nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
164.375,266.875,173.75,255.9375,156.5625,257.5,189.375,251.25,150.3125,249.6875,220.625,284.0625,140.9375,273.125,215.9375,345.0,133.125,304.375,172.1875,330.9375,140.9375,321.5625,214.375,357.5,165.9375,354.375,205.0,434.0625,115.9375,410.625,220.625,512.1875,167.5,430.9375,0.78689235
162.8125,268.4375,172.1875,257.5,156.5625,260.625,189.375,254.375,150.3125,254.375,219.0625,284.0625,142.5,276.25,211.25,346.5625,134.6875,321.5625,167.5,327.8125,139.375,301.25,214.375,359.0625,165.9375,357.5,208.125,435.625,117.5,412.1875,220.625,512.1875,165.9375,430.9375,0.794398
161.25,265.3125,170.625,254.375,153.4375,255.9375,186.25,251.25,147.1875,251.25,220.625,282.5,137.8125,274.6875,222.1875,343.4375,134.6875,315.3125,175.3125,340.3125,140.9375,330.9375,214.375,355.9375,167.5,352.8125,208.125,434.0625,119.0625,412.1875,220.625,510.625,165.9375,429.375,0.7942805
158.125,257.5,165.9375,246.5625,151.875,251.25,180.0,248.125,144.0625,248.125,217.5,276.25,134.6875,271.5625,234.6875,326.25,134.6875,307.5,190.9375,330.9375,136.25,323.125,215.9375,351.25,169.0625,349.6875,208.125,435.625,120.625,412.1875,220.625,510.625,164.375,429.375,0.7650894
150.3125,248.125,159.6875,235.625,145.625,240.3125,175.3125,237.1875,139.375,238.75,214.375,263.75,136.25,270.0,247.1875,312.1875,134.6875,326.25,217.5,310.625,131.5625,293.4375,215.9375,348.125,167.5,348.125,206.5625,438.75,123.75,410.625,219.0625,513.75,167.5,430.9375,0.74429506
137.8125,221.5625,145.625,209.0625,133.125,213.75,167.5,209.0625,131.5625,213.75,206.5625,238.75,136.25,251.25,258.125,271.5625,122.1875,305.9375,262.8125,273.125,117.5,251.25,214.375,343.4375,172.1875,343.4375,192.5,437.1875,131.5625,401.25,223.75,509.0625,170.625,437.1875,0.76767355
131.5625,205.9375,139.375,196.5625,130.0,199.6875,162.8125,191.875,136.25,198.125,198.75,221.5625,142.5,235.625,256.5625,243.4375,125.3125,287.1875,264.375,249.6875,115.9375,240.3125,214.375,341.875,175.3125,340.3125,189.375,440.3125,133.125,391.875,226.875,507.5,173.75,437.1875,0.7794054
131.5625,198.125,137.8125,188.75,128.4375,191.875,162.8125,184.0625,133.125,193.4375,195.625,212.1875,142.5,230.9375,267.5,229.375,125.3125,274.6875,215.9375,221.5625,114.375,232.5,214.375,337.1875,176.875,337.1875,186.25,440.3125,136.25,390.3125,230.0,509.0625,178.4375,437.1875,0.7808541
133.125,193.4375,137.8125,182.5,130.0,187.1875,159.6875,176.25,133.125,188.75,190.9375,204.375,145.625,226.25,250.3125,212.1875,133.125,266.875,186.25,198.125,119.0625,221.5625,214.375,334.0625,178.4375,332.5,184.6875,438.75,140.9375,387.1875,230.0,509.0625,178.4375,437.1875,0.80653757
136.25,187.1875,137.8125,176.25,136.25,184.0625,151.875,171.5625,151.875,171.5625,192.5,196.5625,156.5625,223.125,211.25,182.5,137.8125,268.4375,139.375,188.75,120.625,223.125,214.375,330.9375,178.4375,330.9375,184.6875,438.75,144.0625,387.1875,228.4375,509.0625,176.875,437.1875,0.7911772
130.0,184.0625,134.6875,173.125,128.4375,177.8125,148.75,168.4375,145.625,165.3125,181.5625,191.875,158.125,218.4375,145.625,179.375,144.0625,270.0,105.0,190.3125,115.9375,220.0,214.375,327.8125,180.0,327.8125,183.125,435.625,147.1875,385.625,226.875,509.0625,176.875,438.75,0.7959551
128.4375,184.0625,134.6875,173.125,128.4375,177.8125,153.4375,170.0,147.1875,165.3125,184.6875,199.6875,156.5625,220.0,140.9375,184.0625,145.625,268.4375,108.125,196.5625,115.9375,224.6875,215.9375,330.9375,181.5625,329.375,186.25,437.1875,150.3125,384.0625,226.875,509.0625,176.875,440.3125,0.7926931
128.4375,184.0625,134.6875,174.6875,128.4375,177.8125,153.4375,170.0,148.75,168.4375,181.5625,204.375,156.5625,216.875,139.375,185.625,144.0625,270.0,126.875,199.6875,119.0625,221.5625,217.5,330.9375,183.125,329.375,187.8125,437.1875,151.875,382.5,226.875,510.625,176.875,441.875,0.8119734
130.0,182.5,137.8125,173.125,130.0,177.8125,155.0,168.4375,140.9375,171.5625,183.125,204.375,161.25,216.875,136.25,193.4375,145.625,271.5625,123.75,199.6875,123.75,224.6875,217.5,330.9375,183.125,329.375,190.9375,435.625,151.875,382.5,226.875,510.625,175.3125,440.3125,0.7894185
131.5625,182.5,137.8125,171.5625,130.0,176.25,158.125,166.875,139.375,171.5625,186.25,204.375,153.4375,218.4375,151.875,191.875,140.9375,271.5625,137.8125,196.5625,122.1875,221.5625,219.0625,329.375,184.6875,329.375,190.9375,434.0625,151.875,382.5,226.875,510.625,175.3125,441.875,0.813696
133.125,176.25,140.9375,166.875,131.5625,170.0,164.375,163.75,133.125,166.875,197.1875,198.125,145.625,215.3125,234.6875,248.125,136.25,270.0,187.8125,216.875,119.0625,220.0,214.375,324.6875,178.4375,324.6875,195.625,430.9375,150.3125,382.5,225.3125,510.625,173.75,435.625,0.8333316
147.1875,177.8125,153.4375,166.875,140.9375,170.0,173.75,163.75,139.375,165.3125,206.5625,198.125,145.625,213.75,240.9375,255.9375,134.6875,270.0,187.8125,212.1875,125.3125,220.0,212.8125,324.6875,176.875,324.6875,198.75,429.375,150.3125,384.0625,222.1875,509.0625,172.1875,434.0625,0.82908684
156.5625,176.25,164.375,165.3125,151.875,166.875,180.0,163.75,147.1875,162.1875,215.9375,199.6875,144.0625,207.5,240.9375,265.3125,133.125,270.0,197.1875,218.4375,133.125,218.4375,214.375,323.125,172.1875,320.0,203.4375,426.25,148.75,384.0625,220.625,510.625,172.1875,430.9375,0.83142704
161.25,180.9375,170.625,171.5625,155.0,171.5625,187.8125,168.4375,148.75,165.3125,220.625,202.8125,144.0625,205.9375,236.25,273.125,133.125,271.5625,195.625,226.25,136.25,220.0,212.8125,323.125,169.0625,320.0,206.5625,427.8125,147.1875,387.1875,220.625,512.1875,170.625,429.375,0.84707505
165.9375,179.375,175.3125,171.5625,161.25,170.0,192.5,168.4375,155.0,163.75,225.3125,205.9375,145.625,204.375,231.5625,277.8125,133.125,271.5625,194.0625,229.375,140.9375,226.25,212.8125,321.5625,167.5,318.4375,206.5625,427.8125,144.0625,387.1875,220.625,512.1875,169.0625,429.375,0.8496853
170.625,182.5,180.0,174.6875,164.375,173.125,200.3125,170.0,158.125,166.875,230.0,209.0625,147.1875,205.9375,228.4375,279.375,136.25,273.125,194.0625,224.6875,145.625,232.5,212.8125,324.6875,167.5,321.5625,208.125,427.8125,144.0625,388.75,222.1875,512.1875,169.0625,429.375,0.8449585
172.1875,182.5,181.5625,174.6875,165.9375,173.125,203.4375,171.5625,161.25,168.4375,233.125,212.1875,148.75,207.5,226.875,280.9375,139.375,274.6875,192.5,224.6875,147.1875,229.375,212.8125,326.25,167.5,323.125,208.125,429.375,144.0625,390.3125,222.1875,512.1875,169.0625,429.375,0.8408972
175.3125,180.9375,186.25,173.125,169.0625,171.5625,205.0,171.5625,162.8125,166.875,234.6875,212.1875,150.3125,209.0625,228.4375,280.9375,139.375,273.125,194.0625,226.25,150.3125,227.8125,212.8125,327.8125,167.5,324.6875,208.125,429.375,145.625,391.875,222.1875,512.1875,170.625,430.9375,0.84284645
176.875,179.375,186.25,173.125,170.625,170.0,205.0,170.0,162.8125,165.3125,233.125,209.0625,148.75,205.9375,231.5625,280.9375,139.375,273.125,197.1875,224.6875,151.875,223.125,211.25,326.25,165.9375,323.125,206.5625,429.375,147.1875,391.875,222.1875,510.625,172.1875,430.9375,0.8394419
198.75,173.125,201.875,166.875,194.0625,165.3125,201.875,168.4375,176.875,165.3125,195.625,199.6875,148.75,199.6875,212.8125,230.9375,173.75,241.875,220.625,201.25,195.625,202.8125,184.6875,287.1875,150.3125,291.875,215.9375,341.875,137.8125,366.875,220.625,404.375,111.25,415.3125,0.81332463
201.875,176.25,203.4375,170.0,197.1875,168.4375,203.4375,170.0,180.0,166.875,195.625,201.25,150.3125,201.25,212.8125,234.0625,181.5625,243.4375,222.1875,204.375,201.875,204.375,184.6875,287.1875,150.3125,290.3125,217.5,341.875,137.8125,366.875,220.625,404.375,112.8125,415.3125,0.81760395
205.0,182.5,208.125,176.25,200.3125,174.6875,209.6875,176.25,183.125,173.125,198.75,205.9375,153.4375,204.375,212.8125,240.3125,181.5625,249.6875,222.1875,209.0625,201.875,209.0625,183.125,288.75,150.3125,291.875,219.0625,341.875,137.8125,368.4375,220.625,404.375,112.8125,415.3125,0.8210071
211.25,195.0,215.9375,188.75,206.5625,188.75,215.9375,190.3125,189.375,188.75,206.5625,218.4375,164.375,218.4375,217.5,249.6875,181.5625,265.3125,219.0625,234.0625,203.4375,246.5625,181.5625,298.125,147.1875,298.125,222.1875,343.4375,136.25,371.5625,220.625,404.375,114.375,418.4375,0.76504284
214.375,205.9375,219.0625,199.6875,209.6875,201.25,220.625,201.25,192.5,199.6875,215.9375,229.375,165.9375,224.6875,212.8125,260.625,180.0,265.3125,214.375,259.0625,201.875,262.1875,181.5625,305.9375,145.625,305.9375,223.75,345.0,136.25,374.6875,220.625,404.375,114.375,420.0,0.72437954
215.9375,226.25,222.1875,218.4375,211.25,218.4375,228.4375,216.875,195.625,213.75,225.3125,241.875,169.0625,237.1875,219.0625,270.0,173.75,277.8125,214.375,274.6875,205.0,279.375,181.5625,312.1875,142.5,312.1875,228.4375,346.5625,136.25,382.5,220.625,405.9375,114.375,420.0,0.7391365
219.0625,234.0625,223.75,226.25,214.375,227.8125,226.875,226.25,198.75,224.6875,212.8125,251.25,172.1875,252.8125,203.4375,276.25,183.125,291.875,217.5,282.5,212.8125,284.0625,178.4375,318.4375,144.0625,318.4375,230.0,348.125,136.25,387.1875,220.625,404.375,114.375,421.5625,0.73332304
220.625,246.5625,223.75,240.3125,217.5,240.3125,225.3125,237.1875,201.875,234.0625,212.8125,257.5,173.75,259.0625,212.8125,284.0625,186.25,298.125,217.5,290.3125,211.25,291.875,178.4375,321.5625,144.0625,321.5625,231.5625,349.6875,136.25,390.3125,220.625,404.375,114.375,421.5625,0.7277935
220.625,251.25,223.75,245.0,217.5,243.4375,226.875,241.875,203.4375,238.75,212.8125,260.625,175.3125,263.75,209.6875,288.75,189.375,302.8125,219.0625,293.4375,212.8125,291.875,178.4375,323.125,144.0625,323.125,231.5625,348.125,137.8125,391.875,222.1875,404.375,114.375,421.5625,0.7241009
222.1875,249.6875,225.3125,243.4375,219.0625,243.4375,226.875,240.3125,205.0,238.75,214.375,260.625,176.875,262.1875,209.6875,290.3125,194.0625,302.8125,215.9375,299.6875,212.8125,291.875,178.4375,323.125,144.0625,321.5625,231.5625,348.125,139.375,391.875,222.1875,404.375,114.375,423.125,0.7199331
225.3125,238.75,226.875,232.5,222.1875,232.5,222.1875,230.9375,206.5625,232.5,198.75,254.375,178.4375,259.0625,195.625,284.0625,205.0,299.6875,219.0625,285.625,222.1875,277.8125,173.75,318.4375,144.0625,318.4375,230.0,346.5625,139.375,388.75,222.1875,404.375,114.375,424.6875,0.72744566
220.625,230.9375,223.75,223.125,217.5,223.125,222.1875,223.125,201.875,221.5625,198.75,248.125,178.4375,252.8125,194.0625,274.6875,205.0,293.4375,217.5,277.8125,220.625,277.8125,173.75,313.75,144.0625,313.75,228.4375,348.125,140.9375,384.0625,220.625,404.375,114.375,423.125,0.7168135
220.625,221.5625,223.75,213.75,215.9375,213.75,223.75,215.3125,200.3125,210.625,201.875,241.875,176.875,240.3125,195.625,268.4375,200.3125,279.375,214.375,260.625,217.5,254.375,178.4375,313.75,145.625,312.1875,228.4375,346.5625,139.375,382.5,220.625,404.375,114.375,420.0,0.74165344
208.125,201.25,212.8125,195.0,201.875,195.0,212.8125,193.4375,183.125,191.875,205.0,218.4375,159.6875,221.5625,211.25,223.125,172.1875,251.25,231.5625,216.875,195.625,240.3125,187.8125,301.25,151.875,301.25,230.0,351.25,136.25,371.5625,222.1875,404.375,114.375,418.4375,0.74819493
203.4375,193.4375,206.5625,187.1875,197.1875,187.1875,208.125,187.1875,180.0,185.625,203.4375,210.625,150.3125,213.75,211.25,215.3125,155.0,249.6875,223.75,210.625,172.1875,237.1875,192.5,296.5625,155.0,298.125,230.0,357.5,136.25,368.4375,228.4375,401.25,114.375,416.875,0.76026994
190.9375,187.1875,194.0625,180.9375,184.6875,182.5,194.0625,177.8125,170.625,179.375,203.4375,202.8125,142.5,205.9375,230.0,212.1875,158.125,248.125,234.6875,201.25,178.4375,213.75,194.0625,291.875,156.5625,293.4375,226.875,357.5,136.25,363.75,234.6875,398.125,114.375,418.4375,0.7469859
180.0,179.375,184.6875,171.5625,173.75,173.125,189.375,170.0,162.8125,171.5625,208.125,193.4375,142.5,204.375,244.0625,199.6875,150.3125,248.125,261.25,196.5625,161.25,199.6875,194.0625,288.75,158.125,290.3125,222.1875,355.9375,137.8125,360.625,236.25,393.4375,115.9375,416.875,0.7840928
176.875,179.375,180.0,171.5625,170.625,173.125,186.25,170.0,159.6875,173.125,208.125,193.4375,144.0625,204.375,248.75,191.875,148.75,249.6875,265.9375,191.875,159.6875,201.25,195.625,288.75,158.125,288.75,220.625,354.375,139.375,359.0625,239.375,391.875,115.9375,416.875,0.7628487
173.75,177.8125,178.4375,168.4375,167.5,170.0,186.25,168.4375,158.125,171.5625,206.5625,195.0,147.1875,204.375,205.0,185.625,151.875,248.125,184.6875,187.1875,159.6875,198.125,195.625,288.75,161.25,288.75,222.1875,354.375,137.8125,359.0625,240.9375,393.4375,115.9375,416.875,0.7230633
175.3125,176.25,180.0,168.4375,169.0625,170.0,186.25,166.875,158.125,170.0,206.5625,191.875,144.0625,202.8125,248.75,190.3125,156.5625,251.25,212.8125,190.3125,169.0625,202.8125,197.1875,287.1875,161.25,287.1875,223.75,354.375,137.8125,357.5,240.9375,391.875,115.9375,413.75,0.74376893
178.4375,176.25,181.5625,168.4375,172.1875,170.0,186.25,165.3125,159.6875,168.4375,208.125,188.75,144.0625,201.25,248.75,193.4375,155.0,246.5625,262.8125,195.0,169.0625,201.25,200.3125,284.0625,162.8125,285.625,226.875,354.375,137.8125,355.9375,239.375,396.5625,115.9375,413.75,0.77779055
181.5625,174.6875,184.6875,166.875,173.75,168.4375,189.375,163.75,161.25,166.875,208.125,188.75,144.0625,201.25,255.0,204.375,158.125,249.6875,256.5625,195.0,176.875,199.6875,200.3125,284.0625,162.8125,285.625,230.0,355.9375,140.9375,355.9375,236.25,401.25,115.9375,413.75,0.782071
187.8125,173.125,190.9375,165.3125,180.0,165.3125,194.0625,163.75,167.5,165.3125,208.125,187.1875,145.625,199.6875,248.75,201.25,161.25,243.4375,264.375,195.0,178.4375,199.6875,198.75,280.9375,161.25,282.5,230.0,351.25,140.9375,355.9375,234.6875,402.8125,115.9375,413.75,0.7830919
214.375,177.8125,215.9375,171.5625,208.125,170.0,211.25,171.5625,190.9375,168.4375,208.125,199.6875,162.8125,198.125,228.4375,223.125,173.75,232.5,233.125,207.5,197.1875,210.625,197.1875,284.0625,161.25,285.625,228.4375,348.125,140.9375,362.1875,225.3125,402.8125,115.9375,415.3125,0.77001613
219.0625,185.625,220.625,179.375,212.8125,179.375,222.1875,179.375,195.625,176.25,205.0,202.8125,172.1875,202.8125,208.125,227.8125,186.25,245.0,223.75,213.75,214.375,220.0,194.0625,284.0625,159.6875,287.1875,226.875,343.4375,142.5,363.75,222.1875,401.25,114.375,413.75,0.763263
222.1875,188.75,225.3125,182.5,217.5,182.5,225.3125,182.5,201.875,179.375,208.125,209.0625,175.3125,207.5,195.625,240.3125,194.0625,254.375,206.5625,252.8125,222.1875,218.4375,190.9375,290.3125,159.6875,290.3125,225.3125,343.4375,142.5,368.4375,222.1875,401.25,114.375,413.75,0.77322435
226.875,190.3125,230.0,182.5,223.75,182.5,225.3125,184.0625,205.0,179.375,200.3125,212.1875,181.5625,210.625,194.0625,243.4375,201.875,259.0625,220.625,230.9375,230.0,216.875,189.375,293.4375,158.125,293.4375,223.75,343.4375,145.625,368.4375,222.1875,401.25,112.8125,413.75,0.754317
231.5625,193.4375,233.125,187.1875,228.4375,185.625,228.4375,187.1875,211.25,182.5,200.3125,213.75,184.6875,212.1875,201.875,248.125,203.4375,259.0625,230.0,221.5625,231.5625,215.3125,187.8125,296.5625,158.125,295.0,222.1875,343.4375,147.1875,370.0,222.1875,402.8125,112.8125,413.75,0.7570496
231.5625,196.5625,234.6875,188.75,228.4375,187.1875,228.4375,188.75,211.25,184.0625,198.75,213.75,186.25,212.1875,197.1875,248.125,203.4375,259.0625,230.0,221.5625,233.125,216.875,187.8125,296.5625,158.125,295.0,222.1875,343.4375,147.1875,370.0,222.1875,402.8125,112.8125,413.75,0.7579326
233.125,196.5625,236.25,190.3125,230.0,188.75,231.5625,188.75,212.8125,184.0625,201.875,215.3125,184.6875,212.1875,197.1875,248.125,200.3125,260.625,228.4375,224.6875,233.125,218.4375,187.8125,295.0,158.125,295.0,222.1875,341.875,147.1875,370.0,222.1875,402.8125,112.8125,413.75,0.7583471
230.0,195.0,233.125,188.75,226.875,187.1875,231.5625,188.75,211.25,182.5,203.4375,213.75,183.125,210.625,194.0625,245.0,198.75,259.0625,223.75,230.9375,231.5625,218.4375,187.8125,295.0,158.125,293.4375,220.625,341.875,147.1875,368.4375,222.1875,402.8125,114.375,413.75,0.7566635
228.4375,188.75,231.5625,182.5,226.875,182.5,226.875,182.5,211.25,179.375,201.875,210.625,183.125,209.0625,190.9375,243.4375,198.75,257.5,217.5,234.0625,231.5625,216.875,187.8125,291.875,158.125,290.3125,219.0625,341.875,147.1875,366.875,222.1875,402.8125,114.375,412.1875,0.7510503
226.875,187.1875,230.0,179.375,223.75,179.375,226.875,179.375,209.6875,176.25,206.5625,207.5,180.0,204.375,192.5,240.3125,195.625,254.375,205.0,259.0625,225.3125,218.4375,187.8125,288.75,158.125,287.1875,219.0625,341.875,145.625,363.75,222.1875,401.25,112.8125,412.1875,0.7533491
147.1875,180.9375,151.875,173.125,142.5,173.125,165.9375,173.125,136.25,173.125,187.8125,212.1875,123.75,210.625,197.1875,263.75,105.0,254.375,183.125,241.875,122.1875,213.75,173.75,307.5,136.25,305.9375,164.375,384.0625,126.875,366.875,175.3125,446.5625,159.6875,388.75,0.7726996
144.0625,185.625,150.3125,179.375,140.9375,179.375,165.9375,179.375,136.25,180.9375,186.25,220.0,128.4375,215.3125,208.125,266.875,103.4375,251.25,205.0,257.5,112.8125,205.9375,173.75,310.625,140.9375,309.0625,156.5625,384.0625,137.8125,376.25,180.0,446.5625,172.1875,418.4375,0.7586467
140.9375,188.75,147.1875,180.9375,137.8125,182.5,165.9375,179.375,137.8125,180.9375,189.375,216.875,134.6875,212.1875,220.625,262.1875,108.125,249.6875,209.6875,257.5,111.25,204.375,176.875,312.1875,144.0625,309.0625,147.1875,391.875,136.25,379.375,187.8125,440.3125,173.75,432.5,0.75282997
137.8125,184.0625,142.5,174.6875,134.6875,177.8125,162.8125,174.6875,142.5,176.25,194.0625,213.75,140.9375,212.1875,233.125,251.25,109.6875,245.0,214.375,246.5625,119.0625,195.0,178.4375,312.1875,147.1875,310.625,139.375,393.4375,142.5,384.0625,190.9375,440.3125,181.5625,441.875,0.7318905
151.875,180.9375,153.4375,171.5625,151.875,171.5625,167.5,171.5625,156.5625,170.0,190.9375,209.0625,150.3125,210.625,236.25,245.0,120.625,241.875,197.1875,224.6875,133.125,190.3125,176.875,313.75,155.0,310.625,131.5625,391.875,145.625,382.5,192.5,443.4375,183.125,445.0,0.7692099
159.6875,176.25,164.375,168.4375,162.8125,168.4375,175.3125,170.0,176.875,166.875,194.0625,205.9375,162.8125,205.9375,217.5,232.5,134.6875,240.3125,162.8125,198.125,140.9375,187.1875,175.3125,310.625,158.125,310.625,131.5625,390.3125,140.9375,382.5,195.625,449.6875,186.25,446.5625,0.724724
176.875,177.8125,180.0,170.0,178.4375,168.4375,194.0625,176.25,197.1875,170.0,192.5,207.5,201.875,207.5,133.125,182.5,142.5,188.75,126.875,171.5625,133.125,171.5625,173.75,312.1875,172.1875,310.625,134.6875,390.3125,139.375,380.9375,192.5,452.8125,186.25,440.3125,0.68576384
187.8125,177.8125,192.5,168.4375,189.375,168.4375,212.8125,174.6875,225.3125,170.0,209.6875,209.0625,201.875,207.5,159.6875,188.75,158.125,188.75,130.0,171.5625,133.125,171.5625,176.875,315.3125,170.625,310.625,139.375,390.3125,144.0625,379.375,192.5,452.8125,186.25,438.75,0.72096217
201.875,177.8125,209.6875,171.5625,203.4375,171.5625,223.75,177.8125,233.125,176.25,206.5625,210.625,230.0,215.3125,151.875,182.5,206.5625,195.0,136.25,166.875,140.9375,170.0,178.4375,320.0,183.125,315.3125,144.0625,393.4375,148.75,374.6875,194.0625,455.9375,186.25,437.1875,0.70714206
206.5625,177.8125,211.25,170.0,211.25,171.5625,222.1875,177.8125,240.9375,182.5,187.8125,202.8125,242.5,227.8125,128.4375,171.5625,223.75,249.6875,130.0,157.5,201.875,185.625,175.3125,320.0,198.75,315.3125,147.1875,391.875,156.5625,368.4375,194.0625,457.5,187.8125,434.0625,0.71988344
209.6875,176.25,211.25,168.4375,215.9375,171.5625,222.1875,177.8125,245.625,182.5,189.375,201.25,247.1875,229.375,128.4375,176.25,222.1875,257.5,134.6875,159.0625,203.4375,241.875,173.75,320.0,203.4375,318.4375,148.75,393.4375,173.75,365.3125,192.5,459.0625,189.375,432.5,0.7273945
226.875,174.6875,226.875,166.875,239.375,170.0,230.0,177.8125,255.0,180.9375,197.1875,198.125,258.125,226.25,134.6875,190.3125,239.375,263.75,140.9375,160.625,222.1875,259.0625,183.125,316.875,217.5,316.875,159.6875,390.3125,200.3125,349.6875,194.0625,462.1875,208.125,415.3125,0.7330509
234.6875,177.8125,234.6875,171.5625,248.75,174.6875,239.375,179.375,262.8125,182.5,201.875,199.6875,267.5,226.25,137.8125,198.125,248.75,270.0,142.5,162.1875,225.3125,249.6875,186.25,320.0,223.75,320.0,165.9375,390.3125,212.8125,357.5,192.5,462.1875,225.3125,418.4375,0.7219168
247.1875,174.6875,240.9375,170.0,261.25,173.125,245.625,179.375,270.625,182.5,206.5625,199.6875,276.875,230.9375,144.0625,209.0625,255.0,271.5625,145.625,170.0,226.875,240.3125,192.5,318.4375,231.5625,320.0,170.625,390.3125,225.3125,363.75,192.5,465.3125,244.0625,429.375,0.7401758
259.6875,171.5625,251.875,166.875,272.1875,168.4375,248.75,176.25,278.4375,177.8125,211.25,196.5625,283.125,227.8125,155.0,220.0,269.0625,262.1875,148.75,174.6875,231.5625,243.4375,200.3125,315.3125,239.375,318.4375,173.75,390.3125,240.9375,376.25,194.0625,466.875,265.9375,445.0,0.7587588
256.5625,176.25,253.4375,173.125,265.9375,173.125,259.6875,177.8125,284.6875,179.375,223.75,205.9375,290.9375,230.9375,167.5,229.375,273.75,270.0,208.125,196.5625,234.6875,229.375,209.6875,321.5625,250.3125,324.6875,176.875,390.3125,256.5625,384.0625,194.0625,466.875,284.6875,454.375,0.75596523
250.3125,173.125,251.875,170.0,259.6875,168.4375,262.8125,176.25,287.8125,176.25,228.4375,210.625,297.1875,224.6875,173.75,240.3125,280.0,257.5,203.4375,204.375,234.6875,218.4375,220.625,324.6875,259.6875,327.8125,181.5625,385.625,270.625,387.1875,194.0625,466.875,303.4375,462.1875,0.801624
251.875,173.125,255.0,168.4375,259.6875,166.875,270.625,176.25,292.5,173.125,240.9375,216.875,303.4375,220.0,186.25,252.8125,286.25,251.25,211.25,209.0625,244.0625,207.5,231.5625,327.8125,270.625,329.375,184.6875,385.625,284.6875,398.125,194.0625,468.4375,325.3125,474.6875,0.7997021
255.0,177.8125,258.125,171.5625,258.125,171.5625,275.3125,177.8125,294.0625,174.6875,251.875,224.6875,306.5625,218.4375,198.75,260.625,295.625,241.875,215.9375,212.1875,255.0,198.125,240.9375,329.375,281.5625,330.9375,190.9375,387.1875,295.625,401.25,197.1875,466.875,339.375,477.8125,0.7963789
256.5625,180.9375,261.25,174.6875,259.6875,174.6875,283.125,180.9375,301.875,179.375,262.8125,227.8125,314.375,221.5625,214.375,268.4375,303.4375,249.6875,220.625,213.75,265.9375,202.8125,253.4375,335.625,292.5,335.625,195.625,385.625,306.5625,405.9375,195.625,463.75,348.75,485.625,0.79838634
261.25,185.625,267.5,177.8125,262.8125,179.375,290.9375,182.5,303.4375,182.5,270.625,230.9375,322.1875,226.25,225.3125,271.5625,306.5625,260.625,237.8125,218.4375,258.125,212.1875,262.8125,341.875,301.875,340.3125,200.3125,385.625,317.5,410.625,197.1875,466.875,353.4375,491.875,0.7701914
269.0625,195.0,273.75,187.1875,270.625,187.1875,301.875,190.3125,320.625,188.75,287.8125,240.3125,334.6875,227.8125,255.0,291.875,323.75,270.0,251.875,235.625,289.375,234.0625,281.5625,345.0,317.5,346.5625,211.25,384.0625,325.3125,413.75,200.3125,468.4375,353.4375,491.875,0.7982708
267.5,195.0,273.75,187.1875,269.0625,187.1875,301.875,190.3125,320.625,188.75,284.6875,240.3125,336.25,227.8125,255.0,291.875,325.3125,266.875,250.3125,237.1875,289.375,232.5,280.0,346.5625,317.5,346.5625,211.25,385.625,325.3125,413.75,200.3125,468.4375,353.4375,491.875,0.8053448
136.25,176.25,136.25,170.0,130.0,170.0,133.125,171.5625,114.375,168.4375,145.625,204.375,80.0,199.6875,150.3125,243.4375,80.0,245.0,142.5,229.375,112.8125,221.5625,123.75,291.875,86.25,293.4375,155.0,355.9375,64.375,370.0,170.625,421.5625,51.875,421.5625,0.81919974
140.9375,177.8125,140.9375,170.0,134.6875,170.0,136.25,171.5625,117.5,168.4375,147.1875,205.9375,80.0,199.6875,145.625,248.125,84.6875,246.5625,139.375,230.9375,115.9375,215.3125,123.75,293.4375,84.6875,295.0,155.0,355.9375,62.8125,371.5625,170.625,420.0,47.1875,424.6875,0.82042295
139.375,177.8125,139.375,170.0,133.125,171.5625,134.6875,173.125,117.5,170.0,145.625,207.5,81.5625,201.25,144.0625,251.25,89.375,248.125,139.375,226.25,117.5,215.3125,123.75,295.0,86.25,296.5625,158.125,355.9375,62.8125,371.5625,169.0625,421.5625,42.5,426.25,0.80622274
137.8125,182.5,139.375,174.6875,133.125,174.6875,133.125,176.25,117.5,174.6875,140.9375,212.1875,80.0,205.9375,136.25,252.8125,90.9375,248.125,140.9375,229.375,122.1875,220.0,123.75,299.6875,87.8125,301.25,161.25,357.5,62.8125,374.6875,170.625,421.5625,40.9375,424.6875,0.80252934
125.3125,185.625,128.4375,179.375,117.5,180.9375,126.875,182.5,101.875,184.0625,134.6875,216.875,76.875,218.4375,142.5,249.6875,98.75,252.8125,148.75,227.8125,130.0,220.0,126.875,305.9375,89.375,309.0625,164.375,363.75,62.8125,377.8125,170.625,421.5625,39.375,423.125,0.7758645
125.3125,187.1875,126.875,180.9375,117.5,182.5,128.4375,185.625,100.3125,188.75,137.8125,218.4375,75.3125,223.125,148.75,246.5625,80.0,249.6875,158.125,246.5625,123.75,241.875,131.5625,310.625,92.5,315.3125,164.375,368.4375,64.375,380.9375,172.1875,421.5625,40.9375,423.125,0.7584597
