nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
249.1875,159.765625,255.046875,151.953125,243.328125,146.09375,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,265.234375,272.625,220.3125,227.703125,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,571.875,188.640625,564.0625,0.6998549
249.1875,159.765625,255.046875,151.953125,245.28125,144.140625,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,265.234375,272.625,220.3125,225.75,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70209926
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.703055
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,448.828125,217.9375,446.875,188.640625,569.921875,188.640625,564.0625,0.70360404
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,566.015625,0.70314264
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7036899
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,566.015625,0.7039292
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.70373476
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,566.015625,0.70388174
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.7037816
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,566.015625,0.7038429
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.70382243
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,566.015625,0.703823
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.7038512
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,566.015625,0.70380676
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.70373654
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.70369196
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.7036681
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.7037611
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.7038713
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,217.9375,448.828125,188.640625,569.921875,188.640625,566.015625,0.7036515
249.1875,159.765625,257.0,151.953125,245.28125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,174.96875,267.1875,272.625,220.3125,225.75,210.546875,204.265625,339.453125,178.875,339.453125,206.21875,450.78125,219.890625,448.828125,188.640625,569.921875,188.640625,566.015625,0.7039589
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,225.75,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7055804
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7058815
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7056308
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7057371
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7057307
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7056608
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70547265
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7056632
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,142.1875,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70566976
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70667744
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7063508
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70626867
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,223.796875,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70608914
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7063935
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7062915
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.706351
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7061407
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.706282
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7061952
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70619154
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,272.625,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7062047
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7062079
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.7061149
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.706278
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70624226
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70624226
249.1875,159.765625,255.046875,151.953125,243.328125,144.140625,255.046875,144.140625,219.890625,132.421875,225.75,187.109375,169.109375,179.296875,245.28125,267.1875,173.015625,267.1875,274.578125,218.359375,223.796875,210.546875,204.265625,339.453125,176.921875,339.453125,206.21875,450.78125,219.890625,446.875,188.640625,569.921875,188.640625,564.0625,0.70624226
