nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
625.8245,170.2958,633.1976,161.26985,617.06885,161.80023,647.4507,161.1688,608.2264,164.54079,675.3073,195.19873,594.01294,203.99097,706.9902,258.0649,587.43854,268.61404,664.66077,222.50014,601.1015,217.9585,670.04254,325.44095,621.36523,323.42422,697.1329,426.10233,584.8101,405.51395,725.82794,519.9719,580.91504,493.84988,0.71664214
635.1513,164.73619,643.18945,155.48445,626.61237,156.34436,655.7283,155.62306,614.70917,159.1327,681.62756,187.06886,598.603,198.37065,714.57806,251.0638,591.9657,261.50385,671.90155,215.2519,609.8043,210.85675,676.5691,320.61716,627.40686,317.5371,701.83136,421.8804,594.6935,402.2988,728.7059,519.22205,605.68225,490.13327,0.72367835
642.38855,161.22144,650.0653,151.9367,633.8748,152.67624,662.65594,151.65285,621.7659,155.25108,689.4316,183.94151,604.90094,193.11732,719.86255,247.23433,596.1653,256.92813,678.56525,211.28687,616.70575,208.09973,682.18164,316.71658,634.5284,313.97028,706.2249,418.09885,603.9397,402.04028,733.62,517.5368,629.5621,486.3611,0.71733654
658.4708,159.67464,666.6733,151.09135,651.08563,150.3071,679.37036,150.90573,638.209,150.97469,702.41486,183.49841,617.9944,190.64825,732.6356,250.56366,608.09906,256.46115,695.878,213.81001,631.96155,210.48209,693.21796,314.96368,644.80225,315.2297,716.6956,416.32455,622.0957,408.97675,749.30035,515.6165,672.81165,475.8803,0.72045493
667.3055,164.73402,675.09106,155.96092,659.4257,155.54308,687.2427,156.48422,645.65247,156.46666,708.94794,188.41289,623.11566,196.44304,737.66473,258.11423,615.67017,261.7869,703.72296,220.26315,638.81573,216.29872,699.13715,319.07812,650.69006,320.3032,725.4765,423.2933,632.3533,417.9265,758.896,517.93964,691.1807,474.679,0.7190884
674.26904,170.43309,682.48627,162.07912,666.7311,161.23148,695.3146,163.05879,653.9368,161.65045,717.0071,197.50934,629.28033,202.66629,743.1866,266.34265,622.3183,268.47546,710.97296,229.07722,647.03955,221.44054,704.65814,328.7604,656.607,330.4624,732.86847,429.07782,642.2448,426.5364,767.4752,522.00323,706.4545,475.63864,0.7184061
673.1592,169.41194,682.98425,160.54326,666.1725,160.66495,694.4264,162.90631,654.8305,162.7254,715.76807,198.22997,633.44934,203.48782,742.3291,266.40643,623.6445,269.34924,711.6765,229.57707,646.25476,222.55891,707.15765,331.80124,656.33795,335.41824,734.41504,430.88614,640.97437,426.99527,766.50134,511.2561,711.08765,480.97717,0.8351795
683.15137,179.98418,691.04675,171.02856,674.414,170.74301,701.67957,170.65019,661.7828,171.81947,722.37646,207.90335,636.25507,210.98218,746.993,277.98096,628.042,277.82816,716.80695,237.31674,652.04706,231.03859,711.0034,336.56503,662.71515,337.74655,736.2453,434.66742,651.9509,437.8762,770.0403,524.19403,717.22876,477.54492,0.7136463
682.1974,179.52907,691.2984,170.72394,674.56354,170.4395,701.51764,172.92032,662.19,171.80608,721.2345,207.10855,639.73737,211.5553,746.61237,276.79947,629.61273,277.80182,716.9569,236.413,651.3833,231.16641,713.8337,339.15375,662.8798,344.2822,738.2315,436.93515,650.8891,438.1382,767.7822,515.7644,722.4005,486.25235,0.8510264
689.5632,188.59818,697.96783,180.46873,681.42786,179.46863,708.5648,181.53865,667.1161,180.96509,726.3568,215.82106,641.06146,218.75285,749.2334,286.35214,631.6013,285.99783,720.89404,244.93541,656.4312,238.21106,716.185,343.0685,668.152,345.65848,736.9791,439.53195,660.71747,448.0058,769.93695,524.78265,725.57587,483.0318,0.7247471
695.8901,191.89896,703.91614,183.86119,687.6988,182.8365,713.5986,184.63667,672.66095,183.7695,728.0453,216.96498,644.0511,218.53555,748.92,287.7932,635.9809,285.40054,723.1787,241.8713,666.3757,232.64867,718.21106,343.1156,670.90875,344.95667,738.6945,437.2454,661.8667,445.71277,770.5866,524.7557,727.1863,485.13666,0.7214378
695.11884,184.41216,702.8809,175.8429,686.9139,174.85861,711.89044,175.47955,672.54364,174.80081,727.1769,209.21143,642.885,209.66518,747.0149,279.79645,634.79913,275.77213,722.0801,234.25513,665.276,227.66261,715.3311,336.05597,667.4382,336.32666,738.4877,432.4929,655.05457,435.24692,769.19324,522.26105,718.7223,479.10797,0.7128616
691.92804,173.85863,700.1899,165.21716,683.3062,164.46616,709.56305,165.45667,669.12964,164.45203,725.2931,199.78368,640.3491,199.99754,745.2667,269.7985,631.2192,266.14597,719.9702,225.37776,664.34406,218.20328,711.0481,328.278,662.2637,327.9991,736.6255,426.5132,647.5695,425.5001,766.4901,519.8784,708.73517,475.6016,0.7139562
691.9067,173.20673,701.0858,164.7022,684.2642,163.4649,709.2102,166.94878,670.0127,163.46107,724.04425,199.54703,644.655,200.63649,744.44543,269.7443,632.9901,267.2179,720.41986,224.54147,664.5498,218.38382,713.9431,330.52618,663.06116,333.33582,738.50555,429.13776,646.0838,426.11295,764.1461,509.768,713.9717,480.18484,0.8492519
687.8302,165.75224,696.02527,157.21848,680.18414,156.80463,706.9297,158.34534,665.66064,156.52966,722.5135,191.59099,636.9789,192.59802,743.6169,261.38773,626.82385,257.193,719.00507,218.13731,660.6902,209.29974,706.17096,320.22998,656.84656,320.51343,734.5181,420.63315,638.93475,416.1646,761.5076,519.1717,697.76843,470.909,0.72420776
688.08167,166.01547,696.46265,157.18878,679.2621,157.09184,705.28455,157.67117,665.4711,156.7027,721.0884,191.81505,638.3671,192.86392,742.41455,259.21378,627.40607,258.19794,720.60895,215.3667,659.80005,208.32333,709.10803,323.90085,656.4492,326.04126,735.5994,422.99783,638.6971,416.1054,759.23486,505.29028,702.10547,474.4535,0.8432441
682.5318,160.2963,690.4919,152.0401,674.89746,151.46577,701.45624,152.97337,660.64575,151.16481,718.9906,186.11646,633.2171,187.48619,742.4894,255.47322,622.6096,251.90166,716.0062,210.22409,656.3088,203.59819,701.80975,315.97388,651.45654,315.31134,731.27795,417.13635,630.2474,409.1059,755.4921,513.32996,682.3628,470.7976,0.72091687
676.482,158.06543,684.1695,149.35559,668.4945,149.12201,696.48755,149.675,655.0224,149.115,715.46173,182.42525,629.7379,185.7355,740.0834,250.52664,619.0298,251.27544,713.0177,208.83519,651.30115,202.64093,698.53253,312.7132,647.8435,311.79395,726.41705,412.92258,620.7183,403.698,750.51495,508.75742,663.782,473.5158,0.71812534
669.9484,159.74294,677.39655,151.02498,661.9898,150.94551,689.9866,150.80782,648.5828,151.43211,710.1717,182.062,625.4589,188.6178,738.0135,249.77158,617.26105,254.18933,710.1122,209.23515,646.58716,205.53342,694.65985,312.2407,644.1407,310.97427,722.7198,413.87173,611.9693,402.48715,744.445,507.28085,641.9532,477.64297,0.7211565
663.01385,163.78291,670.5,154.8205,655.1561,155.12492,683.3244,154.41646,642.16345,156.73541,705.4172,184.90002,621.49774,194.68652,735.8312,252.22153,615.2993,260.95782,705.441,212.61154,641.0701,212.88211,691.31903,314.3532,641.1555,312.9493,717.6913,412.70267,603.87146,401.28113,739.041,503.79144,619.9211,479.34546,0.72431606
656.99176,169.5584,664.3284,160.42249,648.0134,160.96675,676.37775,159.06105,635.0372,162.70674,701.52985,189.78323,616.3478,202.84143,732.90045,256.80347,612.15326,269.84482,703.71136,220.02982,637.0161,219.51797,689.30914,321.7601,637.5297,319.42892,717.0115,419.22958,594.34515,404.07272,735.7791,502.2024,599.1753,483.0467,0.7116023
650.3912,177.26317,657.6206,168.18803,641.45496,169.22328,669.6233,168.31982,627.975,172.57936,695.6652,197.82065,612.5876,212.93027,729.80316,262.14615,608.50183,280.17877,698.77014,229.221,631.0097,228.43414,686.5998,330.16977,633.5036,328.05728,715.89624,425.0605,583.525,407.81378,735.25433,505.57254,578.29553,484.6445,0.71260047
620.3131,191.60292,626.7168,182.6008,611.6446,183.30902,638.3059,184.42418,597.2867,186.21312,659.70074,214.45235,577.70544,226.28937,689.87885,275.74652,579.65424,289.37982,677.99023,255.25372,604.21625,243.5761,650.5793,340.2629,597.90454,339.71735,696.3781,427.2055,555.7599,416.1485,731.3529,506.84106,553.45776,491.97433,0.719716
620.74774,190.76277,628.40485,181.81602,611.6833,183.21625,637.0338,185.51685,598.9497,187.25728,658.49835,214.54356,578.6286,225.88791,689.1433,274.91077,580.15125,288.6547,677.40045,254.5899,603.3845,243.34142,652.682,343.22147,596.3767,343.6468,696.8206,427.72763,556.9185,414.17346,722.46783,504.12912,551.45764,499.15616,0.810154
614.2906,190.98563,620.9607,182.16194,605.8362,182.22057,629.98975,181.6741,588.9919,182.55038,648.2336,210.2156,566.2824,219.93153,674.16125,272.24146,567.2723,283.52707,664.7802,251.10376,597.55347,235.34131,637.47797,334.68152,585.93134,334.1527,682.164,420.97424,547.86365,415.44305,723.2536,505.43616,552.76416,492.33447,0.7252641
607.09326,186.05481,612.96,177.7374,599.0493,177.86314,620.58606,175.67203,582.2858,176.58955,636.6563,207.13332,557.1322,214.13603,659.9833,270.40985,556.4015,276.70322,659.6467,244.40518,590.3754,226.7473,626.3704,330.3682,574.6278,329.25934,670.044,418.37915,540.79443,414.60046,705.9543,503.04755,551.33905,492.41147,0.7216381
601.8034,180.13983,607.6706,171.62477,593.34186,172.15729,613.1282,169.45221,575.5412,171.28592,626.6314,202.47678,547.1307,208.8913,648.5361,265.359,547.8651,269.891,648.88635,238.33022,583.1175,218.77843,615.7199,324.80618,564.7457,324.70273,656.1348,413.1636,539.39545,410.83554,680.2194,500.06702,550.48224,490.57996,0.7146823
591.0514,167.50783,597.713,159.42415,583.40564,159.10472,604.29846,159.70767,565.5573,157.38654,610.3292,194.6784,535.0923,194.50891,633.14825,254.6448,538.30206,256.04526,633.3987,218.22835,575.0512,204.38525,595.6707,311.08072,546.44,311.8651,626.33563,401.67538,533.82733,404.73013,616.37933,486.07324,543.95874,483.71664,0.724845
587.1036,163.82677,593.16656,155.84843,579.3548,155.90216,599.25385,154.55951,560.7245,152.89789,603.81213,191.36443,530.80554,189.13637,625.9287,250.5396,533.3501,249.6929,629.79004,208.59381,571.72943,200.24034,586.3438,307.45016,536.5979,307.82346,611.4449,399.1613,528.57245,402.2388,589.5807,478.79852,538.5448,481.17953,0.7121071
584.00305,160.80426,589.336,152.46394,575.8707,151.95193,595.47656,153.90642,557.3808,150.80696,599.7199,190.8162,526.7279,184.56158,620.0873,249.41727,527.4314,246.6258,623.2587,206.88751,567.5756,197.89395,576.2864,306.53494,528.1131,304.5374,596.99493,399.9602,521.83124,400.3315,566.8065,472.3329,527.57336,477.08963,0.72399354
579.9024,161.36104,584.95795,153.09747,572.3509,152.58833,590.0927,153.45628,553.95355,150.30957,592.3837,190.90933,522.2641,183.23555,613.63086,248.5901,522.471,246.37653,617.7555,204.3933,561.8244,199.43501,564.8773,306.13956,519.1483,302.16226,583.29645,401.33276,512.0231,396.8706,552.3385,472.03748,512.1279,476.19382,0.72750455
575.7562,163.6954,580.7189,155.88518,567.49274,155.60664,584.9313,155.93993,548.56024,153.8453,586.6209,194.41328,515.6355,185.75565,608.6082,251.81482,515.77155,248.22025,613.17554,207.29636,556.40936,202.41556,555.41724,307.3263,510.7507,302.27676,572.05914,403.9358,499.71292,396.91235,542.16626,474.85037,494.09314,475.217,0.72261333
566.4307,174.97525,571.32513,167.50824,559.0995,166.14081,575.13324,169.32007,540.0313,164.78352,573.41895,207.22762,504.55505,199.23941,594.7728,264.14505,499.5936,262.28275,604.7273,227.32635,544.6538,217.7323,539.8011,319.52176,494.43774,314.8271,562.3741,409.449,469.45148,403.3383,535.622,481.74725,445.77313,476.07263,0.71737087
560.26355,182.06984,565.664,174.52019,552.582,173.02153,567.83636,176.85825,532.59106,172.048,566.3425,213.89948,496.72104,206.77994,584.75726,270.07547,490.97324,270.77902,598.5664,240.6533,537.906,229.0548,533.0598,325.75272,486.981,320.0558,561.6355,412.5967,454.62704,405.05048,534.04456,484.78912,419.91452,478.03622,0.7207461
555.7052,188.61595,559.6253,180.7414,547.3718,179.9667,559.32983,182.48082,525.0019,179.63136,557.1324,217.57402,486.3913,214.0693,571.70795,274.8694,484.30756,277.84213,591.1031,250.16023,532.36346,239.41817,527.16833,330.70187,479.68753,326.52808,560.1378,414.11517,438.6303,409.58163,534.01965,484.99704,397.5505,478.9338,0.72080547
547.62573,194.1198,551.1916,186.21225,539.9078,185.46774,549.3251,186.82672,517.9274,184.15395,545.38153,222.40382,476.71375,218.5276,555.33435,278.21817,477.5059,282.0923,576.801,256.89484,527.9807,245.69475,519.96625,337.12708,472.15613,333.74432,557.16956,417.28467,425.40854,412.99088,533.4912,485.44672,378.58102,482.83438,0.7197707
538.6792,195.92789,541.42914,188.49655,531.29504,187.618,540.47595,192.02124,509.6376,188.92265,530.75354,226.90315,468.92807,220.69673,539.93884,280.392,471.81284,283.10757,562.09406,258.32346,522.28485,246.70747,507.9064,339.9153,460.89993,337.22153,550.79987,415.00256,415.4616,415.69827,533.04944,484.11783,364.48102,485.3231,0.7319482
519.86176,196.76923,522.5092,189.12627,513.3768,188.41505,519.6971,190.46422,491.25195,187.18034,506.30548,224.54105,450.66895,219.89879,518.74115,279.55582,459.16257,281.27335,539.42334,251.31474,506.43323,239.75565,483.23685,337.27524,435.62827,336.46536,528.86383,411.6112,395.86316,417.25418,531.5891,484.3247,358.281,487.74515,0.72388685
512.1685,193.47525,515.00867,185.57642,504.84467,184.99826,512.1475,186.13066,482.10385,183.08823,498.48972,219.92271,442.33682,212.97252,509.0715,276.84653,449.28406,277.10992,528.94507,244.77406,498.04422,233.2055,471.72034,333.49915,424.18054,331.98535,516.11224,409.44498,386.68906,413.7925,528.4026,484.11502,354.88525,486.95483,0.72054684
505.0805,188.78685,508.33374,180.78554,498.0473,180.13411,504.32983,180.8887,475.7497,178.09071,492.8694,216.28273,434.0018,209.3107,499.99973,273.32208,440.7072,271.53296,518.6284,236.7981,490.07202,228.24828,461.6365,325.94232,415.26953,323.90384,505.01587,403.59534,380.21173,409.93747,519.9422,483.60608,351.38333,485.91675,0.71528226
497.7189,183.07878,500.66992,176.04076,491.75137,174.84564,497.86554,179.5713,470.40747,174.57957,483.99976,211.2386,428.77896,200.59375,492.7621,266.34897,433.03122,264.14133,510.50238,233.64944,483.2236,223.48694,451.8247,321.8459,407.62192,319.5127,496.01468,398.37784,374.42468,406.72775,504.2735,482.98914,348.08057,484.9059,0.7220764
491.0022,179.3811,493.8244,172.22237,484.30197,170.97313,491.4238,175.53444,462.66473,170.62537,477.19302,207.54028,421.3382,197.76436,486.81458,263.0068,425.88205,261.38876,502.6975,231.40628,477.15295,221.02943,444.11728,318.28534,399.82382,316.11514,488.019,395.41437,368.99988,405.02582,484.11642,479.91083,342.5624,483.4781,0.72404313
476.49417,178.15987,479.22095,170.38968,469.21725,169.8674,478.1697,171.80243,447.42123,168.6377,461.8347,205.329,405.58936,199.93031,475.91617,261.66956,414.00284,261.45337,495.90665,234.22115,462.8888,219.41338,432.6698,317.55573,388.19598,316.40753,472.2205,399.34402,359.7343,403.1258,439.42056,474.72916,327.80658,483.64218,0.72596294
466.6649,180.70119,469.71014,172.90219,459.6268,172.0809,466.8112,174.21095,437.50082,171.2744,455.08926,206.39952,397.56628,204.54323,471.15677,261.72217,410.38998,265.98154,494.3772,237.41501,458.17712,222.32297,425.8894,320.76385,382.59518,319.30087,464.22742,406.0118,353.19696,408.93356,417.73734,472.7215,318.21783,489.8977,0.7216442
457.65253,186.26051,460.21262,177.9261,450.65134,177.99669,458.08575,178.64734,428.5518,177.36621,449.25677,209.72487,390.46738,211.5968,466.9644,264.67593,409.35025,271.66116,492.45822,242.01016,453.89764,225.64902,419.73227,327.94794,377.25034,326.18887,454.6344,413.46518,346.69467,411.7109,401.42,476.13333,311.12344,492.49692,0.7195938
450.6089,189.35417,453.11032,181.33492,443.30057,181.2501,448.10327,182.7858,421.01306,181.89467,441.76862,216.23412,384.07578,217.5268,459.87076,266.2612,405.15085,276.82172,484.1344,242.06834,449.85748,228.89906,414.15845,334.2032,371.9174,333.0862,450.41776,416.63803,341.86295,417.223,397.2072,479.66544,311.8772,493.05905,0.7334384
445.01868,189.55095,447.46848,181.64291,437.56763,181.52672,443.302,183.09631,415.81662,182.02779,439.2433,215.96013,379.18933,218.71101,452.97632,267.06348,400.2221,278.13553,472.30063,239.71619,444.68826,229.05402,412.4445,333.47937,370.72076,332.70786,450.33594,415.49615,344.4129,415.73447,399.45215,478.4398,312.04172,492.91696,0.7314832
444.4247,189.13124,445.97394,180.67711,437.25632,181.4804,438.84772,181.36188,414.32767,183.09668,439.1368,214.7008,379.25647,218.43538,453.11557,267.15997,401.658,279.08804,472.0912,238.08809,441.67184,228.87494,414.37302,337.66888,370.24942,334.21188,450.17026,414.99158,345.043,417.07126,401.94498,480.57257,311.48938,495.34143,0.8277259
443.45,181.04233,446.06033,173.09142,436.10217,172.55975,441.3661,175.17867,414.2253,172.29573,435.8173,207.96161,373.52863,209.44144,448.78772,258.09625,391.17807,270.86557,463.4337,231.78368,434.4551,226.06194,416.78635,321.69717,373.56702,322.70328,457.86517,402.92978,344.6544,409.782,411.26947,468.57013,313.86743,490.44366,0.7208912
442.95776,175.83554,446.00833,168.01353,435.8502,168.1656,444.0575,168.16425,412.8233,167.3909,435.10126,202.98424,372.41708,205.63367,451.13007,252.4091,390.64218,264.87146,465.75732,224.03716,434.38806,220.78307,419.7057,317.83316,374.68973,319.86176,460.53522,398.0989,346.25574,406.86835,418.63025,469.41864,316.1018,487.83942,0.7118271
442.81183,173.23538,445.86572,165.10315,436.09616,165.41524,443.45026,164.2126,413.25418,164.13669,437.08417,197.97676,374.01126,203.14024,454.71603,249.27956,394.04126,262.1703,468.35382,221.63303,437.32138,215.43167,422.10675,314.054,376.31314,316.54044,463.31116,395.58,347.72574,405.1842,429.43625,473.67236,320.21216,486.77213,0.7113014
442.97437,172.7881,445.38705,164.50993,435.93906,164.5628,439.49313,165.16089,413.8841,164.21268,436.06354,195.6103,375.44913,202.38237,456.75845,247.39174,400.16028,260.40756,473.14282,224.68425,442.65753,211.89026,422.87793,314.64752,378.27805,317.32114,464.9303,394.47537,349.12427,403.56973,444.4935,478.90237,321.72742,486.3302,0.7168367
443.5216,175.46283,445.70273,167.2951,436.4422,167.27892,439.9156,168.76793,413.88107,167.76553,436.09314,199.63484,378.6003,204.38191,460.93835,248.77936,407.4403,261.00754,480.36505,232.46858,448.3415,212.06244,424.01797,317.4241,379.39835,320.47607,467.28397,395.9053,349.37878,407.2515,463.08835,486.6059,320.7579,487.97263,0.71848667
446.64377,185.64514,449.09085,177.61458,438.95078,177.95033,444.76743,177.32973,416.85904,178.8747,438.1009,209.85599,385.81174,216.80475,464.77145,260.28577,422.34027,270.03552,489.6851,240.63783,459.6061,216.83792,426.48575,327.48926,381.41922,330.50772,474.89078,403.34982,348.91263,416.64624,500.83887,492.10922,317.96808,491.16235,0.71521366
453.6116,188.05562,456.0111,179.88077,445.8597,180.08711,452.00613,181.6779,422.67163,181.9467,444.5861,215.45729,389.65414,220.60062,469.5143,266.41196,425.384,274.85352,485.45316,240.66951,462.8237,221.60503,430.99976,331.4919,384.27353,333.45502,480.02396,407.7904,351.55167,417.4314,512.7181,493.65756,318.61536,491.11655,0.72032404
460.2118,189.95055,463.53784,181.58139,452.76984,181.6303,462.33844,184.45062,431.05725,183.39226,453.49722,216.95226,397.2308,222.00912,480.43985,268.79733,425.08817,278.33832,485.5488,237.42369,461.9579,225.45036,437.77567,333.33545,390.4206,335.3988,486.45142,409.26318,355.16193,418.1569,515.7424,495.02246,319.35666,489.80426,0.71778435
469.56735,188.6933,472.52997,180.98409,461.4268,180.79689,472.94275,183.32782,439.66983,182.15294,465.61926,216.18724,403.0815,216.74712,501.78986,264.35916,423.39746,279.1675,494.9492,225.26837,462.9888,227.7018,446.4339,332.5779,397.73807,332.6215,493.72598,408.53375,360.14288,417.07227,517.7118,498.9102,321.35364,488.86533,0.7176717
481.3329,187.48131,484.86243,179.1018,472.67706,178.97919,483.28406,180.0739,449.81406,180.3331,482.43155,214.17487,409.45465,213.74767,528.0989,254.93001,423.97543,277.36945,512.0113,215.8145,464.52475,227.71326,455.6221,328.41165,405.62677,327.07428,500.9851,409.10654,366.1539,411.91177,519.0805,499.9314,329.903,486.5456,0.7180316
495.30093,188.50531,499.7417,180.68973,487.42053,179.66495,500.12128,180.55153,467.43326,178.80914,507.5909,210.205,428.6592,207.72603,558.64825,219.81255,431.82437,268.89404,572.196,189.43573,475.37863,222.13405,471.48645,328.4854,419.1377,324.15933,513.4245,408.86264,378.51807,408.38434,519.753,501.38,368.00665,484.28348,0.710646
502.8564,189.07617,507.49222,181.34735,494.48334,180.57996,509.68134,181.06221,474.74875,179.52399,515.2738,208.93764,437.41556,207.23492,557.94946,200.22577,439.6155,266.76013,602.9487,184.0555,483.97458,219.55736,480.3985,328.46768,429.4694,323.1263,521.7165,408.83124,387.3123,407.1118,522.8921,499.33008,396.9,478.11935,0.7152491
508.03342,190.43933,513.35474,182.68823,501.2755,181.63782,516.1777,181.71724,482.0155,178.28966,515.84705,205.82838,444.36838,207.1607,561.53455,207.57379,446.7314,265.76797,600.816,188.28745,490.44818,218.34471,491.648,326.64978,441.91223,323.32727,533.419,406.04227,398.7104,407.0369,531.0906,491.06372,419.20663,479.6411,0.7179548
516.2089,187.09236,520.2377,179.06181,507.8636,179.21423,522.9353,177.57147,488.9131,177.65509,529.33563,207.89305,452.722,208.50739,581.9837,238.49286,455.24063,268.99292,570.722,207.6085,495.64612,219.0889,515.099,325.9125,463.75693,324.87286,556.5734,410.62195,425.78366,409.8229,566.85706,487.2049,424.16785,486.43338,0.7189871
516.2541,187.11339,520.262,179.10074,507.88672,179.26625,522.9121,177.52916,488.77298,177.60551,529.3004,207.88756,452.70847,208.41058,582.0039,238.43489,455.17905,269.00702,570.7788,207.58403,495.6406,219.05244,515.0823,326.00186,463.7448,324.8973,556.6045,410.61908,425.75406,409.83975,566.8623,487.234,424.1228,486.43707,0.718907
526.08057,182.32521,532.54785,175.34605,518.0761,174.4645,538.8196,174.9769,501.13196,174.11711,553.0824,208.29135,472.0294,206.39641,608.2326,238.86383,458.93024,266.60095,574.60016,202.08194,497.61322,222.08566,533.9573,326.42612,483.57678,322.70013,572.6964,414.7726,440.97177,400.72733,609.67163,501.6832,428.53217,486.01126,0.7208157
533.79364,185.72578,540.2705,178.36937,525.8503,177.73721,548.4153,176.0302,510.22244,175.6105,564.6901,205.97195,483.94028,205.69473,616.89874,226.66608,467.59326,265.43887,593.01514,185.93674,501.766,222.6612,544.1241,330.58353,495.27863,325.0697,579.47974,420.1342,449.87622,398.62558,614.5322,504.7611,432.49463,484.375,0.72652906
542.0307,188.75208,548.56757,180.56032,533.5903,180.27226,556.90356,179.10796,519.4432,179.28214,571.0931,203.87268,495.75778,209.08157,614.46063,209.6812,477.18622,265.6549,613.082,170.23491,509.23843,221.96336,556.4881,331.71753,507.61218,325.89648,586.0801,420.87314,459.3001,396.71512,614.07324,506.07788,448.57315,483.87247,0.72748154
552.16833,189.88257,558.413,181.57646,543.6023,181.77171,566.95795,180.3624,529.3648,181.32236,577.0082,205.23651,505.58154,209.58836,604.2833,194.81409,486.38635,266.8808,624.8204,166.5145,517.39374,222.76765,567.97437,334.4292,521.19086,328.4204,595.11017,423.7678,470.10245,397.40134,617.1737,506.51105,474.31912,481.48123,0.7173235
560.4907,192.26944,567.4536,184.07536,553.3185,183.93332,577.2631,181.92136,538.49854,181.99689,593.3287,204.3489,515.12695,213.71649,636.86475,230.18651,503.87473,274.84848,612.77576,199.40529,529.5189,228.65527,587.6038,327.66974,541.5609,325.98804,611.37787,415.36703,501.27527,404.50797,628.95447,501.78796,528.5468,473.13022,0.72798854
563.0286,192.343,569.78766,183.99228,555.5079,184.24132,580.47235,181.68832,541.7751,182.82495,599.67645,206.40427,522.0179,214.48766,645.2818,248.32367,513.4323,277.3411,607.4806,215.20506,534.60565,231.07277,595.846,328.5436,550.157,328.261,617.15045,414.2066,519.93823,407.11652,644.4475,501.9733,532.32007,479.2535,0.72777754
565.7013,191.64505,573.4858,183.37257,558.3137,183.54424,586.5881,183.4167,546.55994,184.18811,609.28973,212.46324,530.5348,215.6055,653.9606,258.4197,521.8736,277.90292,605.1252,220.95789,541.04565,236.27937,604.61163,326.16324,561.27734,324.79767,621.9211,415.30865,528.2641,402.29178,664.9353,500.47116,532.37476,478.4227,0.7379022
572.7212,193.1456,580.40137,184.60506,564.7993,185.07623,593.9627,183.26033,554.98267,186.01599,619.173,213.98343,539.5809,216.92169,660.69574,258.951,529.4419,277.89233,613.033,216.27602,546.43304,236.75175,615.9042,323.85352,573.68225,321.404,628.8278,416.8853,535.04333,397.7128,685.9247,503.8865,532.19183,479.05743,0.7223218
580.9477,197.14906,588.32574,188.78831,573.5526,188.93372,603.3815,188.15831,563.14087,189.50919,620.1543,215.84961,551.8509,218.56018,659.2354,248.46777,541.0803,278.61014,616.5264,203.81265,553.18427,240.53932,625.1365,326.1956,585.13135,322.8989,638.96136,421.43832,540.8906,394.92664,703.8707,512.4462,534.8669,477.87024,0.7135636
589.97375,205.36954,598.663,197.11238,583.54987,196.40489,616.753,196.0016,574.6127,195.40237,638.4498,219.7425,569.3781,221.1374,649.5295,238.8681,552.60913,279.52695,616.14575,193.84677,560.23096,247.97844,635.1021,330.6685,595.42175,327.03018,648.5215,427.0005,545.12805,394.70584,708.4859,516.7159,546.4714,476.81644,0.717819
605.85345,211.84143,613.31244,204.48975,601.7371,204.90619,631.594,204.47258,597.9917,207.8744,650.7212,235.1638,599.00085,246.64713,635.3811,233.6675,577.8727,291.84732,617.48865,202.66808,579.58386,257.12277,655.11694,342.3402,615.4785,340.652,655.21313,433.69223,556.9665,401.04724,709.49725,522.84393,589.48376,466.72137,0.7072819
623.62286,210.57736,626.8706,203.74304,618.3912,204.77498,634.5732,204.5494,610.1247,209.26923,654.2652,232.7623,601.0356,245.11942,655.66486,248.66174,586.1497,296.63742,607.3607,212.16563,588.1232,258.14563,662.3908,345.8925,622.509,343.42636,657.024,437.0839,567.2002,406.07135,709.97455,522.92126,612.1063,463.5064,0.7054336
622.85724,214.24802,630.6547,206.48274,616.13184,206.81201,646.13916,204.41965,607.93414,206.60277,663.0437,229.91252,603.7548,236.37254,687.86816,276.31445,589.8969,289.21017,632.95734,239.66193,594.1165,253.22704,669.4836,338.16193,632.332,336.82727,661.06335,431.97388,594.82367,409.98068,710.32806,520.8483,650.5592,468.20587,0.71530324
621.8489,214.56622,629.68304,206.55125,616.6311,207.51413,644.3213,204.98065,610.4066,207.80864,662.8031,232.74883,606.029,240.90984,686.45526,278.59665,591.8793,290.30957,638.0924,242.27843,594.5356,252.64716,669.52167,340.68893,630.2684,342.89444,661.5763,434.4452,593.90985,411.51297,708.78876,521.26117,654.18915,468.4716,0.8301686
625.3537,206.56602,633.33875,199.1268,619.47424,199.15388,648.5394,197.4487,613.5326,199.55074,669.4823,226.09778,605.7433,228.81471,694.2208,279.6226,588.57806,282.06226,641.64465,234.14001,598.9797,240.69165,671.3648,333.46948,636.8246,331.9937,664.84766,427.1685,607.9495,407.44287,710.04065,519.80963,656.183,470.8314,0.71597934
