nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
513.4253,148.39143,515.6139,137.91457,506.90793,135.54033,499.25717,139.58217,476.0329,131.06386,477.58383,192.01697,410.25626,171.15239,513.9088,242.8063,344.8378,237.29387,532.7946,199.11768,412.26382,277.11768,432.1228,344.98898,378.91046,339.30563,490.19144,444.2865,347.6276,489.2676,490.93546,559.56165,267.94836,567.1755,0.67902464
525.3344,159.3456,525.8259,148.1571,519.22,147.42163,508.98492,143.15845,493.36432,141.49992,469.92917,187.65038,460.00912,161.97864,495.34607,258.40805,435.99872,228.86142,525.2379,208.79646,528.5755,211.64339,418.79962,344.42337,383.29886,338.49112,484.5797,443.94266,344.52472,499.2954,489.7268,560.76764,268.177,568.75977,0.65785754
525.152,159.24165,525.78625,148.2927,519.359,147.58331,508.83524,143.00375,493.4123,141.40555,469.703,187.27097,460.16824,161.97478,495.28354,258.3511,436.07236,228.9127,525.11035,208.84326,528.526,211.60126,418.8067,344.37192,383.28864,338.4614,484.49197,443.92596,344.91812,498.89185,489.6687,560.7436,268.14703,568.6117,0.6579747
519.283,168.34445,519.4977,157.95395,515.1923,156.11928,501.1115,151.56087,492.14676,147.94925,465.50638,200.16176,453.67343,166.1528,484.41434,268.65973,503.52618,229.06526,547.7555,210.69397,578.87,199.87866,420.17847,349.4669,379.29504,342.05844,485.5105,444.00656,342.71933,501.94678,489.06622,560.18933,268.84387,569.5977,0.65115184
514.7589,173.68686,514.02844,162.8128,512.6941,161.92245,475.965,158.19923,493.21472,158.29633,445.9772,197.44391,464.00308,182.39247,462.78613,269.21695,556.2548,227.79724,516.4966,245.36531,616.55096,242.94414,429.40863,361.92053,380.66153,356.56445,499.34326,450.76013,330.01892,511.78033,488.54126,561.34735,259.1135,570.981,0.6358041
514.7327,173.57434,513.98224,162.7477,512.6687,161.88599,475.48474,158.24577,493.29117,158.38861,445.6808,197.39915,464.0549,182.4386,462.79468,269.1869,556.3575,227.82059,516.5832,245.41264,616.5253,242.9735,429.1294,361.83807,380.6695,356.38953,499.32422,450.73788,330.18698,511.61673,488.5349,561.2612,258.79868,570.6982,0.63630056
517.3726,171.94803,520.4943,162.2602,510.4441,159.12029,516.03796,161.43329,484.03348,152.50542,469.06293,202.06361,447.784,174.09006,428.19495,291.32333,486.1332,251.1647,483.35107,313.28854,551.4938,262.99365,440.91553,357.08105,386.411,347.8511,516.6806,459.4102,327.47696,502.8827,488.67987,562.3056,262.20605,572.01294,0.6580599
517.4606,172.0663,520.58685,162.21165,510.57736,159.0515,516.11615,161.39262,484.01892,152.56467,468.79926,201.92262,447.78046,174.085,428.17557,291.3563,486.16794,251.14368,483.34134,313.301,551.51495,263.00656,440.785,357.1624,386.37714,347.92245,516.5688,459.5563,327.83157,502.63547,488.66217,562.2916,262.22638,571.95825,0.6583057
516.09216,168.53085,519.9863,158.94324,509.28525,155.02103,516.16455,159.65837,481.86163,148.7934,468.8442,204.94675,437.09933,174.3859,431.68384,285.15887,446.25784,242.7337,479.99002,328.35324,527.88007,252.69298,443.57098,360.1278,387.1312,350.71042,519.1028,464.1051,328.24054,497.94748,488.58182,561.91437,267.6908,570.0634,0.65514565
500.11,159.39441,507.91397,151.23747,489.7059,146.43675,512.30524,160.72986,463.08975,146.04631,498.428,220.18457,418.91614,170.41168,488.24557,300.72192,378.2043,214.37022,536.4814,286.27423,476.12088,201.97514,443.42328,364.93585,372.7934,352.96475,518.16205,465.62448,323.68872,486.51178,489.0262,560.7439,282.5751,567.88934,0.68869597
500.08417,159.35023,508.0212,151.21214,489.70233,146.47276,512.3422,160.66774,463.07672,146.09709,498.43213,220.05559,418.93726,170.46657,488.1812,300.71402,378.30557,214.40964,536.4203,286.27588,476.24603,202.02051,443.57095,364.90012,372.88205,352.84354,518.1487,465.8359,323.93353,486.1242,488.86774,560.8576,282.82123,567.73737,0.68941516
483.7228,158.24431,491.9435,151.32085,474.76248,145.46127,498.39618,160.23972,450.93198,145.22644,493.87888,232.8377,398.6083,170.4765,547.9467,273.17386,353.75098,225.69821,576.8196,200.00844,427.46185,171.24765,431.38763,364.42853,361.9244,353.50296,507.1974,458.23874,311.9142,483.26572,489.43103,561.8193,271.38797,565.24963,0.6843263
483.9533,158.4738,492.36002,151.33685,475.118,145.62181,498.64087,160.2349,450.91394,145.21889,493.86908,232.89746,398.71918,170.51115,547.96155,273.183,353.71518,225.60448,576.7281,200.16768,427.53964,171.26454,431.4161,364.33524,361.97485,353.44638,507.19897,458.18845,311.98148,483.23117,489.50046,561.7302,271.497,565.1756,0.6884364
478.29572,154.35243,486.43353,146.0693,468.70657,141.20221,493.06274,155.06955,443.77142,141.29018,490.9475,225.19914,392.0654,173.72488,541.1402,263.37457,348.39255,232.27866,564.02905,188.83975,415.0828,168.33519,428.15256,363.94708,358.63275,355.5222,502.9521,456.18304,305.85706,480.50793,490.8089,561.11633,259.41098,566.7459,0.7100274
455.31528,149.17715,463.15973,140.5671,446.55878,135.31502,466.82776,146.75072,420.27032,132.51245,465.5319,209.74399,365.40527,172.11218,501.22067,276.59158,342.48773,243.47313,517.121,201.17506,405.3354,180.02545,417.91043,364.00708,343.75775,359.2903,488.35574,455.46533,286.05466,489.3372,491.4109,561.20703,240.02708,565.1655,0.6618461
455.4726,149.20128,463.06253,140.57016,446.67123,135.37059,466.7984,146.74562,420.43344,132.53346,465.55365,209.71603,365.40015,172.10059,501.1681,276.49796,342.2647,243.51053,517.14453,201.1667,405.27463,180.1279,417.89645,363.86862,343.77472,359.05405,488.34384,455.3748,286.23975,488.90805,491.31488,561.0647,240.08641,564.8824,0.66324073
428.85977,146.23363,435.4449,136.65308,418.04596,133.30899,439.35904,142.66823,390.23782,133.89275,430.8334,206.85246,337.96887,173.09221,445.76193,289.40555,343.7901,251.27391,476.15094,237.58195,410.99258,194.29846,394.1865,357.3293,319.54916,354.82913,464.4875,448.79752,268.6621,488.71338,490.1837,559.79236,235.37595,563.45154,0.68656194
428.92294,146.34398,435.3997,136.60258,418.19003,133.33304,439.41934,142.65118,390.2087,133.85854,430.87003,206.82938,337.90393,173.00726,445.69513,289.45233,343.69742,251.46936,476.02808,237.5769,410.2364,195.01884,394.2108,357.48083,319.52286,354.87457,464.4016,448.7863,268.87772,488.3484,490.15234,559.7582,235.38301,563.36694,0.6877286
416.40054,137.46275,422.47684,127.394516,407.0023,125.16552,425.05307,131.54689,377.86093,123.0043,400.28064,188.82419,322.37012,161.56006,402.92755,272.87228,336.40115,246.90315,448.04208,244.0323,406.48856,192.00627,367.19608,342.44263,298.97897,338.88107,431.38797,438.14066,258.8405,475.36063,469.5258,554.2444,231.45688,565.07104,0.6973802
416.00824,134.48131,421.4084,124.709465,406.45563,121.93351,422.6124,129.62282,377.29373,119.7214,394.60696,187.93561,320.13342,157.2676,398.75604,269.45187,337.2829,241.937,444.31473,241.13133,407.49423,188.8388,359.10696,335.5713,292.88306,331.42844,421.99533,431.009,256.96924,468.9678,444.26697,552.63214,228.34087,563.939,0.71345353
415.97552,134.51807,421.68967,124.79654,406.40387,122.09225,422.77542,129.42932,377.3418,119.724625,394.3845,187.57884,320.13522,157.42941,398.66956,269.48264,337.2837,241.92952,444.20505,241.21503,407.38086,188.94414,359.05756,335.45996,292.9376,331.44534,421.96667,430.96506,257.02545,468.92816,444.25403,552.61255,228.3405,563.985,0.7137615
413.2032,137.00792,417.50568,126.885086,404.7128,124.44488,415.6535,130.00517,376.11588,120.6089,384.66025,184.06573,319.2108,152.99492,397.10864,264.16013,354.09164,235.54797,439.68906,224.4973,421.58542,178.7976,345.15213,331.09235,283.7476,324.78305,401.1288,440.98807,244.17242,470.47458,381.20374,550.97,199.40866,563.04456,0.6945444
413.21185,137.05428,417.6712,126.96203,404.81128,124.22564,415.80447,130.01932,376.04874,120.66794,384.78113,184.18776,319.1867,152.99599,397.20828,264.176,354.07666,235.76175,439.65344,224.53911,421.81863,178.65535,345.1546,331.1249,283.81006,324.90918,401.11264,440.98215,244.17052,470.48462,381.1118,551.8001,199.28908,563.1156,0.69461316
410.63162,150.45894,414.5189,139.40044,402.92734,137.43257,406.97745,140.17308,373.56937,131.88998,370.50394,192.04422,318.80997,166.39774,395.74344,270.07306,380.7412,233.49753,435.0047,217.30675,432.02585,176.76244,331.02603,339.00323,274.77383,330.57925,381.67773,444.5437,229.6373,475.47437,380.76962,555.8393,161.8202,563.351,0.69612426
409.4393,158.18723,412.4307,147.02205,402.12878,145.13959,407.07635,144.80023,373.77042,139.45108,365.42163,190.06512,327.65863,167.39713,390.00348,274.3669,395.37256,238.07024,433.1234,212.73668,436.52673,176.34122,325.0991,343.85522,270.38623,337.0798,378.86435,443.60568,219.26765,481.83536,381.127,557.6869,148.36751,563.1767,0.6912503
409.38092,158.22546,412.45947,147.06161,402.01465,145.2208,407.02554,144.69522,373.8354,139.35281,365.24908,189.9644,327.83206,167.47478,390.08414,274.37595,395.40402,238.05606,433.27783,212.48192,436.50476,176.39885,324.76053,343.88577,270.36716,337.15228,378.8919,443.61847,219.15588,481.86624,381.1103,557.6338,148.26973,563.15497,0.6904192
399.28387,174.98428,400.74762,164.8058,394.97183,163.02785,389.5176,161.04427,370.19525,155.79782,346.36313,206.27196,334.34885,177.93236,349.37326,292.59637,401.43198,249.77425,408.38733,233.34961,436.94156,195.45157,311.55832,357.2143,255.15147,349.67755,374.90076,442.85968,198.02237,493.46103,381.56436,557.2723,135.6805,564.5184,0.6658619
399.3664,175.15886,400.71558,164.94827,394.83545,163.1889,389.80124,161.29768,369.76636,155.94061,346.47626,206.44035,334.36475,177.94997,349.4441,292.5833,401.4208,249.83022,408.53842,232.83913,436.86877,195.40038,311.61948,357.46448,255.2818,349.758,375.0445,443.03217,197.90546,493.57364,381.51346,557.2815,135.5666,564.56635,0.6673668
393.56165,179.07748,395.57242,168.76277,388.914,167.33734,384.16055,164.69626,363.5782,160.43298,336.30887,204.52983,329.3529,184.28053,333.87073,295.96585,394.12076,253.65414,404.60962,251.47504,433.21008,202.22218,307.44977,357.4578,249.36523,350.56958,377.34882,444.5032,185.9987,496.54034,381.02365,558.3011,127.33748,564.9534,0.65712726
383.3689,172.69609,386.64932,163.14629,377.73752,160.85342,381.8288,162.99706,351.85062,155.45432,338.0578,208.25711,299.21323,179.10051,307.22784,295.3592,334.28265,249.50507,354.36334,320.49225,400.75964,212.11893,307.01517,354.18698,238.32036,348.2587,377.96664,451.29416,174.06975,487.8358,381.41266,558.8515,122.984985,565.1031,0.66399527
383.52585,172.7497,386.82532,163.1806,378.05545,160.88887,381.93832,163.01639,352.06943,155.3476,338.0998,208.20401,299.33707,178.97673,307.2969,295.3386,334.2968,249.49158,354.3173,320.47885,400.71884,212.07706,307.08038,354.37732,238.3265,348.47684,378.00565,451.52396,173.9713,487.99493,381.41794,558.8913,123.0342,565.09216,0.66409504
371.14136,167.01538,378.68542,158.35419,363.01608,154.35384,381.28644,165.79878,337.82675,150.73067,364.45667,224.47908,285.02866,172.09865,340.3247,295.9442,280.65778,230.43852,377.84476,305.41928,364.82187,195.47295,300.0009,355.86392,226.87965,343.16855,369.8812,452.04645,169.73174,477.6882,381.40634,557.3471,131.59866,562.97766,0.69632584
371.1848,166.94472,378.71777,158.32492,363.03235,154.36868,381.37308,165.74602,337.91678,150.70306,364.4866,224.52278,285.01376,172.04799,340.3528,295.92337,280.7557,230.49355,377.8639,305.4916,364.9234,195.49724,299.99362,355.86127,226.83315,343.14368,369.84772,452.07944,169.94159,477.49063,381.37225,557.40234,131.5301,562.97107,0.6958984
347.21118,161.91615,353.2588,153.19377,339.89502,148.81107,354.66516,160.52464,317.12857,146.08266,347.65964,224.71254,264.5192,175.23451,373.6,299.9249,272.9831,241.09525,416.19806,262.64706,340.87042,188.42596,293.52307,355.86694,220.7249,347.63593,362.3673,446.21094,167.21469,479.60342,381.5468,557.086,132.0283,561.6625,0.69115055
337.09293,158.79524,344.57568,149.9079,327.65436,146.21622,348.865,158.72276,303.43546,146.35684,344.34592,218.88776,255.56839,177.23868,367.7059,290.38342,273.79117,245.77972,412.2011,257.53568,338.15848,189.78407,290.036,354.94318,216.7011,347.7702,359.15277,444.52142,165.51785,482.05545,381.6962,556.8766,131.5729,559.3856,0.69765365
337.25204,158.82233,344.7084,150.01788,327.79663,146.16841,349.04092,158.66531,303.47906,146.23283,344.3912,218.89317,255.51546,177.20422,367.7079,290.49734,273.7948,245.81367,412.21167,257.55072,338.10217,189.73401,290.02695,354.96454,216.73314,347.7501,359.25195,444.44324,165.52205,482.08948,381.6564,556.8977,131.51292,559.42773,0.69781435
302.06033,150.50824,310.02097,140.4088,291.4561,138.1338,317.30554,147.76186,267.5871,139.96445,313.628,203.70172,222.91078,179.27872,338.96674,274.2108,247.8004,255.91626,384.0569,262.59348,309.41324,189.76187,282.56543,352.92462,209.40257,352.8134,350.14432,442.6188,158.52237,486.39618,381.08215,555.267,130.18063,560.7833,0.703403
302.04492,150.57286,310.11942,140.50407,291.46707,138.08675,317.45462,147.94226,267.6062,139.99623,313.6548,203.90187,222.90244,179.31407,338.94083,274.21844,247.73586,255.83783,384.01257,262.6229,309.03287,189.77312,282.46637,352.88376,209.3398,352.84998,350.11298,442.45303,158.52304,486.508,381.08423,555.2382,130.17575,560.7772,0.7040455
282.8521,144.8384,293.1717,134.6882,272.21216,131.34782,302.26822,142.27661,247.67044,133.58366,305.86935,198.14784,205.7676,179.16212,324.37927,265.6168,223.60571,257.99805,369.20044,266.20593,281.89136,193.43954,279.64908,350.85855,203.15067,352.42554,347.5561,441.57343,154.49702,479.5625,379.94946,554.0329,130.91795,561.96674,0.7511826
235.6354,137.41035,246.16212,126.68878,223.2458,125.10743,259.23694,131.46307,201.0809,128.419,286.01855,177.44142,164.72327,180.9767,300.55194,236.20947,151.99559,261.96692,348.2254,248.6489,206.73021,192.04778,275.68735,348.44415,195.1624,351.03958,340.00092,443.06555,141.3931,465.8914,376.4711,552.4504,127.55912,561.4125,0.78910995
235.49733,137.5227,245.97913,126.63611,223.4057,125.21687,259.296,131.46588,201.11827,128.50293,285.95496,177.38736,164.72713,180.9522,300.5018,236.14523,152.0398,262.02213,348.28583,248.7005,206.75497,192.00558,275.75623,348.60675,195.19644,351.19693,340.10217,443.12125,141.35715,465.9211,376.5175,552.4787,127.55074,561.3269,0.78790504
201.297,140.76457,211.92645,129.19403,188.73682,128.3031,228.43553,132.59471,170.03809,132.6968,265.98,168.63638,145.76398,186.59113,329.46506,233.02827,127.8601,271.69067,324.82306,221.55394,165.61497,201.80556,270.0795,342.40366,190.94786,347.4068,329.97046,446.9008,143.78096,460.50085,366.63553,551.44794,129.17863,560.32886,0.75642693
201.37352,140.76047,211.89565,129.12329,188.78203,128.33255,228.43848,132.52754,170.10664,132.6172,266.04126,168.60582,145.88577,186.5768,329.35013,232.75443,127.877975,271.6621,325.06595,221.73148,165.59364,201.85817,270.01276,342.38873,190.97105,347.4298,329.95947,446.91696,143.72675,460.61322,366.6062,551.4072,129.16006,560.4822,0.7571722
192.49706,141.88992,202.10393,129.72328,180.13443,130.12148,219.5076,130.62949,162.61877,134.01869,260.43018,172.81772,141.84174,188.16896,339.47726,231.758,130.68347,275.41232,302.9058,208.93959,162.74321,205.84929,268.6745,343.17194,190.20738,347.02048,326.7236,447.79266,143.41632,460.79657,365.78308,552.25775,129.2659,560.9438,0.7304268
190.14012,137.78888,200.57288,126.56846,179.04524,127.08498,217.40291,127.861916,162.10301,131.43246,251.466,166.87497,141.47174,185.7333,319.0002,228.48169,137.3783,270.7795,243.71284,215.71712,167.78458,205.47064,271.1428,341.24307,190.9726,345.8998,329.2605,445.01697,144.58354,460.7671,374.18744,553.2276,128.78769,560.3051,0.7092141
190.17201,137.79881,200.60289,126.60884,179.11642,127.14282,217.4405,127.90232,162.0431,131.4676,251.43405,166.89575,141.51387,185.76677,319.0152,228.50136,137.33556,270.72668,243.67784,215.72089,167.87657,205.38933,271.15527,341.37003,190.96303,346.06305,329.19275,444.885,144.62553,460.77158,374.22018,553.1705,128.7355,560.37036,0.70930344
208.10825,131.98775,218.45682,121.045074,197.0785,119.51853,232.68445,123.75768,177.0122,121.71539,267.00256,165.36786,147.31549,176.06813,314.82718,238.33713,141.91113,259.46603,255.96776,237.33345,189.5954,194.41817,272.331,336.83502,193.50917,341.4343,334.67737,434.14056,151.24913,456.89062,381.9695,547.734,128.33356,561.0084,0.74249226
208.07314,132.10468,218.37105,121.02459,196.90915,119.57754,232.71204,123.79411,177.04501,121.796875,266.9377,165.34659,147.34067,176.05492,314.77274,238.35275,141.94937,259.45203,255.95497,237.33006,189.57634,194.37537,272.35257,336.92758,193.51477,341.52112,334.8065,434.5121,151.3184,456.76816,382.0455,547.8882,128.39078,560.98914,0.7408702
219.80392,131.12035,229.75029,120.505844,208.87514,118.62023,243.15363,124.22386,187.07822,121.24879,274.463,167.40277,153.96188,173.12119,316.03925,240.3628,145.7251,257.488,268.63123,240.88408,198.63268,201.05396,273.11685,336.64346,195.08273,341.0186,336.37802,432.2249,151.62433,458.86435,385.36234,545.142,129.11063,560.20465,0.7538431
266.3589,144.42192,274.45932,133.32619,255.12488,132.34026,281.6513,133.98596,228.7498,131.47914,288.73053,180.2209,184.48494,179.8339,324.7753,258.18304,155.28178,264.50552,295.7724,240.63861,223.88367,231.87708,275.6721,344.3512,199.76712,349.2274,345.01736,435.26288,150.08119,471.87164,391.21725,546.5667,129.65573,561.33795,0.7257018
266.4436,144.4476,274.34378,133.34349,255.168,132.41272,281.6948,134.01706,228.73216,131.55023,288.6933,180.20753,184.4571,179.82867,324.7638,258.1694,155.28261,264.48404,295.67914,240.606,223.94006,231.85709,275.59482,344.49878,199.63258,349.4131,345.0668,435.43713,149.83731,472.4057,391.16812,546.73376,129.63712,561.33203,0.7254991
317.22006,172.62474,321.4008,162.75172,309.2079,161.92088,320.35284,163.58656,282.9119,160.89743,307.44006,214.1895,226.7672,202.42569,341.5241,287.43903,170.41553,278.02493,325.12885,245.44571,237.39957,287.25626,283.88953,363.66086,213.4969,367.58734,359.31644,439.22247,154.21439,480.7814,381.83154,551.96576,127.56417,561.9879,0.70487714
317.0585,172.79445,321.4556,162.76015,309.33002,161.8855,320.41528,163.57526,282.71747,160.8814,307.38947,214.13046,226.81154,202.4158,341.57,287.41608,170.3779,278.0599,324.98682,245.2404,237.35521,287.30984,283.85153,363.65228,213.47902,367.58487,359.4233,439.17233,154.21796,480.79498,381.83856,551.99066,127.57223,561.9574,0.7047256
332.51025,182.1093,337.67184,171.8358,324.49875,170.94502,334.95374,173.192,297.46222,170.11134,319.29547,221.00783,240.39584,210.33556,352.1908,293.5713,178.02203,280.1311,332.1433,245.48958,239.82265,301.47794,294.33636,364.13358,223.05916,369.0337,367.56323,437.40378,162.45206,483.07114,382.35034,550.5265,127.38119,560.844,0.7038764
345.8275,185.4068,354.51425,175.10153,335.40845,173.96727,360.2979,176.3505,310.90967,172.70923,364.0191,216.20332,256.48987,210.53197,382.92065,297.84238,208.20595,279.2118,351.81903,249.76604,255.74405,295.36627,329.32156,360.40085,254.75095,362.11548,395.42975,439.96466,189.002,468.08374,384.14056,551.67175,132.70494,562.9339,0.70038706
345.8623,185.49397,354.61237,175.1077,335.5282,173.94215,360.3531,176.45415,310.9144,172.68402,364.07916,216.20047,256.282,210.54068,382.89478,297.81772,208.24318,279.21533,351.5964,249.47191,255.72046,295.34225,329.35504,360.54202,254.75204,362.24747,395.39404,439.88846,188.89091,468.24985,384.0944,551.6954,132.78539,562.8261,0.7005968
340.16077,173.25687,349.8264,162.72421,330.72455,161.7324,366.20944,163.16655,315.88202,161.19382,394.18066,207.52454,281.28253,200.80408,409.04794,290.69482,245.88649,272.85007,365.6999,242.63405,278.47818,269.61243,361.78592,351.26343,286.75662,346.17172,407.2657,446.9667,221.03476,448.05835,384.454,550.52814,165.96648,554.25714,0.7075819
340.0001,173.85393,349.84955,163.24573,330.5514,162.30536,366.35822,163.37881,315.62234,161.50685,394.17023,207.47702,281.28223,200.83191,409.0101,290.8113,245.90747,272.79086,365.785,242.50632,278.51495,269.62915,361.91702,351.1434,286.75815,346.02243,407.23193,447.12833,221.0839,448.21054,384.4213,550.546,165.48222,554.40015,0.7079787
337.14368,171.84972,347.05936,161.33548,328.3457,160.6815,366.7436,159.42795,316.64096,159.0267,400.75586,203.09964,292.34134,195.61058,416.7348,285.76028,259.89426,272.13403,367.32553,233.31628,287.52612,256.8448,372.89285,346.3216,299.75632,339.8227,407.82425,446.78842,236.49715,440.65338,385.0077,549.97546,197.24135,551.04254,0.7119506
338.21866,163.7069,346.9565,153.53622,330.89078,153.03433,370.58337,149.65337,323.89938,151.42206,412.87302,189.57823,315.52576,187.6194,436.55762,270.1928,292.02054,267.40833,379.3765,222.22229,308.14355,231.68779,394.10077,338.51776,327.87567,331.0736,406.9091,443.3492,274.16235,423.52832,394.68494,548.03564,288.86465,524.56665,0.72239554
338.24182,163.75223,347.1761,153.66345,331.0023,153.24873,370.73862,149.61746,323.8882,151.3748,412.90088,189.63689,315.54282,187.61687,436.59088,270.1461,291.88757,267.3354,379.3799,222.22296,308.2303,231.51712,394.1079,338.51462,327.85696,331.08792,406.89502,443.31903,274.17993,423.52158,394.68246,548.04626,288.814,524.56665,0.72398597
349.01987,156.44333,356.98752,146.31644,342.7998,146.84474,379.0448,143.04088,340.90125,145.61922,426.06778,180.99745,340.33023,184.30267,451.5168,260.69275,314.61755,260.535,392.23065,213.34674,323.9737,211.4347,413.7075,327.31226,356.01547,322.49347,402.97983,439.8528,314.5477,419.33307,409.1164,547.4258,362.4016,497.2119,0.7194257
349.0643,156.42795,356.84283,146.2118,342.8799,146.76398,379.1157,142.98619,340.79932,145.54369,426.06238,180.9927,340.38608,184.30357,451.49176,260.7125,314.58167,260.56625,392.356,213.36217,324.0413,211.45424,413.70953,327.19745,356.0184,322.40958,402.962,439.76822,314.49112,419.3656,409.1158,547.3971,362.43073,497.20685,0.71941674
354.90433,154.94482,363.0378,144.48505,348.2129,145.47552,387.2428,140.38422,345.304,143.95547,432.49405,180.20526,349.68738,184.89064,457.3176,259.18347,322.80652,260.11127,396.48914,213.48154,330.37637,209.34451,420.66183,323.02615,364.66013,319.95175,404.00546,436.5155,332.03735,418.8075,407.8999,544.0382,383.8418,491.30936,0.71586865
370.32065,156.93073,378.1241,146.10344,363.54153,147.27083,401.83932,142.04193,358.86835,146.6606,446.83344,178.9935,362.56,188.3036,470.48,255.14594,341.44916,260.95697,405.7616,220.27495,346.1518,209.6025,441.23523,316.81757,389.38406,318.19745,411.6181,427.9272,374.3218,417.55746,406.8477,542.21216,446.17596,479.58307,0.7167026
370.36172,156.76855,378.1725,145.86281,363.75375,147.03986,401.92047,142.10162,358.9885,146.58568,446.88953,179.0148,362.8102,188.34744,470.40515,255.18144,341.39288,260.93872,405.65308,220.19998,346.27655,209.28139,441.11774,317.03873,389.36417,318.3469,411.45697,428.491,374.2381,417.7131,406.74838,541.98065,445.8236,479.53412,0.7159009
383.78476,166.0383,391.50647,155.09296,376.8426,156.79568,413.74786,151.60706,371.494,157.38396,456.91357,188.32063,377.5396,200.42949,488.95377,259.12262,361.60986,274.49576,427.59512,238.41367,365.05414,220.7385,461.13968,319.82092,410.3299,325.1033,427.28235,419.1058,413.2235,421.25568,426.6223,542.76086,470.76816,485.62103,0.73814857
381.28412,163.95247,389.69974,153.34657,374.387,155.97267,413.50983,150.90634,371.958,158.95383,452.28427,188.37405,377.49576,204.51567,487.60828,257.95023,362.9108,274.90067,429.17627,236.2833,364.07022,221.3019,459.6486,321.59146,407.75354,328.13327,427.18332,421.63696,411.40207,424.1575,428.43796,538.3197,473.68237,490.72397,0.8376347
383.84415,166.00099,391.57126,155.15646,376.80347,156.82352,413.80896,151.70045,371.42975,157.52438,456.8828,188.16055,377.48914,200.59729,488.98068,259.0075,361.59863,274.47794,427.6149,238.31416,365.16992,220.75806,461.13153,319.6787,410.3988,325.00995,427.3213,419.09088,412.9978,421.22253,426.65225,542.7586,470.76913,485.63092,0.7381656
381.3032,164.0279,389.7914,153.38062,374.4166,156.06174,413.54037,150.92734,371.96683,159.14615,452.11087,188.21992,377.39294,204.85995,487.57355,257.8661,362.9228,274.87668,429.0843,236.17032,364.2253,221.29059,459.71655,321.2956,407.84515,328.0552,427.1416,421.5979,411.2631,424.27426,428.51126,538.2452,473.63666,490.76685,0.8372029
387.58508,167.3675,395.53583,156.82045,380.8529,157.95515,417.42786,154.03569,377.94113,159.90646,463.53522,189.5655,382.8744,204.26212,495.89667,259.9302,372.52823,276.90857,434.15408,236.3878,370.86404,226.80403,469.20004,317.08292,418.35416,324.04126,434.69727,414.0779,416.01987,418.91727,444.2927,538.1258,473.23657,487.18994,0.73668396
385.23813,166.19102,393.1767,155.30023,378.60693,158.19075,416.53436,152.01848,376.24442,159.95486,457.47726,189.00294,382.05878,207.721,493.90906,257.75894,372.67603,278.0968,437.01117,233.87671,370.45404,225.59879,467.9015,317.8453,416.32352,325.5521,435.52042,415.40588,414.47195,420.75864,445.4046,530.8448,477.20523,490.22595,0.8346883
396.6443,157.16429,403.74786,147.07959,390.19,148.7089,427.1541,142.62022,386.912,148.9616,472.816,176.50066,401.47134,193.17018,505.3456,242.2016,401.25717,264.40717,441.887,213.66728,382.5043,215.5163,482.96588,305.9882,434.0332,310.3396,449.96033,408.91238,428.34354,411.25543,491.63928,526.7874,462.128,485.3103,0.7210529
396.41962,157.2681,403.68726,147.05089,390.15048,148.81665,427.08368,142.65001,386.991,148.98335,472.81277,176.45526,401.48026,193.21648,505.24997,242.08339,401.23285,264.31445,441.96634,213.86818,382.48965,215.64967,483.01596,306.12573,433.96188,310.4827,449.91852,408.7937,428.31955,411.3807,491.7045,526.7567,462.08188,485.04398,0.7214575
413.51144,139.2352,418.3031,128.71605,408.66226,131.44452,439.55252,125.666145,412.6202,134.54514,484.64844,161.60713,424.42816,177.62009,475.88263,224.92583,402.82242,235.6054,430.47183,172.19081,383.24487,178.78601,496.55167,294.93298,457.62512,298.65866,475.297,409.89435,452.005,401.04947,523.3706,530.40906,470.22952,481.2152,0.710873
413.22885,139.27266,418.1187,128.84361,408.53534,131.53465,439.40607,125.586426,412.3899,134.5054,484.26797,161.53815,424.45065,177.6153,475.8828,224.99724,402.81824,235.51642,430.38187,172.2831,383.3024,178.57487,496.59122,294.7819,457.7193,298.47226,475.1756,409.62393,451.86325,400.699,523.64935,530.6213,470.20425,481.3779,0.71100426
416.78555,138.16548,420.76898,128.93402,414.437,132.57224,443.62872,124.947075,424.12445,133.12494,489.09622,159.7137,435.14035,172.73384,460.13547,216.58775,403.48096,228.0792,428.70474,160.4236,388.15005,167.75114,500.77737,294.0089,468.59747,297.1798,485.39236,409.0825,457.54324,394.2545,527.76324,533.3211,476.391,484.5139,0.7094266
435.83182,142.53108,441.1765,132.79378,432.52475,135.35477,463.4389,131.01477,446.41675,134.91338,503.00882,174.22687,455.89185,170.222,439.4487,207.89908,410.65067,220.19608,425.9016,143.72499,403.6655,153.66519,517.24506,300.59485,485.36035,299.94135,504.8065,417.7261,472.97946,394.218,530.0163,537.71875,507.03125,483.63254,0.7096221
