nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
426.27408,185.41487,434.25388,175.54446,418.37454,177.00732,452.96317,175.4913,410.55475,180.6083,489.68896,206.62077,406.7739,224.26474,518.46265,272.9817,407.99783,292.8091,472.8581,236.51945,413.16855,239.94275,484.26917,338.877,434.18314,336.0278,458.38928,440.47623,401.89844,431.5496,442.19955,523.755,418.1316,505.9856,0.7206174
425.50235,185.48828,433.31467,175.84177,417.9966,178.15744,452.68344,174.83722,413.57724,182.83629,489.2448,209.54263,409.7476,224.01588,516.97797,271.98846,408.75436,292.32538,471.9887,234.76698,413.85672,241.05551,483.03635,340.2551,431.4882,340.29794,459.61923,442.36584,402.3984,434.39865,442.73248,527.71954,419.4018,510.5523,0.7956018
431.28134,176.2185,439.1762,166.85313,423.30704,167.98103,456.41174,167.01036,414.69882,171.62126,491.94745,197.88647,407.84805,214.68726,521.46857,263.28687,408.36972,284.33676,476.8174,225.17818,415.91544,231.16708,487.02435,329.7646,436.8991,326.87225,469.9364,435.41708,407.6473,423.37155,449.9902,520.2791,419.76352,502.5911,0.71536875
437.1382,168.99075,444.7235,159.50845,428.03333,161.10127,461.13092,159.17006,418.58023,165.06224,493.7604,189.57117,410.31628,206.21751,525.89154,254.9372,408.8153,276.23386,479.5828,214.22528,420.06628,220.79399,490.0213,323.80325,439.67087,322.0031,480.51074,429.36984,411.48212,419.28726,462.01288,518.2753,421.5446,501.81543,0.7170592
442.00534,163.83635,449.39304,154.56567,433.0412,155.97115,466.5024,154.69702,424.11978,158.87535,497.47113,185.09947,412.93677,200.39743,528.7118,249.41345,409.69568,269.21405,482.48096,208.86104,423.2622,216.83151,492.54956,320.95377,441.96027,319.39743,489.50424,427.59213,413.066,418.86636,478.69055,521.74725,424.16107,502.79578,0.7198481
448.1693,161.30553,455.08612,152.28563,439.1413,153.51628,471.6714,152.9294,430.2442,157.20688,500.97833,183.70253,415.8519,197.53755,533.40015,247.97804,409.7274,264.44925,486.67645,210.4603,429.1806,212.16306,494.11652,320.80573,443.68436,320.40698,498.18668,426.22568,413.69235,419.66586,498.9482,525.5841,427.68015,504.61737,0.71657515
458.5431,168.17714,467.17838,159.1267,451.08206,158.75761,482.14365,160.1084,439.945,161.08156,508.6214,191.81499,421.43588,199.24944,540.4028,257.59744,411.07635,262.97336,496.12354,220.78238,439.93423,210.73277,496.6527,328.30038,447.04434,327.86282,513.80756,430.33273,416.18488,424.47702,542.42487,535.89264,431.98883,506.70276,0.7242773
462.74527,172.45578,471.0707,163.67125,455.45956,163.33076,486.42825,165.81349,444.78513,166.38995,513.975,201.88329,425.8465,204.95547,544.21704,267.55127,412.62817,265.70175,503.45062,233.40346,445.9774,214.7929,498.456,336.0568,448.44684,334.81415,522.9797,435.44748,416.80032,427.59875,564.33307,539.4303,432.18414,508.5584,0.72020257
470.23065,177.39185,478.04776,168.9108,462.4366,168.78142,492.4628,172.15941,451.63254,172.73631,517.8385,210.333,430.86597,210.87912,546.43243,276.08328,414.59128,270.5706,510.19092,242.94151,451.92578,220.76616,501.9966,340.29443,453.11047,337.99496,532.138,440.7268,417.15976,428.05173,580.6214,542.4985,432.59058,510.45074,0.7152724
474.2881,182.59708,482.0524,173.79941,466.62656,174.03398,498.14224,176.26692,456.50586,177.78381,524.81104,214.52773,437.0261,214.43578,548.7233,283.00626,418.32944,274.44913,512.8358,247.42476,455.405,228.99648,507.64166,342.52203,458.9086,339.80182,540.75653,443.86472,419.3436,429.02667,586.52924,547.8833,432.2333,511.1538,0.7185123
479.5612,185.40492,488.47302,176.38441,472.17834,176.21202,505.2757,177.70656,462.40247,177.93605,532.52985,216.15105,445.80972,214.46445,551.90466,287.60907,423.46848,278.245,514.73724,245.21716,457.62564,234.79291,516.3779,344.80994,466.16037,341.1153,547.16583,446.55432,425.93546,429.30817,584.03613,550.21686,432.2752,510.3103,0.7239611
493.86542,183.01846,502.91794,174.086,486.39975,173.95705,519.8837,175.20622,476.39398,175.32373,549.81256,212.98721,462.57492,210.46568,560.4382,286.461,437.5379,277.65463,520.21564,235.4416,460.18552,238.6112,534.06,340.7699,482.95755,336.93698,557.1901,444.74048,447.1094,424.32693,584.86633,552.35065,437.98108,511.07486,0.71620053
502.44257,182.56537,511.4429,173.32701,494.77063,173.00111,528.5874,173.9648,484.45456,173.71277,557.8547,210.27328,471.59183,207.65721,566.7351,283.82193,443.8843,275.39594,525.2604,232.81071,463.33426,236.39908,542.8126,337.11008,491.1921,332.61206,562.95306,443.9666,458.28696,421.9508,586.1037,553.06683,445.6627,510.7843,0.71311635
509.08337,181.00337,516.94763,172.6723,501.92822,171.99025,535.6115,172.83408,494.9938,172.46996,563.6873,209.98633,479.35776,206.9266,572.7649,280.81485,449.56335,273.33145,528.77686,229.52142,468.18613,229.45276,548.82996,337.7663,497.94064,332.00092,566.43066,445.17654,466.33524,421.65027,585.7595,551.82104,461.3532,508.6019,0.714762
514.91974,179.63065,523.80615,170.2456,508.0982,169.9055,542.7467,170.6153,499.949,170.81206,570.0056,207.55237,487.7212,205.99936,579.03613,277.58594,455.88583,270.86987,534.2984,229.96356,473.1597,224.10051,556.1647,338.3072,505.76984,334.21765,569.96106,443.79926,475.85022,421.4331,586.1004,551.84,485.92337,505.55374,0.7160273
520.51385,178.71117,529.6415,169.38715,514.367,169.45923,547.81384,169.89275,505.88205,170.55936,575.5937,205.91748,494.2596,204.97992,585.2316,275.73264,461.2554,269.37744,537.3469,229.0571,481.669,219.88222,562.2969,336.7347,513.17914,333.06168,574.07434,444.91568,483.24252,420.0198,586.5793,550.0413,512.7845,498.25366,0.7244467
520.75116,178.16245,530.1508,169.38243,513.95483,169.56342,547.7167,171.38876,507.6788,172.7209,574.7362,205.0963,496.2571,206.61653,584.9042,275.5841,462.32312,270.3194,537.7124,228.8512,481.00626,219.85272,563.5003,337.58478,512.6195,336.8707,574.8397,438.91898,483.49207,420.70447,585.6363,533.72455,513.96234,498.4167,0.85085267
530.5758,178.67479,540.09845,169.37987,523.97906,169.25005,557.8171,170.93378,515.30493,170.93932,585.0512,207.94456,499.09247,206.5556,596.86926,277.91705,473.02332,270.60443,547.6355,236.15614,498.66284,218.08917,574.2149,334.45383,526.7995,332.80566,575.8253,439.8797,504.81693,423.83252,587.7737,550.859,561.41907,487.4514,0.7219842
531.1939,178.74918,541.14636,169.87314,524.66693,169.5778,558.2536,172.20644,517.80334,172.44398,584.7109,207.52066,500.93076,207.05891,596.9924,278.32394,473.87933,270.67798,547.49817,235.60126,498.4236,218.6018,575.3935,335.88443,523.9901,337.03476,577.20544,438.09805,503.9486,424.99783,586.73596,530.0177,562.7882,492.67896,0.839144
535.7062,181.75824,544.8768,172.71002,528.105,173.0393,562.15076,174.2845,518.1223,175.39323,589.30695,209.57245,503.00015,208.96169,601.87933,280.70474,479.98444,272.743,554.5648,242.4573,507.3009,219.13445,580.16205,335.9753,534.1972,335.82074,572.1458,437.45523,517.1827,431.43036,587.87305,551.82733,578.91,487.69153,0.72096366
535.6081,181.58885,545.1873,173.01616,528.789,172.98701,562.0429,175.56236,521.49054,176.0239,589.36694,209.94966,504.0564,209.36794,602.0279,280.77084,480.50208,273.14566,554.6865,241.44653,507.00928,218.97186,580.6947,338.15103,530.3607,341.00162,572.6464,436.20334,515.91925,433.98965,582.94714,524.54254,580.29266,492.89697,0.84449995
537.9995,185.80998,547.3913,176.59572,530.2678,176.99089,564.96106,178.46826,519.94653,179.5706,593.36633,214.67308,506.86963,212.08159,605.3672,285.82397,486.02267,276.70792,558.15137,247.02454,513.09174,221.57886,588.0569,338.02246,541.79047,337.76187,564.11926,432.42786,529.86945,432.13922,588.01514,546.7896,589.82446,491.73013,0.7173698
538.3252,185.71611,547.7507,176.55421,530.96545,176.695,564.39886,179.01402,524.0289,179.77277,593.2172,214.72853,507.89752,212.46689,605.63855,285.2475,486.5554,276.96744,557.49255,246.36287,512.7893,220.28802,587.61304,340.63162,538.53436,342.7279,562.8732,434.76306,526.4401,433.40756,578.17206,524.8498,589.796,495.69598,0.8093675
540.69293,190.578,549.58276,181.43744,533.24994,181.98834,565.896,183.30923,523.4584,185.3391,596.68396,220.73927,510.24695,218.68735,608.03625,290.06958,491.16553,280.8471,558.1344,248.18895,515.796,225.56328,591.7636,341.96292,549.98413,341.75946,558.3986,432.02176,541.16614,428.27158,590.50824,542.28033,594.1763,496.73734,0.7165469
540.14136,189.6283,549.59045,180.3496,533.3352,181.256,566.4909,182.77327,525.19244,184.56926,595.3425,220.80319,514.5581,222.129,608.55316,288.84064,492.7605,280.0198,557.9425,248.03146,514.8534,225.78673,593.1995,343.17093,547.77234,345.88675,557.00195,432.87802,539.65643,431.686,586.00867,524.22644,595.13116,502.65295,0.81089604
541.9722,192.3157,550.5121,183.00946,534.47687,183.98532,567.113,185.4362,525.322,188.82875,600.1618,223.57484,519.9685,224.35411,610.5377,292.63058,497.28253,283.92606,561.05884,246.06691,514.87823,226.51086,597.1248,344.28766,557.5577,344.42358,552.6182,435.07266,547.0431,430.45294,595.27594,541.41455,596.7204,500.42755,0.71344
541.35223,191.95972,550.21674,182.58784,534.4086,184.15019,567.32935,185.66245,527.88885,189.40445,598.268,222.48239,521.3841,226.85149,610.5042,289.168,497.87216,284.78125,561.6549,244.33112,515.0307,224.98254,598.3046,346.87628,555.59985,348.15244,552.7499,433.23685,549.55774,435.2775,590.9271,515.1601,594.6524,515.08496,0.7972072
533.1642,188.47905,541.85394,180.13054,527.8663,180.34624,562.03284,183.06046,526.2648,185.54323,592.2717,218.4165,535.523,224.98907,594.85706,276.73203,511.86246,283.61758,547.32526,227.97351,514.242,231.78604,608.9675,345.9421,579.1996,345.31415,552.71747,442.6309,557.4761,436.41336,597.4285,559.81885,594.4838,503.92847,0.71149975
532.11523,188.448,541.48926,179.40768,528.7491,181.20097,562.7185,183.59122,526.92175,186.43097,589.9512,219.34941,535.9333,229.18811,594.6073,276.9472,512.81805,284.93344,549.2934,227.63472,515.4806,230.57152,606.50543,349.21255,579.0281,350.43936,554.1323,441.4446,556.1819,440.4115,591.7551,528.24774,595.0245,516.8532,0.8475905
528.42426,192.09021,536.9271,182.63605,524.7393,184.0588,561.25305,183.35936,527.93097,187.43011,582.6166,215.51451,549.5617,222.57217,567.5262,261.6651,524.18286,279.48828,524.4163,223.27177,515.04156,235.87173,613.78455,347.88373,595.77747,344.22324,559.3822,450.50195,570.3579,428.13153,593.9649,563.5451,599.1864,504.10318,0.71775717
528.82837,191.64432,537.07324,182.40211,527.12646,183.98431,561.8178,183.38359,531.5673,188.0451,583.6832,215.27986,549.2667,223.7153,568.4348,262.63547,524.3659,278.47852,525.80457,221.59909,515.5889,236.62386,612.3673,348.86676,592.9007,349.30975,567.1481,445.27325,564.0757,444.64465,591.6448,526.4186,599.6145,518.525,0.8477163
527.54175,199.49202,536.19196,190.9128,524.9238,192.1886,563.0484,188.99025,528.87915,191.60884,584.9314,220.4627,560.7395,223.9051,531.2155,241.75316,540.6946,277.39478,468.95187,203.92908,514.1692,227.60153,625.37054,352.60513,610.03253,347.81256,567.47064,454.93848,568.16705,423.371,597.67255,565.7209,609.12445,507.57785,0.7178898
534.0909,210.3821,541.1482,201.6384,531.3827,202.43608,566.3499,198.5701,540.5084,201.69337,587.70624,220.28046,579.15594,237.88687,505.0099,224.36865,552.74506,284.99176,426.43802,205.41383,524.7061,240.65025,628.7998,353.2983,621.75323,351.08664,568.6259,457.7356,581.5241,422.6752,599.87103,563.28564,625.3099,505.94617,0.72632456
533.9259,212.14977,541.5585,202.0432,531.91504,203.7312,566.8318,197.96959,541.27673,203.57558,591.29944,221.69951,573.12354,233.48824,549.13904,255.12407,551.2898,283.29807,514.82556,217.5994,519.6341,242.52182,625.7035,358.8474,618.92236,356.06262,573.45764,450.56052,571.0753,432.65112,604.3191,544.773,624.7532,502.40784,0.847114
536.30396,210.92094,539.24774,203.04974,535.9956,201.96503,555.0684,201.49553,574.36707,197.51335,571.03046,229.37224,602.0268,227.66158,499.42218,229.46307,576.704,262.05615,423.92212,211.60744,542.53876,250.16367,629.5207,360.93237,643.7526,353.04395,565.40295,460.82175,594.29553,420.3167,598.0711,565.18555,646.6885,503.4426,0.6789148
542.6413,213.0162,547.9818,204.48708,540.89044,204.9518,570.1947,202.69986,566.8749,203.21109,588.46155,235.73915,605.6105,229.12262,536.78394,271.44537,570.2126,263.97327,476.04248,241.17712,529.0853,249.3841,638.094,366.328,648.75653,360.09744,562.3562,462.4899,618.4066,434.26022,596.98364,564.238,691.91974,510.83017,0.6816592
551.34204,210.68367,555.2122,202.48718,549.54596,204.36342,575.596,200.3544,586.0517,199.34717,595.76105,233.82794,616.1307,228.74155,561.4307,284.63635,578.98065,282.10562,513.0412,246.76656,553.78424,252.23778,636.2321,364.14432,658.9124,356.31543,567.51807,461.43463,642.8687,437.161,598.63776,566.9069,706.0003,521.357,0.7041164
559.13855,205.02391,562.7134,196.33522,556.5401,198.47649,582.1376,192.42903,596.5529,191.0576,605.17065,228.84431,627.6639,221.71448,585.928,290.03433,606.18286,277.58252,551.8758,246.93149,562.01385,245.57727,637.9588,358.26837,664.96686,350.18518,575.7896,458.2855,658.8397,433.33014,600.61395,564.7747,715.5157,522.76495,0.6937007
564.4423,197.9106,567.2205,188.60782,563.04083,189.79222,589.86847,185.55531,583.7169,185.38725,620.94196,221.37471,621.60345,219.00577,609.78467,287.66113,592.45166,284.7378,572.3823,241.03471,566.19073,244.82918,648.9702,347.80856,671.0609,343.10928,587.12585,454.1476,673.76904,428.99948,601.8081,565.5994,721.8188,524.9375,0.7097715
570.4335,192.7845,573.60565,183.00528,566.7589,185.45293,596.8601,176.06622,581.27325,181.16652,631.97986,210.51692,620.9737,211.94283,628.7209,283.3264,597.47614,277.68665,588.8547,234.99123,570.1828,238.68407,657.1464,339.0147,678.8762,334.18185,601.8889,449.69955,687.53125,428.35056,602.0576,562.6126,730.793,524.47064,0.71091765
570.076,191.66045,572.8351,182.62102,569.5115,182.65518,595.0311,176.82489,585.87476,174.59601,632.4516,209.10619,616.54535,213.47694,628.9916,282.65204,596.1355,276.69525,589.9823,233.68266,569.9755,237.6391,664.8167,342.19617,661.3913,343.36975,611.55225,445.04144,684.0877,438.32666,616.6315,541.6506,712.6337,533.42285,0.81485283
595.7458,184.4821,600.372,173.93207,591.16406,177.64143,623.62115,168.36116,600.26666,177.93118,655.81256,203.37471,630.3145,213.74059,652.7186,275.02576,613.0819,274.453,601.6633,232.00148,590.902,234.7945,679.44836,330.98575,689.69995,330.4089,610.8076,438.38065,699.24506,430.32602,620.7292,561.14386,754.36285,525.61316,0.7099457
606.5988,185.47595,611.35254,174.83925,601.79865,178.20193,634.5921,169.22308,606.7344,178.34886,666.4082,203.26154,636.56494,215.56212,663.0725,275.28598,624.1215,279.8018,609.0275,235.37189,600.1245,235.43303,689.0949,335.52884,689.76074,334.99405,610.685,434.03616,704.201,431.98795,641.5474,554.54346,763.4691,526.7172,0.71114004
616.8909,188.51268,622.54016,178.18214,612.7732,180.96906,645.22644,175.68648,614.3758,183.10806,677.20917,209.10062,643.81146,219.50302,672.1428,280.69467,634.56287,286.5737,617.7,244.92969,615.2041,240.45906,699.0645,339.44434,689.45703,341.5816,611.064,432.64084,707.9353,437.7371,662.75024,545.80786,768.20844,533.22577,0.7141704
624.76416,192.55182,632.09106,182.1901,620.27594,185.18689,656.60034,181.11548,620.3431,188.2089,684.238,215.69559,656.6949,227.28755,680.5725,284.62805,643.92865,296.54538,626.5669,250.86143,622.844,248.00574,705.54236,347.5068,699.099,349.42404,615.9772,436.42728,713.00323,444.47702,681.816,536.4362,769.31287,538.35364,0.73457444
624.17883,192.89215,632.08746,182.21304,621.6453,185.21378,655.9016,180.87392,624.8809,187.36415,682.7919,216.9016,654.0166,228.63028,681.0428,285.74133,642.187,296.8277,629.5752,251.06303,621.6576,254.3679,701.46155,352.6668,699.9116,354.98465,619.8465,437.20334,713.5736,448.79803,677.26917,539.14453,771.0929,540.78186,0.8355521
634.02954,196.45009,640.6146,186.4478,628.2485,189.54263,663.54474,185.30505,627.09625,194.23083,687.9874,218.97423,665.96857,230.61447,688.60034,287.95023,651.9701,302.96674,633.82697,254.52055,629.0633,254.20764,707.7853,355.99237,710.00146,356.17517,623.3565,443.59753,714.4585,448.12296,695.8982,533.684,771.18823,541.64264,0.7232981
632.4068,196.97174,639.92706,186.02478,629.49365,189.8154,662.51855,184.61493,630.9919,191.83406,688.3258,219.14433,664.7027,230.68066,689.0163,288.84674,651.31586,303.06094,634.6207,254.3928,628.1614,258.64172,705.44617,359.7676,706.49097,362.47525,623.1699,443.12756,714.99896,452.65875,689.71155,539.42053,771.1526,541.56903,0.83756727
642.4348,195.49628,648.31415,185.33092,638.2313,188.36125,671.30084,183.64732,640.8664,191.75449,697.0323,218.47191,676.1183,229.17125,696.6493,286.14963,663.4138,300.9466,643.0601,248.85217,638.1404,252.94849,712.62744,357.55478,713.1981,356.05707,639.95483,453.31354,717.075,444.5289,709.81604,544.5793,771.1632,542.49744,0.7222896
642.355,195.9226,648.38434,186.30849,640.8757,188.7857,671.31757,185.37518,647.6831,192.20776,698.9981,219.2786,674.66864,232.09023,698.4522,287.8526,661.71875,301.34897,644.8649,248.62256,635.6978,257.62335,711.9046,362.24576,709.3453,363.0538,640.41644,453.01273,718.9493,450.99908,701.35394,550.3815,772.0447,540.358,0.84815365
645.0063,189.43887,651.563,180.05574,640.51215,182.8028,674.29144,179.28287,642.2673,187.50322,697.28094,211.8488,678.35297,222.64539,697.96454,276.9216,667.6064,293.61075,646.9092,240.60551,641.3576,246.03287,710.90454,351.384,713.9266,350.83398,637.60785,446.76135,719.9471,440.9812,705.2582,538.26654,771.382,539.1274,0.72413355
644.24536,189.64938,650.3398,180.04175,643.61334,182.40619,672.5765,179.7138,651.521,184.64488,698.8577,213.08482,677.8391,225.88658,699.9081,278.57895,665.50415,294.19122,649.0096,240.41699,640.12195,249.48407,710.7437,356.19608,710.17126,356.55222,637.78546,447.4134,721.5442,448.575,698.73895,546.83636,772.95056,540.6907,0.84607196
645.8193,182.08173,651.7678,172.19843,641.0366,175.46332,675.2397,169.73412,644.07074,179.53394,697.7335,204.58408,681.3556,216.26187,698.6434,266.88632,670.23346,286.05325,647.4591,232.17395,642.82434,239.10242,710.8649,342.96564,718.13086,343.36093,633.0202,436.01785,723.3261,437.26422,696.11035,531.3225,769.9563,537.5412,0.727706
644.46826,183.37411,650.7972,173.06973,644.198,175.7368,673.5695,171.23975,653.2645,176.27805,698.1598,205.42526,678.2846,220.39706,699.92786,268.49875,668.4904,287.61078,650.05774,232.49498,641.3953,238.97966,712.63245,349.49258,713.7731,350.12265,634.5812,436.2215,724.67773,443.2665,690.22205,537.6069,770.7086,539.6271,0.84884024
646.7803,174.30696,652.3682,163.6694,642.2216,167.41379,673.30695,161.70808,646.532,170.76915,694.10754,194.50287,686.8344,209.02415,699.1055,256.77118,672.3631,279.8232,645.78467,224.6007,642.9455,233.93088,707.5104,335.08627,726.5267,337.82913,628.8742,429.15225,729.10297,436.78384,690.01544,528.1304,768.3458,538.0877,0.72555876
646.53796,175.4818,652.81854,165.41882,644.91064,168.9091,674.50793,164.35143,652.13416,172.0116,695.3004,194.36964,681.13916,211.0413,699.5243,257.5224,670.32336,280.0336,646.59534,224.04514,642.5863,235.94353,709.7116,338.47388,718.03204,342.63638,632.36993,430.28253,725.5157,440.38617,674.4754,530.53546,768.2544,531.32886,0.848261
646.63135,168.67584,652.4719,158.2528,642.89557,161.87204,673.36224,156.55669,649.1786,165.70169,693.3059,189.26509,686.60364,204.3987,698.09357,249.9378,667.7792,274.85794,644.28784,219.71994,642.667,226.81514,705.7387,328.8508,728.8261,331.57358,626.1134,423.72806,731.5995,436.0227,677.54535,530.2696,768.5603,537.713,0.7184004
646.94275,169.75269,652.92755,159.65462,645.5865,163.45625,673.6734,158.25417,655.85065,166.23395,695.3079,189.58066,679.4361,206.22997,698.74133,251.1767,666.6614,274.5777,645.2852,218.03125,642.1334,230.99292,709.2701,332.62262,717.89325,336.90262,629.0273,424.24783,726.6645,436.90344,667.1408,530.5408,769.0278,533.139,0.8258868
646.3643,170.29904,652.1007,160.10329,641.3774,164.01498,674.7776,157.78076,645.85547,168.43811,692.30817,189.37767,684.4712,203.47322,695.46423,251.14449,663.6745,275.51797,642.5045,223.45227,640.2424,229.33086,706.9964,328.46786,729.3002,331.2148,621.6591,422.77487,729.9114,437.23538,643.1801,538.05695,779.89014,539.46075,0.7208749
645.3869,171.63358,651.8156,161.61882,644.1151,165.1748,672.9984,160.58379,653.56946,167.91937,693.3299,190.53027,675.93054,206.99725,696.1554,252.72636,662.8647,275.77643,643.3925,223.84615,639.8392,232.78955,709.07007,332.7481,717.2539,337.59283,630.2892,423.97882,725.8907,439.44766,639.6654,534.6141,774.8021,536.5308,0.83857465
644.4878,175.82007,650.79065,165.5053,639.508,169.96779,673.93713,163.36806,643.47766,175.28125,693.85785,194.53958,682.24176,210.06252,692.6101,258.41953,663.2536,279.78635,640.8643,230.18541,638.107,235.4425,706.6916,334.111,730.5475,336.63052,619.48413,425.59564,729.46857,439.67712,623.6349,545.6676,783.9189,544.7039,0.7182928
643.31464,178.13544,650.59125,167.63733,642.14215,171.26712,673.6331,166.23601,650.5851,174.23895,695.11896,195.24355,676.4753,213.81981,693.0747,259.1366,662.51355,280.34964,641.5668,230.36623,637.7256,237.75346,708.0091,338.28424,717.11615,343.85342,626.33154,427.6877,726.49927,443.3164,618.7933,534.3749,779.7619,535.9377,0.83020097
641.6463,185.26923,647.7075,175.15286,637.69324,178.51125,671.15985,172.68011,643.749,182.04977,693.3559,206.36435,682.35645,219.09009,687.4118,269.47818,663.33234,288.3679,636.7467,240.56094,636.87683,242.8272,705.5497,345.20374,728.225,346.1226,617.17816,431.02722,733.2733,447.84482,606.21185,552.4372,787.1649,550.1546,0.72797143
636.6086,194.7043,642.706,184.76021,633.0489,187.64468,667.9055,182.42844,641.3204,189.64185,690.3999,216.7959,685.0147,226.74614,679.87756,281.5077,666.2438,297.5681,629.7268,252.25743,635.0768,253.30974,700.9222,352.86987,727.9752,354.0159,613.816,437.88522,736.99365,453.86966,592.14844,557.51434,788.10144,554.25104,0.7404749
630.1674,202.1865,635.1085,191.86885,627.45776,194.39398,659.4325,188.63565,647.27893,193.43155,681.0064,223.85475,687.6425,226.50465,669.4386,294.51727,678.79486,289.52054,621.58344,259.79984,632.67004,255.86014,697.91174,357.7238,726.1469,359.18015,609.8288,445.39163,734.9599,458.33383,589.3147,564.1829,786.6938,553.1297,0.7197649
621.81586,209.46362,624.5207,200.08571,619.998,203.23131,641.8763,196.54811,668.166,198.83827,656.90314,232.79332,692.5139,232.97987,637.1067,303.7095,662.44586,292.29816,602.6183,263.89325,623.31323,260.0582,681.2254,368.30273,714.2955,365.7557,597.22327,451.04956,729.58966,457.5466,592.46674,564.1189,786.48065,551.6687,0.7127187
615.5563,209.42068,617.8896,200.64188,614.0062,203.29356,633.3356,197.07082,661.9789,197.17776,644.1816,232.6667,689.78845,230.25854,618.75385,303.12155,661.28735,284.58054,592.28577,261.7859,614.4194,254.91731,672.7044,365.62292,711.1321,362.74008,588.6649,451.59796,725.98004,456.36414,590.78955,563.46277,784.9321,551.1787,0.7093609
613.66144,206.19028,614.8053,198.33202,611.6067,200.26549,625.7741,193.78171,656.891,191.3223,632.5976,226.94672,688.4458,224.72765,601.33307,297.81677,660.6026,274.517,585.72974,253.2365,614.15125,244.10233,662.8294,361.37982,705.4101,358.82135,585.0385,450.8587,725.78094,455.72906,589.93176,563.3643,781.5186,549.44385,0.6975528
613.0634,198.56302,614.9769,189.50465,610.73724,191.61832,622.7944,187.14293,650.8475,186.81181,623.1208,221.3807,687.3168,220.96797,588.5775,293.22552,680.65045,279.86798,584.53864,243.97267,638.8491,260.54077,655.4637,357.87518,700.456,357.11154,583.8707,450.54193,724.4622,452.55334,590.4726,564.37195,776.8097,553.89667,0.683785
612.0989,191.21439,613.7754,181.95872,610.1797,184.07625,617.6627,181.20406,647.94995,180.05014,614.61975,216.29236,685.7742,214.65294,578.50745,285.099,672.92505,270.0339,579.6612,232.81392,632.377,240.81117,646.1556,352.0962,694.77216,351.21188,585.0512,450.91397,724.9438,453.05402,590.99164,564.07477,769.3698,555.5241,0.6837926
616.12354,180.54025,617.44214,171.68103,613.8943,174.1895,616.13525,172.49216,648.0924,172.2089,607.7291,207.45226,685.1918,208.58626,571.0584,274.51004,669.6147,261.61462,578.84326,223.93427,631.45905,230.99992,639.5461,346.21304,691.334,345.27505,588.97473,449.16656,721.40894,447.18994,591.1053,564.2773,755.85236,556.822,0.68137425
618.29877,174.2343,616.7205,165.73927,618.32117,164.67819,615.2881,166.55196,649.1835,163.95012,603.0616,202.72446,687.5219,203.0595,566.0879,268.06152,670.53906,252.15346,575.66376,220.67041,630.7048,224.2241,632.1469,343.159,687.69775,340.86322,589.12585,446.73547,717.64294,445.7377,589.0202,563.7924,739.0662,554.40796,0.6827277
626.49963,165.19058,625.3261,157.24213,627.1889,155.35938,617.7731,158.49797,653.2822,156.78922,601.1426,192.47763,690.93207,195.36331,562.92957,262.1788,668.8266,242.94135,575.56476,217.3269,619.8967,212.45271,623.46515,334.31058,683.3139,334.91,575.41266,434.35242,705.69415,445.21497,577.7564,546.03876,706.4898,555.45483,0.6926747
630.1198,165.09709,629.01495,157.37866,630.9971,155.42595,619.0788,158.72542,654.91394,157.39784,600.5646,191.97777,692.4683,195.80008,562.90735,261.71155,675.9728,245.07376,575.4465,218.31001,627.5455,216.39793,618.24066,333.40048,679.94965,335.57312,568.3428,429.93274,700.19305,448.47348,567.8832,538.2966,694.841,559.2705,0.69256914
631.7399,168.41846,630.37006,160.86227,632.9467,159.28409,620.45447,162.37794,656.573,161.89595,600.5938,194.29347,694.3142,202.15123,562.32477,264.46545,687.0498,266.8887,575.82104,224.74702,642.00635,238.27542,612.43677,338.646,675.36273,341.7643,560.95575,430.11026,696.6186,455.1408,552.06323,536.1544,689.09985,563.1418,0.68971515
633.5453,174.44016,634.8776,166.79968,633.7635,165.95685,621.9242,168.90718,657.6836,168.67004,600.15894,200.9886,693.81836,209.9871,561.6035,270.45465,690.2449,271.5393,577.73035,233.92313,655.2515,279.87054,608.6435,344.4581,671.1213,348.552,554.35785,434.4709,693.64453,465.48184,531.65063,540.05994,689.809,566.933,0.6883859
635.5681,181.7488,634.6379,173.95383,637.5034,173.45035,623.5379,177.2261,658.7835,178.00189,598.5354,210.0417,693.0732,220.32484,561.1552,279.3094,687.8894,282.35724,584.4542,246.50847,652.70337,291.27124,601.7913,352.5946,664.30664,358.89697,547.5013,438.70428,692.4135,473.00024,512.215,537.63275,687.58246,569.15515,0.67450786
636.3272,202.5255,636.64545,195.57114,638.77325,196.2616,620.41254,197.28871,658.8748,200.22165,593.9462,229.03886,687.41876,245.8103,555.428,296.37442,675.91034,314.53815,585.6471,264.58908,639.9922,304.9175,590.75934,373.63782,654.433,381.4874,533.9879,450.33908,694.03986,480.02072,487.89902,530.5446,687.4092,568.9564,0.6534835
