nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
474.8794,119.32155,478.87817,111.3382,467.2526,109.67662,479.9679,113.606316,443.14337,107.78848,487.1353,151.46805,409.5373,149.75655,504.46704,216.69582,394.62997,217.34912,504.24765,190.52524,432.6832,191.0479,470.7333,265.77118,423.58224,267.20288,499.90018,349.148,401.3119,353.61926,515.784,423.48163,376.76486,424.60687,0.79559207
473.95218,118.31615,478.63736,110.782326,467.14886,109.43753,479.74255,114.09089,442.82455,108.25721,484.73773,150.40094,410.36795,149.70421,503.11472,214.52832,395.457,218.43843,503.70465,187.88225,433.08173,190.7146,472.75226,266.26477,421.73373,268.28705,499.37894,348.52795,401.07086,353.9342,513.8704,426.12973,378.64716,426.4199,0.88487387
468.87585,121.066986,472.8433,112.65203,460.89548,111.08007,473.33743,113.27261,437.14825,108.84748,479.30786,151.28757,402.42453,150.29364,497.06537,216.45036,389.82498,219.21034,499.1646,192.83247,428.41278,192.35849,465.9734,266.03436,419.16022,268.09866,491.9945,351.36646,398.51572,356.76062,494.22388,426.9689,376.45435,425.40384,0.7601534
468.24368,119.34094,472.20325,111.818115,460.84473,110.34762,472.00214,114.90015,436.79895,108.329,478.53372,151.24844,404.18082,151.42667,496.45322,214.72908,390.42194,219.84106,497.8274,189.91722,428.0641,191.12552,467.12772,268.64536,418.15317,270.40585,491.41513,350.1334,399.5029,355.73245,494.12634,429.48343,378.087,427.7863,0.8743744
462.78174,123.358185,467.01852,115.21743,455.21375,113.06583,467.77948,117.19576,431.06137,110.980896,473.47556,154.12,396.76123,153.49706,493.97653,217.74992,385.82843,222.00175,495.45285,191.94305,425.39044,192.42827,461.1734,269.32443,415.16275,270.6913,485.2645,358.12418,396.18854,360.2723,479.40213,418.04477,376.20844,424.53476,0.78729206
462.344,121.88777,466.5771,114.465515,455.3049,112.94938,465.5885,118.01231,431.0889,110.77672,472.75668,153.10571,398.1186,153.63692,493.27783,216.9363,386.8933,223.2435,494.64423,190.51161,425.02414,192.14024,461.9389,271.64627,413.91962,272.8038,484.6941,354.42804,397.27576,359.06195,479.6223,420.69727,378.29294,429.34067,0.86587816
452.15918,127.32814,457.50693,119.16334,445.18005,117.00441,458.78873,120.23314,420.72504,113.846794,466.13336,158.5934,388.13113,164.11835,481.5228,217.6003,380.71597,230.34799,488.31213,196.68478,417.43207,198.58539,453.76855,273.53537,408.37903,275.84006,468.9921,363.93726,391.16238,365.02,458.9775,416.72714,374.343,426.03702,0.8016786
451.76385,125.76004,456.6909,117.7296,443.86655,116.75832,457.82507,118.210045,421.82825,115.46837,465.5381,158.84964,392.77527,163.30626,480.91544,217.13794,382.20404,231.34702,487.5719,196.5941,417.242,198.55835,454.61798,275.16388,407.21072,275.888,468.6118,364.35797,392.24625,365.01233,459.54025,418.41968,376.25534,427.59732,0.88056046
447.90366,126.84936,452.85867,118.53091,440.43784,116.96852,454.5542,119.51818,416.97525,114.36025,463.838,158.83252,385.74393,163.39655,476.70273,220.5308,380.0406,231.18973,481.2826,200.1627,416.33075,198.04141,451.38345,273.08282,405.96375,274.93307,465.89493,362.99628,390.05515,363.98138,459.44336,417.30246,374.17468,426.16333,0.834578
447.75204,125.806,452.37,117.74729,440.04272,117.00399,453.82214,118.20927,418.86505,115.98954,463.1266,159.37715,390.43475,162.86993,476.07535,220.49535,381.28952,231.6306,480.64685,200.29169,415.9081,197.98035,452.53854,275.10794,404.82712,275.37466,465.7616,363.81247,391.24768,364.0359,459.9516,418.76462,375.9123,428.2924,0.8929118
444.9884,124.016594,449.8894,115.80292,437.4881,114.25819,451.8575,118.05432,414.5361,113.01797,462.61942,157.95317,383.73825,161.15636,473.14008,220.72018,379.55862,229.03694,474.35605,202.77823,413.6228,195.7883,449.88184,270.4869,404.6514,272.4758,465.75568,357.53232,388.5941,363.87427,463.523,414.42966,374.30957,426.40768,0.808322
444.2012,122.7656,448.8024,114.60165,436.35004,114.20348,450.55862,115.39387,415.2512,114.23892,461.14636,157.35732,388.4707,160.37277,472.49786,221.15848,380.62573,229.70204,473.5838,203.02055,413.51096,195.38712,451.09402,272.24448,403.81268,273.09705,465.5392,358.93488,390.21384,363.75522,464.53973,415.37253,376.28683,428.5794,0.8715747
442.83853,121.15651,448.15036,113.493935,435.8611,111.35332,450.36368,115.80269,413.38577,109.67573,461.52338,154.7027,382.83594,156.3226,472.76636,218.73476,378.50833,225.58818,472.17978,200.08086,410.67572,192.06659,449.43158,268.306,404.31033,270.5154,471.35004,355.22028,387.6814,363.3783,469.0177,413.65784,374.24683,425.84238,0.8065823
441.54907,119.72929,446.46313,111.67811,433.9482,111.20237,448.86707,112.33555,413.61288,110.837654,459.33817,153.45662,387.36554,155.76315,472.14685,219.42764,379.39172,226.17195,472.08807,199.1965,410.6787,191.31847,450.76297,270.04846,403.57257,271.52408,470.79904,356.55685,389.4198,363.06158,470.14343,414.05545,376.1756,427.82056,0.87643325
441.04816,115.12896,446.61923,107.68167,433.46707,105.55436,449.73315,111.07529,411.43228,105.01321,461.60065,149.27675,380.98273,149.3772,473.48648,210.87291,380.98392,214.64198,467.62717,187.06093,412.09216,176.44139,450.74268,262.19568,404.93732,264.73056,476.60193,344.2273,387.37674,356.54645,486.2111,410.38004,374.56613,425.53665,0.7741967
441.22452,114.85879,445.95563,107.36318,433.35883,106.32562,447.69342,111.35137,411.64212,106.23756,460.45914,148.9393,381.98697,150.2329,472.60794,210.41974,381.81088,215.3359,467.9555,185.36063,411.22968,175.71225,452.23056,264.70868,403.97824,268.14346,476.64374,344.67548,388.88788,355.28647,486.31622,411.06277,374.93976,425.90894,0.8809049
441.19952,113.73272,446.3083,105.64857,433.0209,103.95609,450.02295,109.79505,411.55573,104.09285,461.2242,146.25165,382.30725,144.39638,478.42786,207.97021,382.35825,210.03691,475.0807,181.5977,412.85126,169.24089,450.4785,261.34244,405.45132,262.55307,480.6231,346.88116,388.10135,356.3793,493.3815,414.13043,374.30194,424.17053,0.80033064
440.5833,113.00482,445.57602,105.63404,432.76883,104.34284,449.06992,109.39229,411.2821,104.9038,459.61145,145.52069,382.9861,145.18257,477.64044,205.5345,382.64523,211.06337,475.0013,177.7562,412.75165,169.424,453.16876,262.42236,404.24307,265.06198,480.44556,347.16467,388.64148,355.73605,491.27426,414.44617,375.13312,426.5285,0.8786719
441.3899,113.58504,446.81918,105.94454,433.70767,103.717384,449.53247,109.03853,411.26593,103.272125,460.53268,144.63522,381.68433,142.90253,482.79794,207.44208,383.8702,206.2081,477.55774,180.50835,414.81085,161.07596,452.0894,260.92154,405.7597,261.62692,484.5341,348.5692,387.6425,355.75977,504.04974,419.86597,373.93167,422.8785,0.7664874
442.57437,114.22955,447.55814,106.409325,434.40616,104.72728,450.37875,109.236336,411.98102,104.34899,464.50186,144.6286,383.6321,142.29015,490.53656,208.21945,384.76254,202.37276,483.21683,176.30704,416.51813,154.93677,452.14575,260.7987,406.08282,260.98972,488.83624,349.8957,388.98535,352.26495,511.45,421.41592,374.10016,423.64084,0.7722201
441.88177,113.449165,446.86737,106.19488,434.25897,104.937416,450.07324,109.447235,412.40195,104.22402,461.82346,144.72206,384.16714,142.89642,489.5214,204.82445,384.87085,203.55814,483.5728,173.25934,416.75357,155.86433,453.73813,262.58636,405.8401,263.76962,487.53564,349.54736,390.20663,352.83246,508.57806,421.54108,374.7546,427.34668,0.8829531
445.3753,120.4332,450.04117,112.03261,437.90424,110.93379,451.90872,112.60681,415.0658,109.20402,466.02237,149.80579,389.44327,147.21297,507.7086,206.07423,386.3307,202.79663,496.52023,167.47025,418.73938,155.9945,454.10403,265.85135,407.5236,265.49075,494.7853,352.90475,387.59964,355.78317,523.93774,428.6527,374.7362,425.8281,0.76856256
449.20294,123.79442,452.9165,115.87592,441.00903,115.00536,454.61264,117.101685,417.80783,114.20712,470.8049,155.03877,392.17725,153.04646,513.0755,205.06073,388.05383,207.5705,506.64572,174.58769,420.82608,159.22614,456.94397,269.28226,409.60663,268.8863,497.94543,355.55096,388.44,357.86743,527.2585,431.35135,374.0263,426.02585,0.80160517
448.57092,122.66032,452.59387,115.22851,441.11548,114.36574,454.29514,117.44379,419.6575,113.42045,470.18323,155.04266,393.95938,154.0113,511.3942,201.61694,389.33133,208.52917,508.44785,172.54948,420.63742,158.10327,458.2339,270.87766,409.87817,270.9847,496.40152,355.73697,389.59232,357.24875,521.5397,429.8237,375.011,430.83673,0.8885984
454.0393,126.057724,457.69916,118.56179,445.57404,117.468956,458.94504,123.02442,422.9553,119.84336,474.6798,157.97601,395.27988,156.86789,520.1961,204.6714,389.93338,213.06728,514.6585,178.43597,424.6117,164.02328,460.87573,274.47067,412.95258,274.67087,500.90485,355.94467,389.3276,359.7304,528.34607,432.10458,374.74225,425.90097,0.78730875
459.94263,128.26433,464.37497,120.37122,451.29086,119.30803,466.79602,125.62542,428.6398,122.92081,480.4305,160.56781,399.3415,160.94191,525.67816,208.57716,393.82703,218.65994,518.144,180.2882,426.5054,174.37904,465.4506,278.04477,416.74603,277.52072,502.92545,359.78986,390.68698,362.8207,531.5988,434.4756,375.41776,426.62976,0.78758323
475.06335,127.35475,479.42923,119.74366,466.5872,117.68111,480.67087,124.713486,442.8228,120.003044,491.3977,164.25041,411.1508,163.79716,530.9941,217.43521,405.8838,231.44495,520.8031,180.96025,432.802,186.78775,471.04053,281.1443,423.72095,280.37738,510.9753,358.92447,397.02173,366.93195,535.99316,436.79764,378.43768,425.63577,0.7589436
481.05862,124.999664,484.81616,117.14157,472.428,115.60809,485.02786,122.42267,448.4784,118.72413,493.81912,162.87589,414.21976,162.99205,528.15405,216.96346,415.318,230.50833,522.831,178.22151,439.5268,188.45357,472.61694,278.34952,426.52115,278.25986,512.4896,357.7828,401.24197,366.78952,536.112,438.0081,379.25644,424.41785,0.7627699
487.37982,123.47003,490.3303,115.648285,478.7543,114.14563,488.88187,121.315834,454.1364,117.011894,492.33923,161.87117,419.26382,162.44644,523.3393,215.20103,425.43442,231.87286,524.2276,173.91998,448.1208,186.0532,474.36017,277.68668,428.33932,278.33148,511.70303,357.5429,402.7053,367.84772,535.70996,438.25165,379.60117,424.55444,0.77346677
491.01202,122.25777,493.89804,114.67818,482.71274,113.23832,490.45807,121.08384,459.17706,116.81191,485.9679,161.464,425.00137,160.64294,517.56134,212.96298,435.4888,228.00987,524.8459,175.42857,463.21362,175.0927,473.5869,278.93918,428.27258,280.4624,509.95297,358.5672,404.5902,369.4464,534.3382,437.70856,380.12326,422.89374,0.74420977
490.99597,122.31301,494.00473,114.53045,482.80905,113.14752,490.32755,120.99261,459.16,116.693565,485.89032,161.35178,424.94424,160.66565,517.5763,212.98643,435.65607,228.06096,524.60284,175.60593,463.20782,175.07314,473.5834,278.86053,428.31427,280.47745,509.57892,357.77393,404.6179,369.4075,534.2909,437.24896,380.07974,422.8025,0.7476376
490.762,127.38707,493.49023,119.99166,482.7387,117.921326,490.58737,126.47071,459.66644,121.17607,484.53442,166.27737,436.69934,154.1848,511.43265,209.65047,474.27902,186.91266,518.98987,169.86717,529.7393,166.04797,468.37222,280.2786,422.32108,281.98032,505.41992,354.1093,404.83838,370.8999,532.40717,433.52493,380.89972,432.77393,0.74247295
490.56033,127.32553,493.81586,119.9575,482.74536,117.93316,490.45782,126.42383,459.68015,121.21904,484.51782,166.17082,436.76492,154.1747,511.2958,209.87837,474.25003,186.89134,518.1217,170.09683,529.8156,166.0849,468.4162,280.38223,422.2885,282.12613,505.53342,354.33063,404.80008,370.91638,532.46014,433.9919,381.0061,432.9838,0.74214196
487.86926,128.64102,490.51157,121.28396,479.5105,119.498665,487.86475,126.53163,456.5471,122.34313,482.861,167.55177,432.32953,155.90353,511.3842,206.40685,494.1009,167.08809,521.6135,180.59247,553.75214,166.71747,468.58664,282.38565,422.67743,284.40442,506.71674,357.09268,404.6686,371.38947,532.1979,434.2847,379.04507,432.4274,0.7524126
484.4874,129.56,487.3807,121.862076,476.33258,120.11519,486.30948,126.46013,453.07736,122.61897,482.46402,167.11525,429.30624,153.90608,510.8668,202.2978,486.50058,166.51903,534.1702,186.097,548.529,164.2858,468.168,282.44153,422.3892,283.7799,507.16132,356.75198,402.13162,371.04883,532.1141,434.69867,377.72287,433.65552,0.75546545
475.957,127.30293,479.7755,120.1785,467.67352,118.21845,480.42932,125.51937,445.47467,120.88726,480.8801,162.83218,419.08853,156.00809,508.91254,201.34335,447.0099,190.4323,539.9129,202.12549,505.22214,162.70471,470.1476,282.7839,421.37894,284.44025,508.06396,360.50858,398.08914,371.83652,532.4441,436.8495,376.9308,434.1665,0.7312397
471.7923,125.12265,476.07852,117.33924,462.93964,115.66326,477.8298,122.68425,439.96384,118.233925,478.59503,163.17642,410.88654,153.85547,509.8952,200.02048,427.4214,202.99036,548.7406,208.09138,477.2227,164.1234,469.87274,281.10468,421.75864,281.41476,506.57645,360.9262,395.91092,369.05676,532.1822,437.07422,376.47873,433.8089,0.7459044
466.69525,121.53702,470.31186,112.89409,457.33905,113.30764,473.82098,117.606445,435.47873,118.64506,481.53162,150.48697,408.0462,152.20436,509.87396,194.17346,410.43887,211.00877,551.2094,206.2935,452.43286,164.49937,471.30542,276.89914,423.07568,276.70068,505.29837,361.81454,395.17014,363.54,532.5401,437.07916,376.4131,433.02908,0.78950226
460.0278,120.29395,464.23672,112.17006,450.7641,112.14392,468.24762,116.17657,430.16684,116.112885,484.81403,154.84781,402.62466,152.96951,513.68317,189.95216,397.167,213.88222,547.5902,197.64122,430.98685,168.15108,471.18417,276.827,423.11407,275.94717,504.01398,363.46057,394.11075,360.27716,532.6321,436.58636,376.3408,432.90506,0.77558374
448.05054,123.13327,452.95053,113.97808,438.3841,114.59638,458.60056,116.07046,418.2199,116.79894,479.5452,150.5627,395.66714,152.54855,523.2137,180.48817,384.16226,213.21944,529.43774,181.3508,409.70044,168.56567,468.09418,274.2467,420.81314,274.61182,499.61597,362.6086,391.35696,361.6149,532.7777,433.24557,377.78568,430.80115,0.8186873
447.47028,122.298096,453.04514,114.13599,438.2145,114.39184,458.9804,117.09404,420.14432,116.354706,479.47964,151.41302,399.0707,152.78455,526.1954,184.43294,384.5864,213.3895,533.14575,178.04181,410.913,169.86159,469.04468,275.15826,419.79214,276.6282,500.4058,364.18387,392.19177,361.05963,526.95746,436.20993,380.02567,434.73325,0.8658823
443.6618,123.65937,448.36096,114.73584,433.74103,115.695335,454.62265,117.13443,414.0851,119.03049,476.91367,149.47067,395.9761,153.80067,539.18176,166.35689,382.10025,213.64714,520.6189,164.45572,406.6667,171.86267,468.05457,272.9414,421.7278,273.06287,497.8233,361.54343,392.72546,358.7061,533.23706,434.1355,378.57965,431.51694,0.85303754
443.22684,122.93675,448.727,114.79004,433.4781,115.83532,455.19064,118.36822,416.26508,119.48379,476.0999,150.80687,399.58185,153.54745,538.1423,167.81131,382.69922,213.19583,524.5196,167.2366,407.21582,172.67043,468.93445,273.70895,420.82227,275.26144,498.9446,363.4183,393.41748,358.52664,527.9818,437.57294,380.86752,435.00064,0.88789475
441.12762,124.515434,446.68665,115.318275,431.7196,116.3462,453.12527,117.67266,413.6192,119.71245,472.82703,147.02885,394.81696,156.61668,534.17566,156.8212,381.3417,214.36339,486.63593,156.05687,405.81262,170.38904,467.7448,271.33798,422.55728,271.16995,497.80914,362.62415,393.41702,358.86502,533.09644,434.58838,379.2744,432.32156,0.77964616
440.764,123.79563,446.44427,115.90675,431.63528,116.5642,452.94882,118.841385,414.8278,119.744194,473.05344,147.94893,398.10043,154.85605,537.04144,157.74438,382.00784,213.8615,488.55508,159.42474,405.50705,172.65335,468.9907,271.42215,421.45233,273.79944,498.8487,362.8973,394.01166,358.5117,527.96277,437.26712,381.1306,434.4558,0.88642216
439.30347,126.34797,444.46207,117.04692,430.24838,117.78719,451.29562,118.45016,411.7663,120.57974,469.67227,145.11247,395.75598,156.95232,517.8544,150.36824,380.9667,216.2624,448.84854,159.2577,403.34393,171.98604,469.71722,273.3835,424.3837,272.59427,499.30225,363.60144,393.93463,357.86835,533.31085,435.77237,378.68527,432.53506,0.80012524
438.64136,125.88619,444.67548,117.75822,429.70505,118.03626,451.0009,120.85036,413.04462,121.06134,470.5788,144.8936,399.1135,155.85527,519.98663,152.62408,381.67892,216.11401,454.96622,160.96883,402.95813,176.17621,470.5497,272.6257,422.55634,275.45572,500.21445,362.53223,393.9897,357.7542,528.0501,438.66998,380.79755,435.05667,0.89863324
432.10828,129.2194,437.78882,119.298164,422.8677,120.10753,445.1807,119.825645,405.57626,121.73141,462.49878,147.79723,395.29398,158.93768,504.93277,157.834,380.9599,219.39417,442.6097,167.8677,398.58585,175.25417,470.6337,271.99368,425.88965,271.40027,499.3197,365.1386,394.06088,357.92627,533.7536,436.36047,379.14362,433.74683,0.80239594
431.76242,128.2054,438.01074,120.1108,422.8515,120.32983,444.53082,122.019844,406.87827,122.31575,464.6493,147.60928,398.32483,158.087,506.90503,158.62996,382.29504,218.2847,444.78964,169.30096,398.32108,179.1745,471.91074,272.856,423.6623,274.97876,500.3897,364.43204,394.09995,357.2322,528.29126,438.74484,380.6771,435.30338,0.89648724
427.8074,128.82799,433.74612,119.27712,418.27118,120.11175,442.11948,121.78708,401.39938,123.99956,463.18307,150.19919,395.99802,162.55222,512.1368,163.2922,379.84454,223.14685,458.39804,176.79112,394.01483,181.49455,470.6788,272.067,425.93265,271.94672,498.97296,364.1942,395.39038,357.9935,534.0684,436.70706,379.87076,433.46677,0.8104941
427.47858,128.32677,434.75696,120.15062,418.15347,120.40731,442.88553,123.28566,403.59543,124.168045,464.69858,151.46762,398.24332,161.90099,514.1273,164.11041,380.72778,220.97397,460.3342,176.29826,393.86267,182.88629,471.99182,272.8695,423.57837,275.68518,499.7579,364.18304,395.51566,357.55652,529.3856,438.74475,381.15863,434.5315,0.91021985
423.53745,129.50914,429.59787,120.10369,413.80957,121.0132,438.7795,121.948044,397.57983,124.187996,464.07742,153.25328,395.89087,166.37057,518.42017,171.31647,379.1893,225.97215,459.10934,180.8688,392.24475,185.8307,470.77737,273.28143,426.11655,273.73596,499.0155,362.45502,396.64023,356.5087,534.11237,436.13702,380.65833,432.30307,0.80597275
422.8344,128.43884,429.75958,120.13976,413.71658,120.90189,439.3204,121.88256,398.63736,124.928185,464.34805,151.32135,398.4678,165.04008,519.3522,172.02708,379.7147,223.985,464.9072,181.5629,391.46725,187.7925,470.80856,274.1103,422.75558,276.8201,500.87805,362.7559,396.8752,356.29306,529.7801,439.0929,382.13498,432.76572,0.8847346
421.53204,130.15977,428.08588,120.276794,411.94046,121.133,437.59586,121.839966,395.54916,124.236176,464.57797,154.96622,389.55093,168.47064,524.5986,179.15974,379.97238,228.20667,473.32343,188.6312,389.78116,190.07611,471.29886,273.72662,426.52914,274.6149,499.52795,361.66544,397.29135,357.1068,534.6714,437.45654,380.5521,433.47668,0.81817746
421.41534,129.41289,428.01624,120.491516,412.1316,121.09491,436.95,121.821495,397.1577,123.58423,464.81638,155.04494,391.9093,168.67856,523.37775,176.39355,380.7474,225.73589,475.27115,189.14111,388.9682,188.76012,472.74625,274.87924,425.15195,277.86032,500.33118,363.77975,397.8483,357.30554,528.6593,435.92203,382.44635,433.2062,0.9200647
422.0861,133.54387,428.3517,123.70364,412.28464,124.44383,438.78387,125.218636,395.74966,126.777954,469.30478,162.05455,385.89673,167.7522,531.20917,193.03044,380.6222,232.94798,495.73953,191.47417,388.51706,193.3965,472.25253,276.1839,425.23972,276.30872,502.32034,362.03412,398.9806,357.66263,535.2856,436.44498,381.28,432.1835,0.82717234
421.35025,133.23102,429.2178,124.39655,412.03256,124.68955,438.7815,126.59319,398.05228,127.218544,469.1876,162.64964,389.15323,167.79222,530.80225,193.19646,381.53357,230.68611,493.93173,191.8982,387.2819,193.09235,472.82776,276.9813,422.8354,280.53458,503.29666,361.59598,399.16486,358.4094,530.20917,438.49185,382.40552,432.24554,0.9132518
425.5249,135.47586,431.34976,125.61268,415.27258,126.194916,441.1061,127.13855,398.67087,128.32559,470.39487,164.37247,386.8179,168.83717,532.30786,195.00818,381.44965,234.42322,507.1572,194.39206,390.92975,193.36,472.2136,277.98508,423.94583,278.1609,503.7145,363.08994,398.92285,359.81964,536.43896,436.71448,381.17184,432.1737,0.8547765
424.5629,135.22226,432.2139,125.83504,415.136,126.57575,441.7446,127.70722,401.79114,129.07072,471.29803,164.45428,389.5591,169.37361,531.29266,195.01302,381.95966,230.4268,505.40756,194.70125,391.60007,195.09142,473.08188,280.01453,421.63025,281.1377,504.14493,363.82425,398.70825,360.0259,534.3479,440.30606,381.2714,432.5778,0.9165735
431.8079,136.5354,437.67548,127.13969,422.74722,127.06809,446.58374,129.96269,403.64584,129.38055,473.39246,165.7068,388.44165,171.48167,532.5384,197.11925,382.9419,235.33032,513.78235,191.92557,393.27505,192.52866,472.26025,279.69638,423.18762,280.14075,506.24564,364.28003,398.18784,361.92285,537.2108,437.56284,380.82928,432.89175,0.85874486
431.81323,135.77211,438.86435,127.196724,422.16965,127.10705,445.82925,130.09328,404.90753,129.22818,473.8986,166.01402,391.23914,171.97346,531.7465,196.91873,383.52026,233.7783,515.0264,192.45058,392.94424,193.34445,473.2907,280.1535,421.37622,284.18948,506.86902,363.75424,398.46066,362.86273,531.9019,439.2956,382.1698,434.36877,0.929562
442.67102,135.53575,448.69592,126.74491,434.38965,125.26817,454.66177,129.32613,412.2924,125.387054,477.42618,164.67084,391.52225,169.84091,532.3258,201.22508,385.9703,235.32922,519.1128,189.65959,402.9176,186.23494,472.58966,280.52118,422.03085,282.00064,509.24088,364.1543,398.7921,365.24002,536.98596,437.11758,380.96097,433.21512,0.860696
441.88055,134.81795,448.72748,126.789764,433.27435,125.64463,454.5444,129.16685,412.90637,126.64943,477.109,165.02052,395.51718,170.5294,532.78424,202.5541,386.18588,235.56305,520.167,190.81146,403.5551,187.70927,473.61133,281.48618,420.15582,284.74976,510.8312,363.07687,398.48148,365.75958,532.3614,437.98282,382.44464,435.2462,0.9219666
470.0587,129.34169,475.10928,121.44729,462.12366,119.32079,477.87064,126.0747,439.01877,120.95624,485.81528,160.90776,405.20493,162.96848,531.794,213.6516,401.2509,231.7111,523.10486,193.43983,426.64957,188.26617,473.89523,280.7395,424.25912,282.20316,518.70026,360.09213,403.5554,368.40842,537.69635,437.1618,381.1958,432.29846,0.78440464
468.79163,129.13579,473.5521,121.97867,461.35092,120.23371,475.75925,125.34641,438.016,121.0164,483.95093,161.4768,405.66196,163.32614,530.24396,211.96815,401.98785,233.8586,523.774,192.87025,425.82217,188.63457,476.14615,281.81955,423.59457,284.84827,517.69403,360.57944,403.32,370.11264,533.93976,437.241,382.38623,437.3419,0.85288876
484.26624,129.78632,488.43536,121.389885,476.24176,119.210144,487.79437,124.97247,450.14362,118.55349,488.413,162.711,411.6463,160.481,530.31976,219.21918,409.875,228.26642,526.19354,189.01834,441.87207,184.11745,473.78427,281.63736,425.0842,283.97107,521.6688,357.6353,404.10507,374.48346,540.0589,440.3134,381.77786,433.7471,0.8061618
483.029,130.00403,487.64413,122.18496,475.9794,120.51873,487.31885,125.4796,450.7034,119.08043,486.72717,161.28275,413.90677,160.18665,528.68414,216.7125,409.58887,230.02757,525.88214,189.09212,443.1569,184.70253,476.6547,282.4919,424.6779,286.05237,519.9343,359.19757,403.8498,375.53766,534.7804,438.93246,382.57797,439.18423,0.88095325
484.17416,129.77144,488.49664,121.30681,476.0012,119.26439,487.83356,124.90514,450.07907,118.65478,488.33777,162.60571,411.78577,160.4108,530.2167,219.25502,410.03574,228.17055,526.277,188.83322,441.7077,184.20209,473.80713,281.63226,425.10074,283.9752,521.64294,357.60843,403.9901,374.7219,539.95465,439.69254,381.69318,433.86707,0.80994624
483.03302,129.94794,487.7531,122.1496,476.068,120.63289,487.35507,125.43057,450.71512,119.15422,486.62796,161.17712,413.908,160.01744,528.6306,216.7455,409.72006,230.00089,526.03455,189.01346,442.99072,184.74023,476.6413,282.47906,424.66702,286.06937,519.93976,359.2419,403.7342,375.71802,534.7849,438.74393,382.52722,439.45923,0.8836917
509.3534,138.11865,514.17224,130.04626,501.76666,127.42216,512.8707,135.16057,477.00818,126.51251,497.97552,177.38939,437.08417,159.36171,525.60175,234.4396,429.54163,226.79564,529.9611,193.42516,474.32382,183.60284,473.95358,287.9228,427.3862,288.79968,524.33624,362.3355,409.86133,385.21548,541.1842,446.2434,381.16153,434.4226,0.7563689
509.48178,138.28685,514.371,130.13675,501.79837,127.450386,513.02356,134.95895,476.84412,126.47935,498.34546,177.34688,437.02072,159.32349,525.7048,234.42342,429.5026,226.84856,529.9049,193.30812,474.26907,183.66391,473.8297,287.67847,427.3615,288.50784,524.2148,361.9492,409.91342,385.21713,541.1639,446.25766,381.1587,434.1782,0.76238316
538.3726,164.93193,541.4758,156.45891,530.9576,154.27617,537.8937,161.52196,505.99677,152.58337,512.7879,200.89862,469.71634,178.22157,520.3848,265.7857,459.02036,235.57886,538.571,221.35284,515.0658,206.78421,474.9528,305.72757,433.89496,305.3292,531.3285,364.0934,429.1548,402.73007,540.7299,449.8645,368.8769,440.3732,0.78382754
538.43304,164.98708,541.5561,156.49936,531.02484,154.40521,537.87537,161.41805,505.9966,152.72531,512.83844,200.93994,469.68777,178.13922,520.3678,265.71924,458.9908,235.57544,538.5693,221.32831,515.08966,206.85062,474.9815,305.76324,433.9168,305.32092,531.5095,364.4742,429.14688,402.80844,540.70685,449.93268,368.84555,440.34076,0.7851862
543.2758,172.55043,546.4227,164.21135,536.8451,161.50642,539.9782,168.77599,511.48672,158.68529,506.969,209.67113,478.0272,183.85284,518.246,272.31192,466.81232,240.53752,539.10876,231.87439,521.661,217.4056,475.911,310.988,437.49503,310.75818,536.75476,368.1429,435.79883,402.78806,541.0059,450.27313,366.44516,442.9572,0.78101146
547.8755,174.55986,551.06323,166.94371,541.02496,164.34698,543.8577,170.34142,515.24475,162.48233,507.95425,212.78105,481.62042,189.71707,516.92114,277.0669,470.26633,245.40503,539.3222,239.21082,527.4909,227.0441,477.6742,314.09918,439.20706,312.52652,539.9119,368.02966,438.059,405.0577,541.74084,450.31592,368.2629,441.03714,0.8192541
546.0902,173.45535,550.3733,167.55228,540.341,164.3529,542.2999,172.39821,515.5561,162.01631,508.3044,208.79332,481.9055,191.18222,517.06793,278.04562,470.97754,245.58704,539.3305,241.15439,525.291,227.17366,479.8797,314.2474,441.52292,314.57367,539.6568,368.86996,442.2889,407.29242,540.9054,453.97452,372.82993,442.91232,0.8663557
550.38635,168.1282,554.25226,160.07144,543.97955,157.92668,548.2073,164.873,518.2588,155.68811,513.3561,210.34695,483.29565,186.76813,522.75684,273.73492,467.8974,247.2231,544.6457,240.57422,527.5611,229.7376,484.57724,308.14017,443.32193,306.54605,542.77057,368.8018,443.2843,401.89767,542.4146,452.0432,372.5146,437.13446,0.80813324
549.142,167.33102,553.73566,161.33286,543.369,159.01628,547.6796,166.96135,519.18744,157.23206,512.6169,207.2558,483.57574,188.3128,522.61804,274.52008,468.9806,247.63208,544.2063,241.92252,524.71765,230.26639,486.94717,309.40176,446.10385,309.00598,542.05396,369.22604,449.13837,405.27515,540.93695,455.69858,378.83774,435.55737,0.861111
