nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
380.94632,125.27083,387.1658,115.72824,376.67358,116.77673,411.28137,108.08597,378.4912,114.62795,441.35944,132.46255,388.59476,151.55092,421.69046,136.0991,355.30118,196.44333,352.29065,126.87898,352.04977,142.61502,452.90964,282.6606,414.95087,278.4684,438.0702,404.54922,380.475,362.9223,500.34534,498.74136,381.40363,440.22806,0.7427644
376.93375,119.77897,385.1465,109.80004,371.80838,111.58893,411.98666,104.91144,372.44724,110.32051,445.9396,133.8137,388.14938,147.64442,442.17255,147.1412,352.51437,197.47229,361.34583,128.04991,351.72165,144.33162,452.6719,278.76154,413.91098,274.7219,440.93515,405.5071,378.45895,363.19058,502.15213,502.15558,380.97647,440.72845,0.73532444
377.49402,117.99269,386.43527,108.72412,373.4575,110.45671,413.3259,106.23634,371.27814,112.21255,443.18814,132.03577,387.0189,151.24847,444.61713,144.64697,353.0454,197.0279,361.06168,126.77068,351.3637,144.54129,452.74414,279.03995,413.16928,276.27383,440.77536,402.32623,378.90176,361.96344,497.8744,495.5449,381.78088,441.78885,0.83083683
383.7122,119.46883,393.40378,110.46703,377.74512,110.62102,418.24692,107.65291,373.62976,109.87338,450.62906,130.437,382.28525,144.39066,478.3492,164.92944,348.69717,198.7815,405.93524,137.7555,352.6992,141.60252,450.7462,274.713,407.30045,272.3903,447.02203,395.56577,375.61414,364.77386,502.03622,495.64243,380.57852,440.703,0.747659
384.39554,120.27221,394.4724,110.61601,377.32874,109.8915,420.65897,104.71841,372.42126,105.64355,455.3379,134.96207,379.75375,142.08327,488.49158,176.89407,347.19977,200.71754,417.52878,144.15463,354.57376,143.97704,449.57648,273.58298,404.76196,271.81616,451.5991,395.49625,374.22266,364.78113,499.1917,496.2168,380.57465,441.30396,0.7519837
389.4143,119.13296,401.10614,109.59158,382.6991,107.58513,425.46115,107.39101,375.4858,105.5676,459.65216,135.19894,379.88486,145.5503,493.4671,187.61066,347.1579,202.4164,431.28232,147.9196,359.13287,140.51561,449.95242,274.93515,402.42105,272.07785,454.87607,397.8546,373.21878,366.55548,493.00784,493.5708,380.4128,440.8857,0.77695435
394.35992,120.20028,405.77863,109.79746,385.9361,108.305435,429.2458,103.12886,377.46326,103.026886,463.52597,137.98822,380.53513,144.14171,497.4535,198.76338,348.52664,204.00957,443.35928,154.88852,365.18265,141.73354,449.26343,277.9909,400.0891,275.23105,459.04727,399.86343,372.01642,368.47037,486.61023,496.9006,380.554,441.31836,0.76083535
400.04767,120.41554,411.6392,110.34669,391.90384,108.46464,434.2291,103.55394,382.165,102.56397,467.64484,139.14734,381.70947,143.97302,499.20456,207.86223,350.481,206.34976,451.19656,162.23576,368.75113,148.34258,450.268,279.03143,399.17297,276.29028,462.15793,398.7563,371.52557,370.58673,481.75558,498.35724,380.16553,441.64685,0.76366514
411.40125,125.865295,422.73672,116.02078,403.1064,113.19152,444.91452,107.71089,394.0572,103.55151,474.7876,144.2883,380.79337,141.80711,496.62927,225.84901,359.46957,213.99965,459.05127,173.66922,380.9093,159.82637,452.5775,282.62912,398.75314,278.94003,466.4724,399.75165,370.67517,375.36646,481.4969,500.6169,377.8013,440.8065,0.7380929
419.2965,129.16786,430.37845,118.50244,410.6523,116.51625,450.1433,111.62109,398.9055,108.38885,480.7904,147.19753,382.63663,141.80193,492.56113,230.01637,365.82108,218.74153,461.23392,178.29738,389.8236,163.1971,455.30426,284.51614,399.93286,280.92334,468.29874,400.49478,370.47314,377.881,481.41183,500.29416,378.04926,440.22348,0.7572462
425.40866,132.55368,437.6857,122.0526,416.95004,118.79831,456.7815,112.98797,405.12607,106.42045,482.8748,148.85785,385.71304,143.58553,490.65955,232.92014,372.33066,222.34322,461.57214,181.23833,397.4018,167.04181,456.2263,287.59857,400.9417,282.9632,470.34637,404.03226,370.4684,379.3011,481.6756,500.65823,377.43317,440.40817,0.73882884
424.7307,133.00958,437.37857,122.04605,416.83502,118.82752,456.22104,115.787,405.17728,108.25281,482.4405,148.92099,385.2888,143.36952,490.53732,233.03185,372.04834,223.16951,461.90216,182.0778,396.306,167.2711,457.61768,287.23935,400.79865,285.14444,469.7584,399.29904,371.62027,380.54572,479.76132,496.25955,377.82617,445.85052,0.8740463
430.94223,135.31644,442.69324,124.19608,422.412,121.786476,460.20734,116.510086,408.0705,109.97369,486.2017,150.93488,387.49683,145.35849,488.88324,234.45857,378.91608,225.01718,462.66306,182.87881,402.63202,173.46664,458.47824,286.47922,402.57303,283.05386,471.4627,402.44937,371.1995,380.29163,481.3683,501.01257,378.146,440.27777,0.77868587
434.53738,136.03554,446.4682,125.26333,425.94907,122.83221,463.34628,117.220955,411.3285,110.5058,488.26904,150.81308,389.86905,144.73326,489.13986,234.10704,382.64713,226.38394,463.64413,182.09477,407.90335,177.43765,459.72763,285.40128,404.0164,281.78152,471.7412,402.88428,371.67035,378.64716,481.3261,500.9724,378.56046,439.42752,0.77872896
436.0214,132.56787,448.3936,122.71852,427.22595,119.1355,466.6497,112.45123,413.98383,104.59651,490.9696,146.50647,392.09326,140.43047,491.07245,230.85144,385.19296,222.35287,463.45654,174.61008,408.22583,172.16916,459.67886,282.79742,405.0748,277.66626,470.5667,400.32156,370.66788,373.7677,481.9502,501.22412,378.01434,437.46353,0.7534318
435.56357,133.52232,448.65414,122.382774,426.9236,119.45012,466.89307,114.84946,413.92603,107.19592,489.9512,147.0,391.78125,140.83763,491.06696,230.89172,385.1468,223.52205,464.04816,175.952,407.69235,172.51695,461.2409,283.31268,405.01596,279.90927,470.17694,396.5991,371.9354,373.8431,480.49298,496.25266,378.46893,439.95007,0.8970044
434.2883,130.34596,446.8767,120.28722,425.7938,116.52653,466.4334,111.31158,413.80164,102.79112,491.15668,145.21202,393.02084,138.85977,489.97824,228.39246,383.76663,220.05186,463.06677,170.78679,405.56613,167.67471,459.8834,284.23358,405.35333,279.15314,470.18115,400.5016,369.43842,372.01193,481.8531,501.3937,377.08124,435.70322,0.803184
433.71774,130.96042,446.45392,120.179565,425.69266,116.41671,465.91974,114.50642,413.65643,105.9047,490.44363,146.51176,392.6096,137.23845,489.59988,227.79008,383.44977,219.82108,463.0126,171.44925,405.41586,167.52795,460.50107,285.22916,404.70633,281.01523,470.23547,400.1529,369.78284,372.5425,481.97955,496.86502,377.3006,434.53555,0.9026034
431.09192,127.8965,444.10953,117.91889,422.80673,113.714836,464.33902,108.908356,410.77905,100.00303,490.33383,143.29373,392.38895,136.41827,487.5857,227.58003,381.3795,216.98613,459.7342,166.47646,401.51614,161.64012,459.33374,281.88477,404.9879,276.2645,469.65866,398.6745,367.88754,369.89142,482.0095,501.6168,375.28403,434.77887,0.7683786
430.52435,128.34879,443.64526,117.55279,422.62317,114.12245,463.77753,112.56495,410.67432,103.38458,489.71515,144.51181,391.73944,134.25298,487.23495,226.88612,380.90244,216.89072,460.10602,167.02853,400.98386,162.3609,460.13992,282.53394,404.34048,277.78802,469.70303,397.8833,368.19934,370.0403,481.92743,495.424,375.6242,433.18634,0.8797926
428.4034,126.24207,440.71384,115.932335,419.97452,112.57637,461.0454,106.67673,408.28183,99.5311,489.19708,142.46626,391.72354,136.05652,483.49274,226.50853,378.59958,214.3486,455.78326,163.0504,399.01428,155.71811,458.5898,282.2533,404.70483,276.52893,468.58862,397.8992,367.06445,368.25403,481.86404,501.59924,373.30185,433.11496,0.7698004
427.78787,126.12991,440.2442,115.76618,419.82153,113.08403,460.3601,110.63481,408.22894,103.52487,488.3213,143.19135,390.92703,133.92279,483.06598,225.7081,378.33044,214.47269,455.7954,163.42903,398.54797,156.27101,459.1627,282.63705,404.11642,277.96814,468.564,397.1587,367.35715,368.3821,481.93484,495.26523,373.47736,431.4118,0.8839475
424.18198,124.52433,436.60236,114.58627,416.1769,110.55102,458.10913,105.72044,405.82843,98.31806,486.78815,142.64204,391.12698,135.53719,478.41333,225.80325,375.92194,212.53947,450.00256,160.48991,395.55972,153.7197,457.39636,281.4963,404.12747,275.36563,467.1186,396.19983,366.4748,366.90344,481.811,501.51843,370.57162,433.4495,0.7593368
423.7029,124.73185,436.552,114.408325,416.05518,111.14335,457.87463,108.71604,405.74893,101.23754,485.50555,142.82661,390.09097,135.6027,478.1572,225.09319,375.30667,213.23314,449.96783,161.05902,394.4152,154.57549,458.22232,281.00885,404.12183,276.97668,466.66437,393.53348,367.449,365.86465,481.34772,494.5316,370.39664,433.5492,0.9107392
415.19196,121.15154,426.97253,111.59032,407.3149,108.13693,449.87006,105.5855,397.74307,100.23252,479.89478,145.51495,387.31018,138.79344,467.54504,224.25615,370.69092,211.29668,437.3094,159.84221,387.20322,152.64604,452.9374,280.85086,401.2941,275.35843,462.92194,397.3257,365.38727,367.7807,481.7857,501.0217,364.81387,435.1945,0.7578878
409.23853,121.118484,421.41504,111.88805,402.48224,107.960075,445.07425,106.26337,393.35046,100.23645,475.45734,146.91829,384.56726,139.2617,462.28683,225.7761,367.66373,212.33324,430.7585,161.23032,382.31042,152.53708,449.74344,280.6031,398.99625,275.13208,460.271,398.5085,364.5002,368.4044,481.2932,500.7041,363.9537,436.12885,0.74941134
403.59018,121.60728,416.37845,112.39985,396.75223,108.491554,440.51907,107.055405,388.13852,101.23459,469.94067,148.14108,381.38632,140.82079,457.7949,226.13849,364.88388,213.27704,424.97034,163.62152,376.3294,154.23062,446.14493,281.08228,396.00552,275.8674,457.52618,400.28278,363.0428,368.88992,480.77374,499.9458,364.94778,437.58392,0.7500382
397.14944,122.49302,409.09583,113.36763,390.0535,110.52057,432.12982,108.94492,381.62195,105.44196,465.15332,149.9518,378.50226,145.80817,452.86624,227.88675,361.90982,214.64645,420.67908,169.93431,370.58032,158.15034,442.27032,280.51642,392.44888,276.05484,454.89725,399.42188,360.0486,369.63794,480.0464,499.3579,365.33246,438.63013,0.73857
389.1061,122.47068,400.23245,113.07352,382.8775,110.51398,424.43042,110.64879,374.7762,105.47612,459.27444,151.4026,373.56262,145.72911,449.02603,229.78214,357.7578,216.25668,414.5492,174.73798,364.42194,161.09787,438.79053,279.73566,388.82516,274.84656,452.15308,398.79474,355.34656,368.98163,478.3102,498.32376,365.63782,438.7565,0.78337145
377.29297,125.458244,388.29486,115.98662,370.60855,113.30465,411.973,114.15482,362.4175,110.09454,450.4993,155.14282,363.72443,147.72707,443.52524,233.06213,348.05997,218.83507,402.05475,188.14136,355.92035,160.37878,432.46472,281.94125,382.40128,276.14334,445.502,398.26956,347.60596,369.97345,476.4613,496.0772,365.18182,439.48328,0.75097615
372.96338,124.92236,384.69458,115.32981,365.87177,113.02538,408.51007,112.03341,358.44516,109.83157,447.83398,156.72612,359.5954,147.58858,442.26718,232.39102,344.68,217.50482,397.96036,191.45567,351.0133,161.46996,429.47842,279.1139,380.59256,273.38885,440.34995,395.34427,347.20148,369.20102,474.5727,496.7615,365.05002,439.81625,0.72927386
369.5321,124.149284,381.56317,114.47522,362.78278,112.08169,406.18018,110.48252,354.86563,108.14302,445.24268,153.38858,355.8762,145.71558,441.42972,227.70468,342.81396,214.62282,393.74554,187.89978,346.89758,155.35144,427.66623,276.73993,379.19888,272.11493,437.87637,392.99857,348.2413,369.18576,470.30508,495.4482,365.17035,439.66888,0.74604
367.1225,121.93645,379.44965,112.50913,360.42017,109.3803,404.79547,107.92953,352.73645,104.36438,442.04132,148.39336,353.99707,142.98889,438.95816,223.31569,341.7121,211.57849,392.12228,182.33293,343.77115,150.44797,426.9185,274.73178,378.85007,270.96512,435.62048,391.0442,350.46667,368.4752,465.71326,496.2099,365.2847,439.34943,0.7594968
365.59152,120.12152,378.26532,110.660736,358.6317,107.13534,404.17642,106.095634,350.76746,102.17768,439.95297,144.2721,353.91324,141.76949,436.23666,218.59117,341.23898,208.93878,390.88226,173.14264,341.89932,149.03369,426.42355,275.117,379.43915,271.699,434.82837,391.26727,352.92368,366.60153,461.56577,496.58682,365.51474,439.2237,0.7582943
366.1535,119.94165,378.50284,110.55716,359.45688,107.72297,402.44855,108.12127,351.52524,102.54493,439.7059,142.83862,355.51114,142.05144,435.69888,218.7066,341.36697,209.68196,391.39676,173.13284,342.30673,150.4926,427.37106,275.3393,379.03424,273.98172,433.60144,389.8744,353.21143,365.6802,460.11865,487.7587,365.45276,440.36807,0.8811142
366.01743,116.8132,378.48294,107.10516,358.93695,104.34634,403.3679,102.89724,350.17654,100.24404,437.11386,139.94846,355.59018,141.06361,425.5339,211.38628,339.31967,207.00594,388.62692,157.12907,340.24008,147.94835,427.11032,274.57544,380.8312,271.56973,430.96628,393.68323,354.31036,364.6804,455.52594,496.8632,365.8002,439.01266,0.7881178
366.45743,115.752556,378.03217,106.311295,359.908,103.40442,402.80237,105.659424,352.59467,100.765526,438.20602,138.29028,355.6086,142.04173,425.4426,211.24695,339.83926,207.33841,388.9825,156.72884,340.59253,148.5812,427.49347,274.2436,379.70383,273.07394,430.27002,392.61444,354.38882,364.28223,454.24075,490.96567,365.76028,437.30722,0.89158964
366.48856,116.11302,378.55414,106.39794,359.7357,104.15549,402.49408,105.821655,352.4552,101.85561,436.81354,136.85574,356.04935,141.8282,425.4169,211.72298,339.5619,207.2557,388.83047,156.14774,340.67667,149.5816,428.08038,274.95053,380.33536,274.1018,429.94647,392.50327,354.52536,363.81757,454.31592,488.52225,365.5237,438.96964,0.91882294
366.2233,116.27333,378.5491,106.90688,359.671,103.84313,403.38773,103.61958,351.83182,99.99849,436.3882,139.75528,356.2834,141.03267,421.63043,210.43326,338.60056,206.82082,387.09296,153.1191,340.3816,142.07805,427.61398,276.6725,381.0565,273.5303,429.43564,396.2469,353.39355,365.95663,454.09296,497.17126,365.9108,439.0766,0.78742194
366.6778,114.869026,378.08612,106.75383,360.7779,103.06436,403.11334,106.79204,354.53848,101.09979,437.0451,138.0628,356.1581,141.82222,421.65588,210.6142,338.96503,207.2211,387.5615,152.82523,340.67065,143.93895,427.89148,276.3411,379.9307,274.7382,428.53665,394.33838,353.55994,365.65134,452.91296,491.1057,365.9216,437.61758,0.8890884
366.83237,116.20789,378.97922,106.869316,360.66974,103.838394,402.96185,107.68771,354.72977,102.521805,436.59015,136.34744,355.61118,141.94197,422.18155,211.58849,338.70966,207.21307,387.91727,152.90741,340.62378,144.3766,427.82217,276.76312,379.70602,276.05975,428.2704,386.5677,353.54785,366.7872,450.1257,481.81442,365.4484,447.16122,0.88410646
367.9376,117.14631,380.15475,108.03589,361.66415,104.87263,404.25937,106.09842,353.21048,102.1689,438.06985,142.39674,356.99435,144.76459,420.15363,212.12033,337.81873,207.80492,386.97177,150.84198,340.70663,144.44026,427.8594,279.50592,380.65607,275.78683,427.93658,400.26672,351.15457,368.22458,454.1323,500.12775,365.90466,439.25122,0.8007361
367.95065,115.8611,379.5107,107.74961,362.44397,104.519714,403.7881,108.70136,356.03375,102.46496,438.64505,141.37888,356.83884,146.59657,420.03815,211.8921,338.23654,208.20764,387.48865,150.00255,340.8408,146.0317,428.0706,279.42783,379.7535,277.2288,427.20676,398.16473,351.39584,367.79782,452.90652,494.45428,365.9982,438.12555,0.9002136
367.7429,117.02263,380.38153,108.03793,362.05832,105.00523,404.00723,109.20854,355.42398,103.278725,438.05557,139.56781,356.68204,146.31015,420.2933,212.5135,337.97253,208.33775,387.50992,150.18558,340.87933,146.7846,429.79108,279.31995,380.08496,278.76965,426.2709,389.7265,350.5715,370.53622,446.8347,477.20602,365.62775,449.1116,0.8881037
369.5924,118.596176,382.4445,109.40432,363.47888,106.32181,407.85687,108.45414,355.2853,104.32363,443.16232,145.99113,359.5006,146.1749,424.36783,217.8448,337.96832,209.4497,390.42416,153.39581,343.89572,146.05287,427.77698,280.0143,379.24673,275.42087,428.5629,400.64993,348.19415,370.88678,454.26102,500.8934,365.93677,439.5219,0.764798
375.75317,121.56635,387.97208,111.42042,369.02045,110.07139,413.09512,110.37017,360.31204,109.646065,448.57608,149.10999,361.91458,150.95532,435.6517,221.02094,340.5752,212.40276,400.40906,158.8447,349.93433,147.53693,426.76306,282.85193,376.5705,278.33505,431.58038,401.7832,345.96136,374.34128,454.94495,500.6108,365.83878,439.347,0.74723506
412.53732,127.96513,421.62534,119.43399,405.21136,116.57033,435.16513,116.96915,391.6211,110.96067,461.38315,157.75533,360.34952,141.24902,450.8564,234.88869,350.9499,220.16165,426.41287,176.39015,360.77313,169.64055,421.36713,280.03522,368.65756,274.067,434.70685,392.38525,340.78864,382.146,457.21338,499.9087,362.34613,435.832,0.7080477
426.49658,138.22598,435.7055,129.65936,419.0464,126.182434,447.56174,126.711586,403.9033,118.77714,465.34845,163.3713,364.37628,146.91023,456.38818,243.18587,361.97028,221.7251,444.63214,184.08311,397.2996,169.67838,418.34055,282.7683,363.93082,277.42786,435.81613,392.86484,337.73065,385.5592,456.1611,499.2251,358.629,432.8953,0.7029047
444.60403,152.39452,452.36716,144.7295,438.00528,141.46674,459.7356,141.14694,417.61572,132.10654,462.21756,176.48564,371.1059,154.28682,457.6479,250.9822,376.95288,199.6167,463.71063,192.59984,415.83115,180.4368,413.9662,290.24713,358.5095,284.89276,436.01523,396.00726,334.78387,392.73163,455.51636,499.78986,354.42203,431.99155,0.69777566
459.76434,168.85684,466.87204,161.72156,454.47446,156.46255,469.7149,157.66747,430.43958,145.07,454.11438,193.62427,379.149,164.96811,456.9694,256.40625,384.73004,229.14963,469.10306,204.05516,426.3544,202.26071,409.52988,292.65186,355.38547,287.41653,434.32227,394.59293,331.85532,397.4761,455.39294,499.69794,349.88513,430.53406,0.69807905
470.46024,179.94751,477.20847,172.78679,466.88525,168.03362,479.09177,169.40886,442.81662,157.61594,458.65344,202.02771,386.9768,175.30022,454.5826,261.4614,399.76962,241.85197,474.6273,215.23494,435.09808,219.90106,405.833,297.9007,351.86365,292.58823,434.30585,396.8901,330.55008,406.56747,455.381,499.67404,345.3913,429.62036,0.7138033
477.39874,203.83566,484.4128,196.62732,474.4004,191.83998,483.5507,189.8483,448.34906,176.41219,453.22662,214.98871,396.20343,194.95807,450.27228,273.82898,409.36105,279.30103,474.80716,236.35413,453.752,233.4671,403.68027,309.13342,348.83163,304.66144,432.4962,401.9913,329.5263,417.28134,454.96933,500.62885,345.45874,429.91257,0.75553083
476.11337,207.32048,483.43005,199.57306,473.21674,194.84612,482.41782,191.56862,446.8074,177.20587,453.86865,214.48082,395.9829,194.98036,450.67642,277.45908,409.4313,278.35358,475.45996,239.92477,452.5951,230.73955,403.2881,313.08252,350.64767,308.4961,431.60022,403.71463,330.31485,417.63614,454.84933,501.09143,346.06683,428.05786,0.7594142
475.90775,207.1367,483.39902,199.21129,472.79294,194.5404,485.848,197.14172,447.74182,178.25421,452.7228,215.85516,396.0823,195.6576,450.3292,277.80872,409.4706,278.20047,474.02103,239.38914,451.60104,230.53517,402.28714,313.16336,350.2237,309.82465,432.69714,402.14944,331.72784,414.90427,454.08136,491.51923,345.6377,430.07587,0.8649129
473.28687,203.56032,481.57053,196.38507,469.8781,191.3901,484.3111,189.66084,446.1852,174.98944,457.94885,219.27434,392.58633,188.24377,451.4981,279.2245,409.16232,253.94868,474.21716,239.38086,445.06854,223.72902,405.23477,310.46832,350.2111,304.46573,430.95532,405.46725,329.63412,414.79663,454.7445,502.0434,346.86844,431.05057,0.7271392
465.19977,189.7591,473.75153,183.63681,460.98587,176.8267,478.11694,181.00352,439.27554,164.45369,460.67752,215.81084,388.13113,179.44669,455.4887,278.221,384.09863,242.85323,472.01816,231.32994,431.686,218.81976,407.782,308.6705,353.5769,299.83905,428.62314,408.14938,328.09415,408.2951,454.05817,500.8814,347.98993,431.15695,0.70291495
451.25952,174.18274,461.03268,168.34776,446.3197,161.63443,470.30566,166.823,428.25388,149.772,464.72757,198.37282,383.89075,170.56433,462.49557,274.03775,381.83487,226.86768,469.71658,221.75423,420.08368,204.89076,411.6679,302.92792,358.8688,292.77518,423.7542,407.90875,326.83514,398.72882,453.68048,501.34628,350.27118,431.89407,0.7057061
422.45102,149.73286,432.65448,141.8253,415.64774,137.91844,449.6439,140.3376,404.06796,132.79126,472.47128,176.40988,381.24982,158.65181,479.40814,258.2899,350.88898,222.50206,443.3619,183.54573,367.0454,162.08691,419.1805,297.92133,369.81595,285.83704,416.53162,414.95914,325.74097,380.17755,454.89346,502.69968,355.93924,433.60678,0.70770407
403.68344,139.75064,414.23636,131.24202,398.58594,129.32718,436.92545,131.8127,391.68076,129.26149,466.86374,166.89595,381.47748,160.85559,481.423,240.28464,349.28998,216.27477,427.93274,170.4301,366.46143,153.6174,421.08856,295.5976,373.58496,285.03195,413.606,415.62668,328.1448,374.12872,455.50925,502.38675,356.93805,433.9928,0.71228397
393.23904,135.17233,402.89758,126.85032,388.87906,126.187645,428.32953,127.48587,385.459,124.75766,460.26172,162.71089,381.29868,161.10126,478.0155,221.81274,351.49347,213.801,428.01465,166.02853,360.76746,150.41159,426.3816,293.5965,379.21017,283.92236,411.6809,417.37393,332.48636,370.93802,455.58136,502.9116,357.81955,435.45413,0.72105443
391.2852,131.51825,399.70953,123.67455,388.11655,123.65626,423.38437,126.9604,386.75223,127.52075,461.30032,159.02078,384.29752,162.05978,448.99927,179.82497,355.09,214.57603,403.20868,140.04327,361.95145,150.33063,428.97485,296.60974,383.06418,284.98282,411.91898,417.54388,335.8736,370.91745,455.82806,502.13348,359.5715,435.75992,0.70534295
395.43655,136.87035,405.1587,128.58424,391.25085,127.38986,430.7636,127.50933,388.11237,127.22399,460.3994,157.03348,385.1221,158.1894,441.66788,156.15155,358.12708,216.97789,401.36066,128.5988,363.88724,153.15598,431.55078,298.8975,384.67084,288.3497,415.1349,419.2494,338.7396,370.87384,456.0356,503.18784,359.52963,435.70358,0.7114625
397.96808,131.33966,407.35666,123.05109,394.32053,122.423134,432.4895,123.602974,390.71472,122.511566,467.534,148.7518,383.1179,157.1141,474.74194,185.05305,357.42026,220.3765,427.0503,138.8011,363.8385,155.94609,433.96378,298.46912,385.2404,289.51144,425.17236,412.32773,340.81848,374.79114,457.91275,503.33722,359.4906,433.25378,0.71230435
413.40927,135.58252,422.1104,126.643074,406.15738,125.744514,442.31308,124.92724,397.87048,123.67056,472.78397,153.04086,385.28024,156.88062,492.3705,209.06999,360.08594,221.42036,443.68375,157.23854,369.30713,157.40475,434.55014,295.40872,382.85834,285.9774,430.58954,408.46936,341.06604,378.65344,458.15002,501.89032,358.2763,431.33896,0.7112411
424.71075,141.45473,435.1919,132.46452,417.45914,129.47455,453.51453,126.06857,405.86243,119.73813,479.199,156.17241,379.84125,145.60173,501.8142,233.7806,364.57483,225.99677,459.5442,169.08223,377.09283,165.59628,433.28778,292.2298,379.28674,283.01993,436.0411,405.80493,340.20078,383.838,458.26215,501.8433,358.18173,428.81763,0.7087661
443.6876,149.20158,454.56842,141.71123,437.38126,135.63116,467.22818,135.29655,421.75195,122.2896,479.24512,168.06735,383.4069,149.55638,500.4396,242.88173,371.79865,214.27277,479.4771,183.775,385.88138,230.54292,429.93347,294.71848,377.53766,285.15042,439.6094,406.49606,339.52066,390.00192,458.13846,501.86853,358.96277,429.75507,0.70207065
460.35226,153.22304,469.1286,145.46945,453.4066,140.36362,478.81244,146.02629,435.11813,134.23506,480.91098,181.51096,389.29443,157.42772,491.7305,250.46556,404.73425,219.33215,492.0401,201.7509,444.1239,173.93752,427.3759,294.98514,373.10513,286.4171,440.68802,405.23917,339.8525,395.81262,458.1744,501.0027,359.70053,432.39328,0.70062685
489.11218,184.2695,496.03482,178.02107,485.71948,172.2139,491.31525,173.15302,461.8433,160.57303,471.91055,202.30064,408.76538,178.45049,476.0316,255.44928,423.23975,238.06,496.1085,225.92128,451.6468,220.01558,421.03424,304.63052,367.23358,296.04422,440.48154,406.55487,339.5794,409.01904,457.8557,500.74268,356.26938,433.33575,0.6940292
499.9263,197.14548,505.3085,190.13022,498.27322,184.78,500.6487,184.3633,470.66254,169.62314,473.1562,210.96625,417.18842,189.38249,471.87915,261.15704,433.09137,266.8869,494.13223,231.63048,474.11108,236.4337,419.07266,309.78244,364.85025,303.284,441.66803,406.95966,338.8357,415.35797,458.6199,500.96613,352.36877,433.23767,0.71694326
501.83533,206.57974,506.23273,199.12424,500.82794,194.57816,498.91,188.76949,470.32382,177.75455,465.41772,213.02318,419.37012,199.55501,451.89783,272.7003,434.56976,286.2532,495.43918,240.85445,479.9428,235.23346,417.56015,315.00464,362.9841,311.71976,443.14963,406.9527,336.96564,419.5323,459.67783,502.67413,346.39667,435.04892,0.72582024
500.5364,211.20932,505.92416,202.9379,498.12723,199.53583,502.16202,192.01631,467.75104,182.09933,465.60358,214.91838,417.9614,201.45772,464.70404,270.97794,431.78116,288.36862,495.81857,242.52101,478.07056,235.76666,417.58167,317.73434,362.20078,314.42535,444.09286,406.38187,335.99728,420.5001,460.05606,501.36835,346.1567,433.42776,0.7714229
500.0841,210.7867,506.3434,202.09387,496.88388,199.29527,503.86734,195.39197,467.7538,183.34526,465.14462,212.64961,418.54675,202.78763,464.31857,271.03293,432.13416,288.8758,495.7062,242.88991,477.60132,235.74208,417.00995,317.14572,364.2511,316.1263,444.6044,406.9073,337.36353,418.3399,458.96542,490.93677,345.94623,435.2917,0.8284436
484.6584,190.36877,490.02972,185.09564,483.19272,179.75632,484.1737,180.25447,462.8965,168.871,474.97882,212.41727,402.76175,183.93105,480.53864,265.2704,386.94696,231.74013,502.31244,239.55357,453.0274,224.8345,419.52893,310.70752,363.4476,303.88052,442.37088,407.17392,336.66833,413.6578,460.1476,501.50626,348.20236,434.43134,0.6867247
466.94446,180.23813,475.37857,174.01909,462.31683,167.29726,478.8187,170.6146,441.23483,155.95045,478.83737,196.85835,393.58307,173.95474,493.671,258.3022,377.87045,213.45493,506.23322,232.28972,394.63586,203.03728,421.6292,305.4505,366.1366,297.10675,440.44498,407.39594,337.01465,406.81384,460.12634,501.78497,349.97684,434.4124,0.67197394
448.4348,163.53926,457.9204,156.9501,442.8607,151.17291,466.45447,154.49188,427.62378,141.0665,478.9172,184.346,385.338,166.1814,505.2101,247.04843,370.5465,227.55106,516.0922,232.68161,395.49332,228.73262,424.36307,301.00577,371.99402,292.5261,436.32983,406.79196,338.35693,397.7205,460.49384,500.90002,352.33054,434.84766,0.69211024
430.5368,147.90067,439.1805,140.75285,424.02432,136.40913,450.9366,139.38147,409.9136,129.6792,476.0137,175.0184,376.95874,153.81056,526.0823,229.48302,353.3585,221.42354,527.98096,217.7241,364.34338,168.80711,427.69864,296.20102,377.24286,286.17984,430.9443,408.96515,340.25262,386.76392,466.15268,501.91907,355.21844,435.8133,0.7071034
402.30756,141.46736,412.49478,134.10185,397.68985,130.95885,433.42816,133.11688,390.76416,126.87103,472.5293,163.38875,378.95975,154.69817,520.08685,192.56804,343.73276,213.46236,532.9649,201.39392,361.076,156.20978,431.0404,292.37045,383.00372,283.72827,425.86014,407.60565,342.48822,379.82745,474.16916,498.02634,357.20566,436.2202,0.7058883
388.31683,135.46214,399.20697,127.587654,383.4343,124.99829,424.77975,127.49352,380.43396,123.63907,464.75964,155.4363,376.93854,155.06593,540.25885,188.55824,344.0451,209.38722,521.0428,174.83453,353.7364,146.33786,435.55594,287.4226,388.96893,280.99365,420.7429,407.2646,347.36533,375.2278,479.9195,501.36725,358.36063,437.79013,0.71308047
