nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
370.14288,195.1426,375.97226,184.29787,355.95175,184.4704,382.9943,191.83095,324.3163,190.55641,387.31348,255.66132,286.80746,231.19594,430.55276,336.7044,313.04813,233.71368,406.53302,263.83908,355.91797,220.2679,378.97665,441.13464,303.82614,450.06036,428.3076,549.9016,286.5122,561.5206,427.54068,527.3173,283.7143,539.0275,0.6727843
369.66235,195.31548,375.34824,184.45728,355.94794,184.4955,381.13184,191.74402,326.01886,191.00165,388.19766,255.92514,287.51886,230.05063,430.6934,336.6931,313.4685,233.86324,406.5215,263.64774,356.22247,220.98186,378.33713,440.45282,304.06,448.3321,428.51846,549.73035,287.97614,559.49194,425.528,521.8765,285.68863,537.6595,0.6977556
368.9045,195.0704,374.69382,184.29886,355.95483,184.21086,378.76477,192.39012,324.4187,189.29277,385.82977,256.22922,286.72574,229.561,429.92175,336.99225,315.32907,235.43335,408.5426,261.55447,358.2788,215.59174,378.37036,446.57455,303.42896,446.92957,418.72052,552.02246,292.70068,556.6153,423.66306,595.3898,281.27063,607.35486,0.7609576
368.02182,197.91286,374.12042,186.76422,354.07413,186.81236,380.58942,194.54843,323.11398,193.21783,388.15332,253.55038,283.7281,232.47453,426.64066,342.58975,308.0405,241.50311,407.7437,272.02252,361.34766,223.02103,376.76706,441.65854,300.6956,450.55966,426.7871,551.5681,282.35742,562.9272,423.6628,530.20325,279.08365,537.6413,0.64115375
366.7614,197.2788,373.2266,186.37111,353.56216,186.57353,378.2661,194.48924,324.31662,191.75513,387.48898,254.53014,284.43777,230.62471,426.5743,343.00186,310.37268,241.76617,408.83508,271.61414,364.20782,218.6804,377.04297,446.85995,300.5935,447.36896,417.2242,554.4661,288.56598,559.2927,422.00354,599.7269,277.21826,611.44916,0.7560744
364.10757,199.79504,370.94266,188.24905,349.61377,188.13301,379.2537,196.9035,320.6531,195.14647,389.33197,256.1825,282.4315,230.39166,423.69815,348.45786,292.73605,267.8675,406.2888,276.1035,351.21387,233.7875,375.27634,443.0201,298.80792,450.4067,423.53052,552.4241,276.19058,561.6539,422.42282,529.333,273.52585,537.36523,0.64540416
363.1379,199.20999,371.25754,187.78166,349.53418,187.80798,378.67847,195.7227,322.48874,192.99767,388.69708,255.51912,283.1144,231.27536,423.87384,345.82098,292.8854,266.516,408.12292,276.73984,350.69897,232.92139,374.83493,449.886,298.29776,449.71503,415.1535,555.34125,284.63998,559.79675,419.80234,601.1638,272.5647,611.20154,0.77084345
363.78552,199.99301,370.48523,188.90184,349.94357,188.52536,377.67224,197.16284,321.57593,195.15158,388.84003,256.1642,282.68988,229.86414,423.56842,348.9366,292.7743,267.8037,406.27097,276.47238,350.04337,234.24954,373.50528,445.81763,298.82025,448.1509,421.95807,548.56885,277.98257,555.4005,423.50485,519.1736,275.55847,532.9522,0.70140696
359.90295,197.21803,366.5696,185.98021,345.53818,186.53564,374.82797,193.60982,317.1732,193.53473,385.7815,254.95248,279.9344,237.45956,423.7917,350.62903,283.00012,290.43707,402.14502,276.8953,340.01804,237.93471,374.06006,441.90198,298.5918,447.6145,420.6059,552.8428,273.31973,559.1451,419.7461,531.24274,268.49466,540.48004,0.66649944
359.2537,196.84337,366.3484,185.33585,345.1325,186.1589,374.27396,192.89359,318.77872,192.20782,384.51004,255.80673,281.25635,238.70985,424.70145,348.2815,281.63416,288.56985,403.88467,278.03415,342.09863,235.87749,374.7315,449.22546,298.87714,450.22903,414.92984,553.5236,281.20212,560.7837,419.50278,603.20166,267.5447,612.5179,0.78423285
359.99155,197.95682,367.03934,187.10909,346.03403,187.04735,374.09448,195.17845,317.9061,194.07901,384.503,255.05574,279.7475,237.47919,423.51895,350.27032,282.51776,290.91403,402.4255,277.00842,339.73386,238.67706,374.74576,444.14163,299.55426,446.76422,420.30853,549.7752,276.52286,554.44147,416.91388,527.38934,266.08963,541.3748,0.7235184
347.6494,194.35687,354.4975,181.64189,333.25394,182.03072,363.7902,187.44759,306.2057,188.06555,382.56104,246.50755,269.46176,238.87129,436.0077,335.3465,266.5286,318.5518,399.3729,263.53928,307.38586,246.08165,370.84418,434.75745,296.57135,440.2123,416.7746,553.26074,269.4165,557.97534,412.1373,529.15704,267.38748,540.7476,0.6568332
347.4862,193.1004,355.04266,181.22772,333.4253,182.02884,362.79715,187.5718,307.7816,187.4652,381.07425,246.63637,271.7779,238.45082,435.0385,331.20407,267.60876,318.35632,399.8596,261.05637,308.85052,244.78064,370.91528,440.11066,297.48877,439.4176,409.11206,549.497,277.6663,553.6321,414.74896,602.8775,267.8369,611.62354,0.7914559
341.68497,192.86633,349.47995,179.99052,328.06183,179.71342,358.54593,185.76764,300.65536,185.13239,381.6979,240.69054,266.784,238.17021,445.50806,322.95267,261.49097,324.65637,402.17273,252.97563,295.40552,254.48456,370.6548,432.163,297.0843,437.5469,415.9038,551.96027,270.40265,557.4651,413.21542,531.58417,270.42258,541.98364,0.6671626
340.39252,191.43268,349.24487,179.9599,327.02896,179.51967,357.80933,185.8951,301.58432,183.94989,381.26205,242.1897,268.92014,237.46835,442.34683,317.27454,262.38528,324.097,403.6001,251.03804,293.99466,253.8924,371.92352,437.11093,297.7085,437.23514,410.0601,549.31616,275.38223,551.8499,415.45587,603.2604,267.24744,612.69006,0.7937859
334.24432,191.37053,342.41968,178.7614,320.86935,177.66325,353.57608,186.74483,296.0248,184.20787,381.27386,235.5681,265.5607,238.0642,454.36002,304.02176,256.46115,328.57373,410.88373,235.00511,285.7138,255.54448,370.5708,430.0928,297.31717,434.54016,414.43683,550.21985,271.12708,557.44604,414.08347,532.8673,270.78662,543.30334,0.6670056
334.05246,190.07324,343.20645,179.2057,320.67865,178.03683,352.62527,186.42184,296.60962,183.57573,381.19193,237.73198,267.45847,237.44273,445.01822,297.17767,257.36526,326.41046,416.46057,235.0631,285.19025,253.64119,372.38043,434.99326,296.79224,436.07272,409.551,550.7498,277.01093,552.58887,414.04486,603.81305,270.80164,612.68256,0.78132325
328.02347,190.46117,336.78955,177.4791,314.46796,177.30011,349.68906,183.66005,290.95578,182.8832,381.00687,230.43498,266.17056,238.2597,460.4226,281.43216,252.13742,329.09464,420.90842,224.39906,281.9254,254.4275,370.2094,428.10828,297.51453,432.2168,411.4641,550.3788,273.28006,557.5721,413.77438,536.138,272.59424,546.6899,0.6792663
327.7872,190.10178,337.7182,178.22102,314.29443,177.79189,349.71365,184.20761,292.21725,183.44366,381.12204,231.62442,268.1906,238.121,445.1606,275.56824,252.85129,326.8294,429.13544,230.56995,281.53543,252.64494,372.99738,431.79245,297.403,434.14365,408.81494,549.43695,278.8263,551.6426,414.84125,604.18616,274.69318,612.6873,0.77104586
321.83484,190.06247,331.84467,177.16228,308.3949,177.20868,344.93692,182.47852,287.65723,182.78271,381.12103,225.76222,267.3815,239.19168,463.8198,261.96826,248.79092,330.14316,426.9277,208.21333,278.76846,254.16068,371.08298,429.4464,300.0265,433.11234,407.9218,552.42224,273.91833,558.02057,408.98413,538.1135,274.33093,546.9821,0.6814052
322.28543,190.52617,332.20258,178.266,309.3329,178.88794,346.45792,182.95546,291.59564,185.1162,381.98505,226.86404,267.7142,240.12517,457.48453,255.5579,247.021,326.15784,431.75897,210.31647,278.2389,248.68954,376.62234,429.9336,299.02957,435.14853,405.19208,547.4131,280.74542,548.44507,410.14764,595.8428,281.5971,606.0969,0.7611754
318.26544,194.48262,328.0896,181.57674,306.22934,182.93645,342.54315,185.35672,285.43845,187.77988,371.19394,224.7327,272.7523,248.4525,432.7506,226.65453,247.31677,333.10284,443.16864,213.25354,273.02704,257.87546,374.22125,432.23605,304.51678,436.67358,401.67404,555.0392,278.0519,557.62994,400.10745,532.8037,276.85336,545.4308,0.670857
317.74933,194.8615,328.41187,182.09937,304.94308,183.56638,342.54156,184.619,288.39777,188.45169,371.21634,225.13188,274.69577,250.89903,422.57553,226.67453,246.6169,331.9987,445.0021,220.19397,272.60425,256.82303,376.79285,436.3443,305.53772,440.05127,393.67572,550.7807,295.25067,553.3431,393.37036,603.17816,294.2071,611.24457,0.7870388
318.35733,194.67784,327.64194,182.00662,306.17517,182.99622,342.39615,185.46957,286.10355,188.2034,371.7033,224.86032,272.70386,248.4413,433.61172,226.82605,247.20377,333.51212,444.76,213.4092,273.01733,257.8067,374.03644,432.26254,303.90274,436.3662,401.16663,554.03894,277.63202,556.39197,397.70273,538.62476,277.69843,544.18317,0.68858355
317.5735,194.80113,328.38208,182.10275,304.89343,183.56267,342.52435,184.52704,288.41507,188.40207,371.2311,225.12047,274.71576,250.92049,422.53214,226.69786,246.63908,331.9923,444.96268,220.17192,272.60327,256.78558,376.8048,436.41135,305.5495,440.137,393.78806,550.8416,295.25436,553.3883,393.45117,603.13916,294.27402,611.2026,0.78589076
320.38846,202.73091,330.47696,189.8718,307.4124,190.54369,343.98193,192.28635,288.0411,194.57773,367.8732,230.7206,278.58395,258.43927,418.18393,218.11905,254.99922,338.47208,453.60977,190.72142,278.1022,265.68912,381.316,443.9216,310.70074,445.1307,399.47174,557.1847,278.39218,557.2265,394.89053,527.4581,284.6224,537.03455,0.6373681
320.4977,203.30783,330.95352,190.33963,307.11914,192.11586,346.5003,191.88266,289.91296,197.19432,367.98236,229.62564,280.0656,258.94318,419.53207,215.06935,254.0849,339.30313,448.74222,193.84932,278.91705,264.78317,384.57812,443.10916,312.71408,451.93036,402.4389,556.326,294.0507,557.4436,403.80765,595.3542,290.45282,605.32007,0.76695025
319.80637,202.88693,329.74124,189.7632,307.9018,190.36726,344.6306,192.31285,287.77838,194.45421,367.69162,230.73712,279.25125,258.05252,417.341,218.4563,254.96553,338.78232,453.63568,190.71327,278.13766,265.62933,381.72266,444.50235,311.0142,445.3113,399.45853,557.5681,278.2849,558.5415,396.85104,526.45026,281.31375,537.3507,0.65597546
319.9583,202.86711,330.13043,190.05205,307.29416,190.64848,343.93997,192.7468,289.05878,194.50192,367.61548,229.62769,277.42825,258.83188,417.5954,219.15445,254.45103,338.82404,453.18542,189.90977,278.06738,266.1382,381.9333,441.31433,310.70587,445.9436,398.51956,553.8237,278.90695,554.6904,394.6796,528.3458,285.2957,533.991,0.6659401
320.2151,203.34615,331.89407,190.24312,307.04248,191.11676,346.2837,192.97697,290.55362,195.9498,368.10254,230.77979,281.09302,258.09784,417.15506,217.18927,254.88464,339.667,439.45898,200.63017,278.59235,265.65976,384.03745,444.20544,311.35315,451.7516,399.99576,557.7703,292.15182,561.4626,398.30096,599.8964,287.2703,608.9088,0.7726082
335.2421,207.49931,344.45642,192.79785,321.1776,194.34068,358.03647,195.01726,298.09534,198.48357,391.2853,233.08899,287.5577,265.53995,474.99744,258.39212,272.59128,356.9825,444.56546,212.1917,292.2227,277.89325,394.89236,449.9098,319.50693,453.18234,416.03134,557.38135,281.63614,557.9434,413.0178,520.65814,286.85278,535.77246,0.6030658
334.50424,207.60483,345.08078,193.2981,320.86456,195.77892,358.28162,196.18636,301.3725,201.39107,390.99042,234.0382,289.08487,266.36115,461.25827,252.92049,272.9028,356.21613,449.75122,210.4726,292.5377,277.0979,397.05856,450.4054,322.4889,457.67813,417.85675,559.2624,300.21533,560.09296,418.25974,595.2963,294.8487,603.67786,0.7339987
335.30377,207.49466,344.3387,192.81805,321.5019,194.37152,358.09296,195.08968,298.00314,198.43623,391.3972,233.18333,287.49292,265.4719,475.22678,258.65628,272.6447,356.89645,444.58313,212.24515,292.35352,277.8875,394.8471,449.9039,319.36453,453.14145,416.03192,557.4895,281.66306,558.0092,412.91336,520.684,287.20526,535.6315,0.6027956
334.43872,207.63573,345.0512,193.23912,320.85272,195.69057,358.30753,196.16066,301.45078,201.51767,391.0513,234.14775,289.08566,266.35406,461.24915,253.20857,272.99115,356.1507,449.74527,210.74806,292.65573,277.07147,397.03632,450.37408,322.50034,457.59158,417.92545,559.33044,300.23773,560.1079,418.35898,595.462,294.9527,603.83575,0.7338858
343.48904,203.16885,353.52576,189.01357,329.42383,190.01553,365.00278,191.51767,305.65598,195.02213,397.4999,232.8809,285.98685,262.52417,479.03766,275.21646,279.15826,361.16168,435.7462,221.53745,297.0902,282.53436,398.52393,444.21133,322.1869,449.0471,420.90683,556.119,283.62186,558.6244,418.35715,521.3357,287.80652,536.55005,0.5934796
343.3004,203.70354,353.31955,190.0725,329.30676,191.56442,364.84537,192.89316,308.54028,197.49191,398.0244,234.8297,288.13498,262.9318,464.6485,269.2656,279.72705,360.14932,441.86884,225.22798,297.39618,280.6463,399.12943,445.35162,324.87384,453.15018,423.4363,556.5276,302.67328,559.1115,424.1653,596.99976,298.33215,608.534,0.7412903
352.70377,198.348,361.91687,184.2374,337.8968,185.33887,372.7473,188.42657,312.7126,191.0091,402.4924,240.3427,285.28296,257.48853,478.38937,292.05734,282.2548,357.31912,430.60718,236.21909,302.9946,279.56223,401.87485,441.87308,323.96268,447.84396,426.5385,555.1384,288.1598,559.816,422.79037,520.363,294.12622,534.61487,0.5923276
352.60715,197.52765,361.0658,185.31604,338.69373,185.80423,370.93082,189.47168,315.17334,192.11859,402.71915,241.82286,287.51187,258.0811,466.43124,284.09695,283.4601,354.8851,436.1569,235.71126,302.65387,277.62677,401.27606,443.24533,325.80692,449.48718,426.35733,556.4077,305.2648,559.6449,428.18808,602.403,301.36118,614.99677,0.7496676
361.2459,193.6591,369.29688,180.17343,346.7481,180.76312,379.4114,183.97974,319.52518,185.47978,408.5063,242.75626,286.7736,251.11119,470.6072,311.0354,284.49576,348.39304,425.79257,245.3699,310.55908,266.4108,402.52182,437.1753,324.4415,445.24985,429.2889,555.3778,294.49048,560.68207,416.63275,523.7849,319.5876,534.3724,0.6160558
360.49515,192.70001,368.78995,180.866,346.63434,180.93573,377.88715,184.4319,321.08377,185.34428,407.4066,243.80763,288.73953,250.68866,465.52444,303.76074,285.73254,344.73172,428.7199,241.6318,309.75262,265.56668,401.9404,443.42145,325.0668,447.85,428.17828,556.57074,307.93713,560.3632,430.0413,606.27185,304.73044,617.98535,0.7619155
375.16617,185.71706,382.3064,173.86244,360.76016,173.7432,391.7317,182.30762,332.03934,181.43056,410.38495,241.67578,296.71188,233.14688,452.78226,328.277,291.70312,313.89194,422.27756,251.28233,334.1716,231.24805,401.49213,432.26913,324.6725,439.89648,432.37024,555.3447,308.96313,561.71826,412.1188,521.7351,316.87454,534.46783,0.65030044
374.52298,185.4919,382.42264,173.69484,359.99936,174.0413,390.40918,181.19531,333.18887,180.0015,408.99045,242.63567,297.64316,233.95885,450.82776,325.18018,292.68335,314.28027,423.2109,247.8029,332.66544,233.58057,400.5202,439.7268,323.7885,441.60748,430.9744,552.5502,310.3714,559.9174,433.63388,607.5141,308.8434,618.3033,0.78083825
379.67468,184.22752,386.3908,171.6931,364.48065,173.41219,396.02768,178.15584,336.15796,180.85112,409.73676,238.74147,301.83493,225.61777,446.55594,331.7178,301.10733,297.80994,422.33463,257.0038,354.55405,219.46712,399.89355,430.853,324.21777,438.2185,432.22894,553.78613,310.2254,559.5371,417.11166,526.0048,318.79227,533.46454,0.6547904
378.9097,183.3646,386.82632,171.0638,364.08667,172.22072,396.45795,177.38802,339.00223,179.95926,410.18893,238.81032,304.1385,227.08647,445.4007,332.70822,301.4033,300.6641,422.6442,257.29044,353.85114,218.87238,399.72955,439.8839,323.4592,436.95407,423.47403,551.4954,315.84708,558.7842,425.5631,608.2994,309.66614,611.1344,0.79307145
379.70758,183.93227,386.48682,172.06314,364.56818,173.51843,394.84708,178.82758,336.5146,180.86269,411.8399,238.96092,301.89456,225.39297,446.28104,332.61325,301.42026,298.21988,422.75488,256.76892,354.45502,220.31633,400.5517,433.04593,325.77924,436.90137,432.4519,547.6013,314.1336,555.42194,417.92487,508.30875,312.5201,532.5556,0.7196629
383.5163,184.70163,389.81454,171.93124,367.84802,172.97682,398.34692,178.17558,337.80472,180.18217,407.96448,241.99765,304.33685,219.81512,441.5321,335.19763,313.66248,259.35114,421.08127,259.02536,380.1959,201.89061,396.82864,430.2823,322.48648,437.95477,431.21133,552.1243,308.8957,558.789,415.73148,527.2877,311.37613,535.76324,0.64345586
381.73312,184.72339,388.90207,172.4175,366.8445,173.38977,396.57272,178.91959,340.1699,177.42409,406.8015,241.96228,305.05005,220.52658,440.80258,333.35367,311.2745,257.81128,421.57428,257.09048,373.263,205.57771,396.24384,436.78214,321.52905,437.56415,430.009,550.0575,310.44168,556.63336,432.72922,599.9176,304.6081,613.57904,0.7606215
384.83783,189.31393,390.98032,176.70085,370.55905,177.4819,398.77945,181.89462,339.39767,182.31538,402.4608,249.6752,302.07483,222.55368,436.8333,336.86646,331.63025,224.07478,421.7942,261.3033,402.7534,193.51088,393.73953,433.42072,320.45917,440.25546,428.97226,552.2043,305.1968,557.52246,417.7805,526.1081,301.0849,535.4084,0.63674146
383.78305,188.66968,388.5806,176.3401,369.7254,178.10265,393.3829,181.48108,341.03217,181.79565,401.05484,250.52888,304.9207,222.84288,435.65454,337.66028,333.49136,226.11096,421.9814,260.67737,387.98685,188.62634,393.9831,438.99966,320.27972,439.5213,426.97067,553.7018,308.87762,557.3303,429.7938,602.92804,298.7277,613.35925,0.7534594
381.98532,197.37943,389.4971,184.70525,367.83777,184.07513,396.85858,189.00949,337.17523,185.19771,395.6619,256.49683,305.40982,226.19278,431.93417,347.05618,344.25052,217.04741,422.91556,271.14468,403.4485,201.34715,385.11084,441.96387,312.2624,448.1656,426.58865,553.9342,298.2646,560.90497,416.39197,528.56415,291.81143,534.0208,0.60616
381.18268,196.59421,386.92645,184.54749,367.80536,184.98688,392.06198,188.67738,339.6207,185.92232,394.7764,257.54803,309.2733,226.64111,430.73013,349.8308,347.79913,222.49283,422.678,272.12802,398.94772,184.6385,386.8478,445.85022,315.9117,444.5878,421.03046,557.69055,304.35907,558.1594,422.8536,604.00854,291.4001,610.03625,0.74804574
381.19333,197.26588,389.05066,185.44176,368.33286,184.90808,395.75574,190.02597,338.09418,185.6591,396.9969,256.77246,305.9654,224.85074,431.858,347.54898,345.45786,217.4821,422.20782,271.1201,403.23077,201.4374,381.9092,443.74475,314.26852,444.6572,424.58417,550.9351,300.0785,556.22314,406.6371,522.8957,294.63055,524.5291,0.686417
379.5541,201.20706,388.24716,189.1556,365.9183,188.85745,397.6257,195.01268,338.88947,192.04695,398.29218,260.48615,306.7515,229.97878,431.15808,351.71915,348.351,223.54797,424.02054,277.1921,411.03925,202.0027,382.62393,443.40988,309.31723,450.86215,427.25076,554.4038,294.7413,564.82336,414.2877,525.94934,284.20044,537.0835,0.5876122
378.59006,200.81917,385.65753,189.14377,365.20624,189.2715,393.06833,194.58298,340.60004,191.97115,396.78488,260.74283,310.03036,230.15987,430.33853,355.81277,353.1083,226.78523,424.13202,280.08075,402.9273,186.7529,383.9908,448.55795,313.18567,445.87753,421.2278,562.6172,299.39346,561.25616,422.7597,609.96564,285.722,613.58954,0.7451016
377.86365,206.97523,387.15454,195.40443,364.82056,193.92378,397.90277,200.45035,340.14767,195.47769,402.29126,268.22708,306.81888,235.24629,433.03668,357.69724,344.18524,235.09387,425.09827,282.97174,409.9611,208.30957,380.64954,446.902,306.27444,454.9282,428.8446,554.3094,291.62598,565.6643,412.3732,523.7924,282.11057,536.32556,0.57601297
376.45938,206.61763,385.23608,195.53146,364.19067,194.20882,394.5568,198.937,342.40436,194.6441,400.06158,266.3377,309.56473,236.48419,432.25656,360.4594,348.43753,237.04047,425.26288,284.77008,400.99393,201.61903,382.513,450.95993,311.0769,447.12296,421.48914,560.53046,299.67432,559.0314,422.8487,606.24725,286.75922,609.32904,0.741154
376.89874,210.46213,387.58102,197.8772,363.92194,196.65326,401.4742,203.45311,343.11804,199.47195,409.44336,268.25183,310.56866,234.6293,437.7122,364.45444,321.05872,260.95444,424.43353,288.55344,398.0729,224.91913,382.16345,450.04517,306.09348,456.93933,431.22812,555.0846,288.2547,563.61127,411.4464,527.0165,286.5408,532.7603,0.61287606
375.96774,209.83809,386.371,198.8863,364.50735,197.5282,398.66528,202.64311,346.1255,199.15225,406.7378,263.8788,310.6457,235.09254,436.71558,363.6985,320.48065,261.54813,425.05725,289.93948,389.8373,228.3196,383.79605,454.51517,309.7939,449.48843,420.4445,562.87573,300.8003,561.48114,420.3938,609.2964,287.79953,609.80963,0.7683394
376.39316,211.29446,387.92145,198.5966,364.03336,197.25891,406.38077,203.63272,347.06802,200.14569,424.15256,267.8609,313.3996,245.85127,445.051,364.2556,298.82135,310.6861,421.88367,289.05197,360.0782,254.9245,392.02142,449.72473,312.94666,453.713,438.86484,556.275,288.70938,563.7277,422.0014,523.6872,291.86206,534.28906,0.6443377
376.28934,210.59308,388.67868,198.64066,364.7779,197.73602,405.1845,202.60417,349.12097,200.61809,422.03403,266.6372,314.82535,245.8863,445.18143,364.20496,297.9587,311.15536,422.5426,289.18646,362.00626,254.2235,392.24603,458.17215,314.86755,450.8768,426.77426,559.3332,300.35388,558.5362,427.29132,606.9067,289.89365,609.7961,0.8013246
375.75327,207.2048,388.3063,193.63454,364.67444,193.71625,408.82535,196.9249,348.9293,195.85872,434.31418,260.41913,313.71915,247.46005,448.53812,359.55322,291.11295,326.18518,417.4079,286.60962,348.5519,263.24216,400.2681,444.19934,319.8281,449.49414,439.19742,555.4462,289.66946,560.5957,423.21313,518.3767,294.37735,526.92175,0.66890574
376.5266,206.8171,388.29218,194.26308,364.95175,194.84198,408.26437,197.3636,350.62646,197.80261,432.4798,261.61093,316.7693,246.69669,448.53418,361.1557,293.3928,327.71152,418.17078,286.25934,348.16666,264.6543,400.26498,449.4344,319.84576,446.5042,430.8276,556.59906,303.41196,555.2331,428.92377,603.2566,296.20956,606.38153,0.80584866
375.6015,207.73895,388.65543,194.27246,364.47324,193.9655,407.6784,198.2324,349.76004,197.09456,434.44235,259.6986,314.0359,246.03514,448.7137,359.70358,291.61258,326.56293,418.11856,287.14117,348.8696,263.25607,401.21738,444.75748,320.75626,444.96774,439.66098,553.9855,292.27356,559.22766,419.21762,509.23187,293.1307,536.0768,0.7109128
375.84302,208.49326,388.91577,194.54344,365.19083,194.58566,408.3256,199.73418,349.22253,198.33191,435.04666,259.22324,312.97797,246.23793,448.70123,357.71942,291.22247,326.65176,417.19055,286.78058,347.85107,264.50977,400.9051,447.55063,320.21667,446.9625,440.24432,552.0125,294.55762,557.33936,428.2182,529.1762,284.21396,538.31323,0.7362223
373.76968,202.87836,385.56888,189.35156,363.55017,189.21227,409.01358,192.7689,349.47714,191.31616,443.12354,255.53653,315.0166,248.24051,452.29233,355.8956,287.56314,336.0153,414.41464,285.38763,335.36295,274.58505,409.3256,439.78555,327.72125,439.978,439.8423,556.256,287.81976,557.8324,429.7194,530.4145,301.72955,539.6121,0.69152796
373.7309,202.00665,386.24237,190.06781,363.14075,189.852,407.42004,192.5707,350.64877,193.02742,440.88202,254.9349,316.22217,248.87718,450.7455,356.5163,289.14133,338.42538,415.18875,284.82736,335.86182,273.8999,409.68314,446.53104,329.75504,445.25223,433.69672,554.57196,303.3199,552.429,436.59155,603.9504,291.87204,609.9897,0.8065821
373.09335,203.26369,386.32803,189.91777,362.97824,189.63663,409.4967,193.73012,349.7935,192.62134,443.5837,254.3923,315.20615,247.40765,451.53293,354.60583,288.34363,336.17734,415.36734,285.89417,335.10712,274.67715,410.40546,441.7042,329.19748,440.62042,439.41684,551.97864,291.3892,555.517,428.06088,530.84357,299.41232,540.1698,0.742651
372.49625,199.2609,384.64053,185.44154,361.93817,185.20204,409.75,187.95319,349.72086,187.43213,446.6024,248.7365,320.27737,245.45328,457.12582,347.88034,288.07718,338.7992,408.37064,278.42126,322.57043,284.40518,413.97708,437.36102,334.85553,437.77838,438.96783,556.41187,293.63654,555.2031,427.86865,523.2381,305.66226,527.8122,0.6783435
372.82837,198.1728,385.36157,185.99266,362.376,186.0636,407.93246,188.7058,350.92798,189.84633,444.20627,247.78345,321.36005,246.36777,455.90115,350.2541,289.5467,341.0927,409.49533,277.518,321.12885,284.16248,415.71463,442.95987,337.77744,441.22064,434.00845,552.3734,306.61227,548.7551,436.84766,600.88745,299.27655,607.02985,0.8073413
371.96964,199.70966,385.39096,186.05728,362.2323,185.95757,409.57098,189.30338,349.86438,189.05806,447.91464,248.0671,320.40552,244.7068,456.4878,346.98508,288.8295,338.64893,409.13824,279.10495,322.61893,285.23715,415.53937,439.31027,336.8101,437.36978,438.74207,551.8942,297.40353,552.18524,428.16696,531.51086,303.39395,539.4288,0.7513669
368.63852,192.10321,381.56436,177.96292,358.36108,177.99962,408.19064,178.8921,346.5484,180.2716,451.6713,236.34067,328.2864,240.76508,460.9972,333.52054,298.77408,338.1421,402.16785,272.68665,318.04773,277.53894,424.98645,431.01804,351.69736,429.0179,433.5382,557.6849,315.7147,548.62506,429.25934,543.3034,357.13336,546.9092,0.69245374
368.06424,191.8697,380.73038,178.62817,359.19043,178.72054,407.73453,180.28056,349.46823,181.22462,450.43954,236.76251,330.53696,243.0235,461.47934,335.0507,300.24442,337.5638,402.3653,270.4435,317.811,278.50824,427.28873,433.92822,350.6208,433.71643,435.6214,552.1903,326.043,544.91907,436.8568,606.022,328.40115,606.5248,0.78278786
366.61954,187.70816,380.34763,173.92763,356.86383,174.14427,407.48215,174.88205,345.91495,176.59267,451.28723,231.61324,332.68408,237.71756,461.25607,328.29025,305.73804,335.20285,398.1853,268.8817,319.97937,270.52213,427.10208,427.79016,358.10672,426.11923,432.0698,556.9282,324.28513,548.6258,432.19196,538.51935,342.00644,545.2164,0.6541667
366.18744,187.06346,379.1502,174.024,357.98148,174.29462,408.12106,176.31496,348.9725,177.78748,450.31152,231.34177,334.8267,239.92831,461.72495,327.79202,307.34198,333.5225,398.23785,266.25555,320.2929,271.82712,429.20767,430.76566,354.9385,430.1096,432.4813,552.6955,330.0883,544.47125,433.84265,610.735,330.6906,609.61395,0.78068936
365.37885,184.3593,379.17197,169.9203,354.76758,170.24217,407.23114,171.69836,345.33737,172.73196,450.5926,227.16518,332.81424,230.72543,459.91037,325.53772,308.75983,329.73883,395.48285,265.7503,324.1317,261.31232,429.9349,424.0645,363.3042,424.76334,432.17392,554.36755,336.30875,554.65656,435.34323,540.76855,348.62708,545.45996,0.6595768
364.57037,183.73528,377.653,170.39125,356.36487,170.76562,408.5687,172.58508,347.30048,173.89482,449.67908,227.20622,336.46265,234.82185,460.3634,324.1413,310.6806,328.52524,395.46365,262.6811,323.04688,262.38556,431.08435,426.96835,358.7584,426.58856,431.88168,550.44855,338.21783,543.6819,431.61835,611.63135,341.22964,611.36597,0.785539
363.42474,183.38991,377.49695,169.21649,353.93414,169.63269,406.40417,169.216,343.94623,171.7715,451.92645,225.2069,342.98163,232.58536,457.13257,323.24744,312.16617,327.15604,389.3231,259.9226,324.05008,258.33997,433.66913,420.65668,369.88272,423.24222,431.04996,553.7896,351.9336,550.0063,435.30264,539.43146,357.592,546.32916,0.67655534
363.59976,182.83531,376.66898,169.35918,356.03387,170.35097,408.72488,171.51982,348.07755,173.89372,450.01587,225.35573,345.32898,236.56194,458.051,322.19855,313.2753,326.5716,390.69882,256.78955,322.7801,259.07425,434.34232,425.0641,364.49268,425.87042,428.65442,545.8645,350.02542,539.8066,428.2618,605.6533,359.0157,605.1876,0.78491694
