nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
373.27322,140.16743,382.66855,130.69096,366.20895,129.23854,398.27725,121.38983,354.72623,120.048294,427.69064,149.70529,335.1087,148.88641,443.494,223.63391,319.93027,221.13737,411.12634,182.70963,344.4769,172.90944,407.49768,281.91064,355.67175,278.3731,441.14804,389.74756,308.00778,367.47534,490.58417,497.69128,328.46344,410.85013,0.7320096
386.83456,141.80301,396.73322,132.41273,379.91534,130.67134,412.2308,125.34073,367.686,122.968124,440.75034,153.4434,344.46158,151.64168,454.04584,229.7075,333.2873,225.70462,424.71667,183.68268,362.88025,176.92886,416.2673,287.9425,361.42438,283.72125,451.21466,401.1652,309.4063,373.23798,495.10703,505.8867,337.3336,413.4229,0.7117712
404.32993,146.89214,413.53876,137.48132,396.51114,135.78221,428.39716,131.15793,383.1479,128.13928,453.997,160.7838,356.08643,157.65462,466.26056,238.18814,346.69913,234.22626,438.3082,189.85497,384.96756,180.01105,422.9349,292.39508,367.9949,288.09326,453.54736,400.51328,313.03842,378.50507,496.32767,506.4551,347.61945,418.80225,0.70802957
422.56693,157.31383,432.39673,148.18747,415.03387,144.77538,444.30005,141.09299,400.45395,137.02548,466.13937,169.26122,366.97437,167.05438,475.46448,247.20366,371.54752,242.0326,454.46628,199.53859,414.86057,180.79591,429.06598,297.95218,373.7676,294.19638,458.41345,400.91385,319.752,386.89166,495.56473,504.95627,355.4363,424.0342,0.7086242
454.09677,178.22716,463.1605,170.0739,446.94147,166.66728,473.76074,163.1654,428.10568,155.5382,479.21967,192.47974,388.60706,182.10942,486.5381,264.60538,391.4308,252.77036,481.86096,220.75072,436.9587,218.54321,437.51233,305.52325,381.3989,300.9167,465.01044,404.88998,339.09103,412.798,496.9612,507.3484,361.3721,430.0776,0.69607973
466.41867,185.91156,475.31134,178.26437,459.21783,173.91853,484.5583,172.87581,439.64365,164.28128,479.4996,206.89969,398.70462,188.95436,489.48956,270.96918,397.24524,255.0588,493.04337,210.34125,407.57843,241.56578,440.70975,312.8165,384.71625,308.55072,469.41406,409.335,345.85605,421.59967,497.09558,512.54364,357.81207,435.30844,0.6973763
479.08176,188.57208,486.0436,179.86684,472.6554,177.25534,491.29745,174.79045,452.09512,169.54977,485.55118,207.73877,406.495,195.5231,493.79504,273.81317,420.42523,275.52167,498.4605,217.93471,468.96234,236.10223,442.85956,314.87756,387.96802,313.36548,470.9217,408.96774,354.47366,422.28763,497.5039,509.08292,348.71344,445.0392,0.7047769
489.94434,197.08153,497.11487,187.53766,484.39374,185.83395,500.94025,179.76418,462.24423,174.51038,492.02576,206.50435,410.7474,198.58307,497.73355,274.1349,433.99567,280.41733,501.63504,221.77621,470.61584,236.39119,445.75113,315.75244,390.3027,314.59772,472.47668,412.0965,356.64886,421.38623,497.62057,508.9749,347.45752,442.9615,0.7082528
492.94006,202.23167,502.54614,192.98207,486.4964,189.25172,509.93863,186.32063,463.2514,175.10454,495.33588,213.08047,412.91278,196.89502,502.87433,273.1152,431.13104,275.01556,515.83264,241.53188,474.4843,236.07938,447.89163,318.48236,391.66806,315.11014,469.50992,414.50394,352.8505,418.45682,497.4158,512.77814,349.65152,439.54315,0.734609
476.2875,187.05415,489.08627,180.09732,470.4418,172.5884,501.32578,178.17264,455.6492,162.24533,512.2701,210.34412,410.3259,185.6931,523.1208,262.00473,402.52127,257.13055,542.4786,279.42142,422.29886,284.52164,451.3796,320.2369,396.31107,310.7855,458.2275,428.01584,342.4875,408.73392,496.8919,511.49353,359.34995,436.36813,0.69799423
459.71225,179.29254,473.00906,173.87354,455.34155,164.89085,490.79388,174.01662,445.06186,155.53752,515.39,214.45016,416.1239,175.07874,529.1774,265.3925,384.65298,247.41919,547.855,292.00253,399.38953,210.79254,452.58093,318.67477,400.0502,304.0647,447.6908,433.12933,340.16452,398.64236,497.52512,510.07944,362.40887,438.3333,0.70196277
453.9107,174.61238,468.8472,169.6438,450.7251,160.13379,488.69183,172.14455,440.09503,149.5894,510.1827,216.25331,424.06342,178.53915,533.7494,298.4138,378.87564,235.68974,526.1877,268.54532,409.03677,177.1807,453.49106,316.06873,406.20605,301.0855,440.71075,440.30023,339.66196,389.76596,496.8921,509.21475,365.0524,439.5111,0.7523662
446.2621,170.26122,460.32156,166.45802,443.31982,156.4365,484.21533,172.30142,436.661,148.07364,509.39594,224.20016,425.5687,180.98634,520.0095,297.79074,382.14078,227.83644,479.9254,316.15213,410.26224,168.43182,455.6803,326.75,411.2307,301.54855,436.18036,443.53824,341.831,385.88272,498.51224,510.38623,366.60968,438.5957,0.78415626
438.56903,169.9015,453.36554,165.16096,437.3297,157.79715,480.70105,174.13362,431.96268,154.01118,492.12616,222.20709,430.13278,180.34715,492.13608,303.99985,388.3792,224.22324,412.82938,295.2001,413.7527,167.40675,458.42517,329.4838,414.9489,306.21585,434.20663,444.02728,344.03787,384.87,499.36713,511.5118,367.5895,439.4101,0.78196496
437.10016,169.24779,450.8449,164.53732,436.86594,157.61601,479.67142,176.51329,434.90018,156.01093,482.9343,222.07869,440.4751,192.05464,451.80685,298.89,394.43954,223.71382,382.17834,265.38223,414.6692,171.14189,461.5842,333.3625,419.81512,311.40265,436.2656,445.98712,347.44693,380.66495,499.74716,511.9052,369.49762,442.16315,0.7713259
437.51675,169.2689,451.80872,164.59943,437.07904,157.40671,480.90906,175.63931,436.2043,154.40018,493.17313,221.04114,439.11084,186.71425,476.46158,301.3163,392.8894,223.73106,398.01288,272.2471,410.61188,172.2392,462.6279,331.72705,421.07858,308.6941,439.75983,444.1289,347.37326,378.67215,499.78668,511.82367,369.60614,441.54324,0.77607244
440.5188,172.42632,455.35092,167.48389,437.45923,159.17378,483.91058,173.21759,433.5021,151.9713,499.915,218.56422,432.75568,178.57773,500.05682,303.20047,390.24673,226.14563,422.14835,280.49597,408.02878,173.54639,466.54218,324.24066,422.7345,300.69907,446.93866,441.33304,345.84973,378.22656,499.6585,509.53357,369.06793,439.428,0.7887775
448.30707,175.20181,461.68872,170.22968,446.19638,162.95549,487.66943,173.80617,441.62787,156.19554,513.1139,218.07347,433.72308,182.32004,514.90173,297.5061,385.6792,232.96783,458.19064,291.37735,411.5543,178.33426,466.4233,320.62326,420.06097,298.49692,456.18115,435.57303,344.14746,380.4209,500.03445,510.4157,369.03903,436.6078,0.7394234
459.80557,183.79852,473.15668,179.051,456.84738,170.59154,496.66156,180.20148,449.329,159.54501,521.6859,219.66206,431.96194,177.74498,522.6444,291.05075,384.76987,243.07582,489.53992,282.96307,417.80374,198.14453,465.37833,317.69232,416.93253,297.90884,461.53345,429.60056,343.5051,384.7404,500.86148,510.37918,371.69412,432.90256,0.7220503
494.2428,206.53076,505.39148,197.81888,488.63208,193.68152,519.01044,192.16852,470.9195,180.02551,522.7126,216.5489,424.75513,193.66023,516.30804,294.82608,415.10516,274.36246,520.80023,244.40251,469.66443,224.69093,464.94635,314.82437,409.20215,304.1686,471.16162,420.42438,347.26035,399.053,500.8603,511.30716,377.39252,433.06708,0.70036125
501.51913,218.75429,513.2744,209.43773,495.1455,205.43365,525.2201,198.60272,473.56345,184.50844,522.10254,214.87689,426.364,201.01474,516.08466,292.0069,430.54626,288.59412,523.5798,239.09233,474.25748,239.32047,464.314,315.2717,406.12332,306.74173,476.39178,419.11005,350.91754,408.55365,501.55023,513.1994,377.78305,435.3746,0.732636
505.1371,220.03635,516.46857,210.04797,498.44705,205.90952,526.7136,201.4375,475.18427,186.37129,518.6574,219.71739,426.3634,205.17064,518.8163,288.4093,431.52377,289.69348,525.8671,243.16046,474.2768,242.47113,462.7342,316.4808,403.72293,309.22763,480.28113,417.2103,355.08228,415.9263,501.9412,512.8064,377.3768,437.26056,0.7717398
501.71896,215.77774,512.38544,206.40128,495.95273,202.72025,521.3265,197.3147,473.35632,184.04372,516.29114,216.30696,423.75623,203.95206,524.5788,284.04828,430.47134,288.56656,524.8341,241.88959,476.3368,247.36777,461.5243,316.57782,402.25958,310.2697,480.63336,416.75403,357.85254,418.01093,502.23145,512.7528,377.4139,438.75232,0.7461685
493.5874,202.97011,502.82465,194.66638,487.92667,191.35385,510.58618,187.17622,467.30597,178.27742,510.64032,210.35127,420.00815,198.40579,533.88336,276.132,416.9235,266.56583,531.56165,245.10275,452.54318,251.23119,460.92294,314.38815,403.97214,308.66367,476.95728,414.98737,360.19092,415.4943,502.0958,512.1222,377.77612,440.64514,0.69262666
454.5183,172.25723,465.35385,164.5034,448.63266,159.51027,479.93347,160.7494,437.30603,152.3827,507.17877,195.0268,403.68625,178.0954,554.6558,248.19951,376.49698,246.05562,531.3469,220.41632,391.83917,208.41373,464.12915,307.21033,411.40518,300.69275,468.76443,420.94598,364.36102,402.0067,503.55853,505.07037,379.40848,445.13788,0.70149
435.82513,164.78427,446.398,156.75842,429.84125,152.52634,466.4684,154.05959,421.62766,146.01994,502.00354,187.49362,404.21066,169.22058,552.64026,216.7644,361.81998,230.82079,559.3794,233.51497,386.4263,178.72916,465.5988,305.52496,416.28012,296.49792,461.60873,420.78778,365.29578,392.3552,509.80914,501.1468,379.9794,444.27228,0.71458614
415.72647,153.23688,426.3509,144.24654,410.25134,141.61118,450.19904,142.73152,405.3782,137.1321,491.80933,177.26498,400.3811,167.26117,545.00397,200.59613,357.06744,219.79924,558.8049,215.87134,376.91016,162.9766,468.6371,299.19922,422.60748,291.28772,452.57358,420.80573,369.72983,384.60303,518.9649,499.3889,380.77933,443.845,0.7209764
402.76266,146.61472,413.0035,138.31828,398.78802,135.51424,437.00854,138.45412,395.84714,133.10066,477.71262,169.63531,403.57104,166.7979,560.57605,204.88171,362.16708,216.29391,507.96384,184.25763,369.61972,162.8579,471.66452,296.45737,427.7745,287.92944,443.43192,420.85977,373.94025,380.77536,521.2505,500.53952,381.1832,443.53506,0.72495615
394.20734,144.57303,406.59387,136.63751,391.50665,133.41391,432.6365,140.7545,388.4222,134.37907,469.61957,165.78506,406.8236,173.3979,533.1795,184.86461,370.67584,216.7579,488.67987,174.96658,369.60773,164.13686,477.02927,296.35333,433.64932,288.22034,438.3289,420.83478,378.07065,378.86108,519.76514,504.15204,382.4043,442.74945,0.7458784
395.126,148.9176,401.29706,138.22989,391.38245,140.63766,431.045,130.83578,395.8679,140.692,461.47684,160.34877,412.0337,179.26756,415.80115,145.5748,386.65143,220.36813,343.11984,145.86806,379.75964,165.1647,477.06918,299.93396,436.2203,293.00012,437.95438,421.3078,382.3199,375.6258,522.3897,506.16827,381.82767,442.25513,0.7190541
397.28415,147.63223,403.7617,137.2772,394.0226,139.7745,434.87238,131.56384,397.33395,140.77592,460.01837,157.04779,414.5016,176.35083,404.46896,149.83276,388.1576,221.04059,336.70645,143.72609,381.79803,167.27243,477.86017,298.76898,437.1795,292.41852,440.35492,421.51825,383.85764,374.35397,522.98486,505.08777,381.76257,442.5517,0.7287625
388.40274,137.74268,395.4025,128.53781,388.34146,129.38408,428.90582,126.5967,395.88382,129.95547,458.07565,155.0889,416.9178,171.58559,410.57407,161.1846,385.55878,219.26253,344.71835,148.8536,376.49768,164.19376,477.51752,297.42438,437.40665,290.37735,445.0069,421.85562,384.97388,374.37927,524.527,504.36295,381.82907,442.22385,0.8097253
386.1878,137.2177,393.90616,127.378426,386.07077,127.978676,430.07782,125.866806,390.78955,127.7933,461.42014,156.40431,417.47845,165.5383,420.16537,173.84886,381.01065,216.18979,357.1893,156.01636,373.84558,161.2749,477.6981,296.2233,436.35107,288.3212,450.56317,420.93176,385.57153,374.8617,525.5317,504.36514,381.8832,442.9058,0.8135022
386.5296,132.82945,396.76007,124.01739,386.00208,122.721725,429.15002,125.699234,387.02734,123.19066,455.85538,147.33939,408.57492,164.52324,470.00516,177.49223,376.6583,213.13441,379.95038,162.55437,368.3831,164.63132,477.19162,293.94394,433.59607,287.5701,455.65833,419.04904,385.19907,375.58884,526.362,503.27475,381.754,443.4743,0.82455474
402.89783,131.19846,411.57822,121.417076,397.20047,122.17881,434.6556,118.828766,395.00912,123.188416,474.70798,147.5243,402.37878,158.04509,505.7182,201.07841,366.19763,214.769,438.75424,168.18529,366.22623,158.90652,473.16644,292.44604,424.8759,286.30978,469.01828,415.62952,381.65753,376.8326,521.3079,501.31128,381.22052,442.5655,0.7169727
408.3442,133.85336,418.85455,124.175766,403.09143,123.65349,444.83252,121.15538,399.2014,121.95785,483.6585,148.61377,399.20493,153.43083,517.9956,212.15585,363.76978,218.81775,460.66083,170.29497,373.5343,156.17917,471.53128,290.67874,420.91837,285.3775,475.6089,414.63574,378.70715,377.7712,515.0994,501.80548,380.4488,442.42755,0.721182
419.09622,134.54172,428.95624,124.938156,412.69672,124.5012,453.51642,121.51241,405.1945,122.8033,490.76212,148.75034,401.57852,157.66266,523.5013,220.55789,365.73764,223.34981,470.9655,173.70044,382.685,165.03406,471.4053,291.85196,418.63535,287.44904,480.82657,411.91318,375.87997,379.11813,510.03882,503.12466,379.8149,441.78494,0.7257546
439.80597,138.99881,449.40936,129.1423,431.07202,128.16766,466.95325,123.03189,417.4276,122.28531,496.7997,149.71625,397.97824,152.3803,525.6288,227.68503,371.82034,229.69858,478.83435,177.91927,388.5075,174.64938,472.3529,291.14233,416.72644,286.88153,485.28442,412.52505,373.1333,383.58084,507.7715,504.88864,378.91827,441.62012,0.7105155
453.20462,144.25168,463.07983,133.68457,444.19196,132.69553,476.7388,126.99068,427.38498,126.31452,501.73273,155.21796,398.09158,157.47192,526.55194,235.13446,381.4859,236.5271,486.2562,182.63028,419.04922,177.2692,472.45554,294.3132,414.32544,290.35098,489.85187,414.46008,371.68765,388.0699,507.86234,507.15778,376.90094,440.81924,0.70757496
473.62424,155.31946,483.16196,145.0032,464.29645,142.39023,493.55627,137.39986,443.74854,134.62129,508.7254,163.44772,404.43176,167.61021,526.6556,244.09366,409.0522,250.37775,497.6178,191.4077,452.7458,189.17102,472.854,298.6317,413.24744,296.1468,494.56842,412.62582,372.28564,394.67783,507.33792,508.2314,374.03882,440.3163,0.70818806
478.8907,158.80814,487.09128,148.37419,469.16095,146.90935,496.01947,139.0716,445.7676,135.54187,510.61118,164.95956,407.0917,167.97026,526.6391,245.29893,415.5798,252.72412,504.098,194.72849,456.8146,192.46353,473.08353,300.32684,413.7328,296.90384,495.21667,412.60986,372.02457,398.03934,506.83615,508.1231,374.06378,439.17734,0.714619
482.84485,161.04929,491.79272,150.1188,472.96085,148.4769,501.2568,140.0893,448.65643,134.98676,513.40436,164.51674,409.05475,166.6088,527.91406,244.74458,419.14273,250.89685,507.98618,194.66713,457.56253,191.65125,473.51044,300.75555,414.08444,297.2469,495.35614,412.1706,372.6653,397.96692,506.9559,508.72177,374.9544,437.79672,0.7319459
481.10422,157.52127,490.0995,147.10005,471.5926,144.87804,500.14005,137.68925,448.6311,131.71468,514.04663,163.04208,409.84412,162.65958,529.70886,242.32736,418.29178,247.0103,508.29068,191.52821,457.79755,189.60287,473.7849,298.94727,414.79504,294.51715,494.7331,410.999,373.39774,396.82047,506.9557,508.31277,376.03357,437.8136,0.7280747
479.92902,152.4228,488.65417,142.6486,471.02545,140.4345,498.47318,132.67998,448.24164,127.16662,516.3651,157.85342,410.08395,158.26788,530.91925,239.51471,412.6931,241.40486,505.50446,186.00496,456.09436,186.36176,474.58563,294.31625,416.03003,290.25867,492.69302,408.32062,373.80988,394.79123,506.9261,507.82468,377.13452,437.01505,0.73084414
469.17172,142.2254,480.25925,132.62837,460.6996,129.53716,496.19485,122.651024,444.66614,114.82162,518.61127,151.68825,409.66284,148.14835,528.08057,232.55476,401.08084,230.1759,494.48804,176.15582,438.66418,175.4089,474.76044,286.7901,417.0816,281.74338,488.93362,405.00754,374.5487,385.40173,506.7475,507.22214,378.93878,435.18924,0.7377619
460.09494,136.6594,471.8525,127.46736,452.0755,123.79098,490.26053,118.52717,438.76215,111.60999,516.1132,148.30031,409.19583,144.06516,523.27826,228.159,396.37668,223.36232,487.5998,170.76456,430.95914,170.52472,474.75424,283.2128,417.86688,277.85565,487.71848,403.3027,374.1412,378.073,507.3455,508.0128,378.04428,435.09552,0.7409049
452.36777,132.47502,464.1427,122.98429,444.29025,120.52125,483.32092,116.52144,431.72906,112.41613,512.3373,146.24452,409.69568,141.05217,517.43176,227.61893,391.0366,219.0311,480.37454,169.46945,423.58728,163.91396,473.9518,283.73682,417.7868,276.98712,487.38693,403.3192,372.3538,375.41678,507.44122,507.54843,378.20407,432.36395,0.72045815
443.5325,129.69733,454.2258,120.49524,435.42374,117.63514,475.79865,114.408966,425.1582,109.969986,508.77158,145.44478,408.3502,139.40556,508.56296,225.19157,387.9164,217.47719,468.56857,164.2732,413.8038,163.67145,471.99084,283.83466,417.27554,275.78296,485.8434,403.3293,371.19205,371.58014,507.40005,507.36813,378.41714,431.74567,0.72165453
435.95062,127.17202,446.0893,117.79238,427.41824,115.7969,469.1812,112.203384,418.21417,110.242546,502.13187,145.07594,405.96646,140.38469,499.66974,222.56657,385.15878,215.23149,457.86273,162.47983,407.2457,158.73338,469.23886,282.91507,416.12433,275.15927,482.9073,401.743,370.4742,368.83926,507.29108,507.4473,379.16385,432.26373,0.72547966
418.0507,127.1355,428.94794,117.46089,411.54724,116.180176,453.81097,110.860054,403.69846,109.28089,490.7032,146.67262,403.91025,145.65402,481.37878,222.65497,381.14816,215.61134,439.7728,163.78545,394.4936,159.96057,462.75098,281.75018,413.0501,275.80154,478.19467,401.14188,367.65308,368.79315,506.01773,506.9824,382.5422,437.43585,0.7434897
410.89276,127.148865,421.30786,117.892204,404.6975,116.103355,445.76273,111.61068,396.33765,111.20184,483.4387,147.84476,401.68677,148.38533,473.4667,223.46802,378.23285,216.33733,432.23322,165.61818,390.43787,160.29341,458.33984,282.60843,410.0284,276.58026,475.5446,400.43207,365.7438,368.7148,506.22443,507.54822,384.21396,440.96133,0.7749751
402.6546,127.712456,413.12735,118.37684,396.0068,117.44338,438.22604,113.34314,390.54297,113.30151,476.98242,148.35506,397.108,150.39572,467.15823,224.55579,375.14453,217.71689,423.88556,168.7203,384.1926,160.14221,454.55704,283.09512,406.37518,278.6327,471.68393,401.72162,363.15973,368.91507,505.77423,507.4233,384.22794,442.2194,0.74471015
395.38196,129.39635,406.48663,120.001175,388.63376,118.81347,431.4049,114.930275,382.0279,114.428635,471.30487,149.86899,391.9337,152.02834,461.28467,226.55194,371.28503,219.45068,416.26587,171.99316,376.62277,165.16876,450.0059,281.9631,402.5848,277.8754,467.7101,401.3709,360.72995,369.72415,505.55963,507.14966,384.4923,443.10175,0.7575768
389.50793,132.08879,399.0997,122.53671,382.08893,121.53171,423.30966,117.10138,375.85294,116.9832,464.40738,150.13568,385.98883,153.50998,455.92435,226.2394,366.64822,221.13474,410.5756,174.76514,372.27405,165.83667,446.23428,281.444,398.97214,277.7404,463.42145,400.98798,357.5643,370.71823,504.64377,506.4152,383.88654,443.20645,0.7556284
376.4238,133.46397,385.67,123.856445,369.42694,123.02031,410.33005,117.49592,363.73544,117.91756,452.51752,148.47725,372.02707,152.66808,448.9867,224.61113,356.79572,221.86876,400.52637,178.24672,361.8679,168.53017,437.7316,278.9264,391.3885,276.0729,452.8994,399.93854,353.70175,370.62827,498.4735,498.22134,383.72156,443.07208,0.7388504
370.83163,132.7017,381.17078,123.11089,364.08142,122.58748,405.1483,116.03717,357.88104,117.17363,449.1114,147.17833,366.82404,151.47379,447.2338,222.16177,352.7437,220.00102,398.40125,178.80269,356.94778,167.67438,434.46613,275.1931,388.6928,273.07944,444.56314,392.227,353.67865,369.8387,492.53876,494.79083,383.53275,442.35098,0.73070043
367.10184,130.92184,377.18246,121.16639,359.886,120.28321,401.44675,114.244194,353.60117,114.41265,445.2969,143.49794,361.68097,148.26607,446.56622,218.54662,348.99847,217.2853,396.58276,177.39674,352.75067,163.26622,431.3695,272.64114,385.98993,271.0447,438.6703,388.85425,354.34003,369.23892,486.37527,493.56006,383.61218,442.2429,0.7491693
363.50812,128.45122,374.09412,118.757484,356.6167,117.65578,397.79675,111.32581,350.26932,110.89795,441.53384,139.44186,359.2556,145.69148,445.9031,214.46466,344.6279,214.54797,395.53293,174.17355,349.94696,158.15779,429.59973,268.97568,383.92664,267.97366,431.84915,387.8886,355.04193,367.6167,475.4158,488.01624,383.73785,441.65146,0.7492809
362.2061,125.914604,372.97525,116.361534,354.8501,115.166885,396.392,109.04989,347.3726,108.31217,439.10373,135.93568,356.4592,143.27438,444.61157,210.60991,340.03372,211.1322,394.84595,170.71408,346.79556,153.97566,428.18845,265.61664,382.20782,265.3041,425.59677,383.3284,356.21613,365.5427,462.7501,488.61664,383.74664,441.21133,0.74988675
362.12775,122.82081,372.29413,113.29398,355.0105,112.29626,394.09094,104.780045,346.9035,104.385826,433.40543,128.60484,349.5551,135.88011,439.9886,205.74844,331.92587,205.7655,393.39343,161.9095,340.27576,152.73198,422.4752,260.8609,377.31186,260.7751,415.05188,379.3661,358.3008,363.58075,437.31656,487.87317,383.45093,440.59406,0.7545932
361.88657,122.26229,371.97272,112.53703,353.9346,111.43907,393.9041,103.15999,345.9479,102.562,431.7965,127.51911,346.33832,133.23846,437.05106,205.32204,328.90857,204.54942,392.32144,158.999,337.7819,153.61656,419.37177,261.90802,374.03958,260.99973,408.98547,378.02246,358.27023,363.0151,423.36813,491.5439,383.2509,441.01498,0.76386595
362.5081,122.4059,371.82684,112.73433,353.91888,111.55541,393.47107,103.102295,345.4844,102.56951,430.74835,128.06844,343.196,132.46812,434.12918,206.07849,326.18066,204.27817,391.23544,157.4764,336.43823,153.2516,415.45377,262.66678,370.7718,260.7636,403.28308,379.99805,357.4492,362.4553,411.6789,494.77942,382.8545,441.29675,0.75651354
361.31882,122.60513,371.6077,112.66727,352.92252,112.07906,392.24646,103.46395,343.79266,104.7302,428.9276,130.3441,339.3987,132.16006,431.265,208.16121,323.92538,204.61682,389.95905,157.78192,337.44675,151.67989,412.24905,263.07837,366.48938,260.6168,397.75528,380.49582,355.84464,363.56927,401.8179,493.6804,381.7393,442.18967,0.75666195
360.65607,123.77799,371.54947,113.86503,352.51184,112.79857,392.48218,104.59186,343.10428,104.89553,428.51382,132.63959,337.05957,132.27641,428.64127,211.2458,321.8971,205.40096,389.58527,160.51205,339.8009,150.99771,408.9382,264.6969,363.16418,261.2346,391.64526,384.77637,353.08444,364.38455,393.29257,495.3361,379.9057,442.39395,0.7650358
359.30203,127.22178,370.69485,117.41202,351.99487,115.203575,392.22327,109.40849,342.34955,107.17163,427.33536,139.66878,334.8853,133.16779,424.29654,217.98218,318.82574,209.59668,388.07562,167.72829,338.41562,159.0227,401.75397,266.60565,357.12436,262.25177,382.26517,386.43454,348.00967,367.78348,389.35434,497.59296,379.77213,443.57904,0.7643172
358.5845,128.7264,370.4024,119.35635,351.58755,116.94156,392.22623,110.3947,341.89316,107.21357,426.44403,141.33142,333.56036,132.75525,421.81705,220.34885,317.46216,210.51698,386.07578,169.47754,336.01758,162.76321,398.2705,267.90958,354.41125,263.47238,379.4079,385.32413,345.49744,367.4237,389.1772,498.2065,378.97168,442.73114,0.7897738
358.87515,125.548096,371.639,113.39666,353.22702,113.854095,397.76407,106.7604,347.7759,109.16835,419.51056,143.53204,341.59616,144.09451,421.2671,220.44505,319.81668,210.5512,386.80307,165.5207,334.8573,162.7894,398.01352,272.07587,351.53967,269.04904,380.67035,376.4926,344.37555,371.16595,378.99295,462.97116,357.78946,458.6218,0.8734554
358.86008,131.10622,370.14056,121.25699,351.25256,118.96126,392.14844,111.96249,340.65268,106.3241,426.02814,144.81856,332.45853,133.4765,419.2152,221.98505,314.7163,210.83315,384.6983,171.55687,333.5355,163.4085,395.82266,267.2346,351.64847,262.7517,378.12518,385.71204,342.4863,368.28482,389.21225,498.22202,378.18103,442.58353,0.7901277
356.49942,131.66368,368.4256,122.59606,349.59143,119.69621,390.0339,113.757164,339.30096,109.48195,424.5489,145.91032,331.01736,132.7321,415.6168,224.21808,311.71323,209.97176,381.96994,172.67827,330.77014,163.11784,393.96213,267.9958,349.3548,262.74496,376.8982,386.3912,338.3516,367.52667,388.6175,498.1122,376.49112,438.3387,0.7569272
354.36646,133.8372,365.8064,124.63975,346.9804,121.60411,387.72934,114.966675,337.29633,110.50195,422.837,147.01976,328.74014,132.23389,411.18262,226.91277,307.29785,209.14206,379.33295,173.07393,327.88293,162.64214,392.36148,267.89746,347.7587,262.11664,375.00574,387.5529,331.066,365.552,388.26822,498.12952,374.7251,433.56912,0.75271624
348.959,135.89859,359.55597,127.2863,342.0829,124.89713,381.97342,117.3873,333.67105,114.07612,417.87216,150.82635,325.25888,134.52122,402.21298,230.77356,300.13702,210.04845,370.7869,173.77446,322.3214,159.15495,391.07654,269.4214,344.68732,263.09332,372.40927,387.63403,312.62805,360.30893,387.9991,497.05032,363.87695,424.1964,0.7321148
345.09216,136.94131,355.24237,128.46016,337.9282,126.10628,378.05872,118.4875,330.0342,115.41278,415.1794,151.31244,323.50623,136.4318,398.41965,232.66785,297.68256,211.40689,364.89215,173.49751,318.94528,159.90076,389.3369,270.02682,342.71094,263.5542,371.55417,387.18973,306.9679,357.40634,388.18558,497.05856,359.3558,422.6977,0.7250886
340.29504,136.81116,350.9843,128.17783,333.0079,125.89405,374.65918,118.19857,326.03467,114.69668,412.08093,151.552,320.62595,137.39532,393.8026,233.78415,297.07996,212.50336,360.19214,173.68517,316.41812,161.50433,387.09665,269.93298,340.4554,263.5815,370.40717,386.80106,303.42215,354.49405,388.02576,496.83148,355.0095,422.3187,0.73731655
335.50284,136.24957,345.9102,127.656906,328.23267,124.51654,369.9897,119.100044,321.23407,113.16571,408.053,150.8019,316.04156,136.7193,390.3137,231.45328,298.25052,213.31195,355.25772,173.90048,310.99216,163.74025,383.47452,269.11475,338.678,263.82547,369.0703,386.8301,301.48053,351.92175,388.19632,496.72342,347.22232,419.1418,0.7582942
330.6784,134.67159,342.10315,124.90103,323.70917,122.682106,365.37158,116.08185,314.49042,112.72834,404.39667,151.26285,313.12125,136.17348,387.5683,227.85274,299.2286,214.52892,351.82272,173.33798,308.35614,166.25143,381.0021,269.41956,334.84674,263.21457,368.34702,386.27045,299.12,351.05112,387.95547,495.19983,338.897,418.2566,0.7624652
322.41504,132.67949,333.20953,122.99181,313.98706,120.90621,357.18814,114.222916,306.44092,109.396454,396.46686,149.07002,306.29327,137.06831,382.30713,226.10664,298.15118,215.68279,344.13086,172.93117,302.72842,167.06395,374.34366,267.73856,328.91513,262.10175,364.7936,386.99194,297.8183,351.24637,387.56476,495.28867,322.16937,414.64258,0.801438
318.63385,132.47516,328.3801,122.5087,310.0427,121.31198,352.81488,113.78665,301.91824,111.1322,392.26486,148.35893,302.39175,138.60143,378.95728,223.7019,295.33054,216.61328,339.7753,173.04893,298.12186,168.6445,370.7052,268.376,325.2865,263.9668,361.76605,388.55984,296.43512,352.25827,387.25897,494.891,316.65863,414.58255,0.77689266
313.3167,133.1408,323.26343,123.64119,306.838,122.37319,347.30646,114.95801,299.89908,113.73664,387.78775,149.46173,299.26337,140.7075,375.39297,225.44151,291.94403,217.8355,335.32083,175.29356,294.2858,169.75235,366.44556,270.94144,321.30457,265.34094,358.9469,389.40616,294.86087,354.04175,386.8032,496.69705,313.49683,416.3931,0.74444425
