nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
432.688,147.29333,435.84995,135.09137,421.3269,137.00847,440.55267,132.21013,395.90762,136.16306,448.8766,173.25154,357.55124,184.01167,475.9044,247.25998,349.62497,269.16873,487.71896,229.61658,401.56943,217.49316,421.468,321.31238,353.89642,318.8191,461.25858,414.63715,291.17126,413.44583,448.3068,519.9133,259.44302,481.22653,0.7113358
420.2436,158.04498,424.51596,146.5235,408.7705,147.77538,427.95383,144.43555,383.2577,147.56648,436.5705,184.56241,343.57132,192.53262,457.66946,252.60207,338.1684,279.9925,473.21478,244.54132,385.5924,227.17015,409.48117,330.1846,339.93643,328.2541,454.31674,415.15054,272.33777,424.21475,448.0513,521.0992,226.60706,492.3644,0.7110687
408.45917,166.37914,412.9871,156.07434,397.79672,156.36977,416.4547,154.54834,370.84537,154.26686,421.1489,192.8749,329.45483,198.1051,437.9981,258.67642,326.72055,283.89124,455.98288,248.02861,373.4561,230.0711,394.49634,335.27765,327.62537,334.99854,445.47067,418.6244,267.0543,431.33463,446.47183,522.69025,209.6092,498.58478,0.71448153
394.78998,167.3768,399.6277,156.99527,384.82248,157.00476,400.559,155.56226,355.81293,154.28618,405.31213,195.32918,313.9115,197.36647,425.3946,262.31775,314.26828,278.10934,438.7884,240.89359,364.5208,222.60338,377.86087,334.21365,311.49597,334.5769,428.80206,416.30115,257.78403,427.26917,445.14774,522.22406,211.54185,498.7723,0.71979934
381.0587,158.71545,385.20184,148.20673,370.87857,147.68846,384.20654,147.10287,343.46732,146.50009,388.85806,192.58223,301.16385,191.85936,410.4675,256.5996,307.06152,266.89874,425.6242,226.36021,356.39423,206.58714,365.04263,326.79846,296.1876,326.3868,415.30383,413.7674,246.26639,419.44263,442.99225,519.81976,209.24043,497.3485,0.71060467
370.42343,145.95312,373.17523,135.29382,360.73303,136.06255,373.1509,131.70148,332.58517,133.29562,377.08173,178.32443,288.5596,175.91833,397.6511,243.4295,295.9758,248.40436,411.44107,212.89839,348.8373,190.70773,352.16028,314.50378,282.88336,313.819,403.04697,406.08972,232.87524,412.3061,438.25214,516.35187,205.15213,496.4467,0.71426016
370.60327,146.23071,373.33435,135.33072,360.98087,136.15651,373.0376,131.565,332.5811,133.52315,376.9424,178.18625,288.50732,175.91017,397.67102,243.44493,296.02307,247.9236,411.41364,212.92722,348.8654,190.63457,352.1631,314.54605,282.84308,313.9871,402.8837,406.13483,233.0901,412.41663,438.23294,516.3979,205.20279,496.57288,0.7147173
349.96353,120.51777,355.7643,110.702,340.85452,109.32435,358.7188,110.70238,312.6644,105.849014,359.3233,153.12576,268.76416,147.16718,380.07727,218.59358,275.182,224.77957,390.64578,192.40361,329.9901,165.57462,335.78494,286.7726,269.37726,286.33496,384.62466,381.8542,230.76474,392.3796,393.73672,492.56625,209.17555,489.0094,0.7172672
336.67413,113.90827,342.94012,103.439896,326.58374,102.24419,345.0713,104.47611,300.26495,99.78125,347.19406,144.8446,259.4717,141.68953,373.2234,212.97523,263.04376,222.89337,382.19482,185.0585,317.6247,162.91492,328.9653,280.58435,263.92923,281.21994,375.3343,377.56793,229.43729,388.23846,365.38974,479.32675,210.7726,488.0531,0.71604013
326.4197,113.62965,332.47626,103.09119,316.08203,102.1318,335.8007,103.76192,290.2088,100.6219,338.20883,144.49513,249.94487,147.0711,365.0177,212.8391,254.09334,228.68207,371.83823,186.2569,305.01294,166.21939,321.73553,280.31992,258.58032,282.03052,366.1963,377.77933,223.42995,397.1011,340.14343,468.35992,211.7783,490.82208,0.71309716
326.65735,113.67414,332.6482,103.14159,316.41574,102.15637,335.82767,103.72804,290.36008,100.55454,338.16095,144.30882,249.99315,146.99539,364.97137,212.77,253.95967,228.65868,371.80817,186.149,304.97644,166.2728,321.7281,280.09174,258.59045,281.80722,366.17773,377.8694,223.4726,396.90295,340.1787,468.46884,211.75641,490.69128,0.71352947
318.2482,118.918274,323.49625,108.368286,307.80875,107.81133,326.4356,109.880066,280.41577,108.15062,330.95667,150.81598,239.10631,157.07944,358.76666,216.12596,249.25009,237.11153,364.23505,186.55452,293.89456,172.20296,314.6318,287.56473,251.18213,289.255,357.07483,387.10303,219.95256,406.37424,318.90842,460.20923,211.23372,492.71924,0.7165971
300.0453,130.863,305.3879,120.26804,289.67212,120.28321,308.7899,122.429085,262.70267,122.35343,314.8898,162.5335,227.6942,176.50247,341.40964,226.7508,246.50334,253.96323,350.59695,202.16557,283.95605,188.2867,305.6075,305.98926,243.4505,309.32697,336.08908,405.5208,214.79922,414.2339,283.65274,465.85513,211.08757,495.40393,0.71113485
299.03476,128.47047,303.15244,118.462875,288.82077,119.85109,302.63602,119.7101,262.7336,121.956894,313.48563,164.05907,226.68079,174.54211,338.31894,225.35727,246.76599,253.89473,348.44443,201.10332,281.73468,187.95476,307.29065,310.88538,242.337,312.4536,332.23822,406.17072,216.88203,413.19547,284.01697,472.64993,209.19447,489.89926,0.7912231
295.84692,130.58398,299.1645,120.034775,284.14304,121.676994,301.7903,118.319984,257.72604,122.96497,312.70877,160.55666,224.06734,176.37828,337.8459,226.73236,244.66612,251.66318,345.58734,202.08606,281.8454,188.68915,305.82965,305.8889,244.06131,308.8114,334.0176,405.56152,215.34372,413.78085,283.76453,468.73782,211.09502,494.5363,0.7100811
295.53256,128.64001,300.03366,118.66628,285.2312,120.10173,300.73904,119.41408,259.38556,121.84415,311.6208,162.29462,224.40454,173.81918,335.66702,224.91151,245.0584,251.75087,344.08847,200.47829,279.2157,187.28375,307.0282,310.8575,242.68823,312.54355,330.305,406.53217,217.464,412.38297,283.34418,473.12857,209.44257,490.00314,0.7944162
295.79254,130.54324,299.25143,119.929596,284.0532,121.56824,301.75937,118.2563,257.6556,122.862465,312.79196,160.64778,223.82507,176.585,337.80167,226.732,244.58357,251.59515,345.543,202.18674,281.8206,188.66173,305.851,306.27417,244.14769,309.17288,334.02213,405.5625,215.36443,413.81427,283.69736,468.47897,211.12117,494.74316,0.7098335
295.48965,128.64578,300.02203,118.65814,285.05606,120.10711,300.72675,119.34116,259.1746,121.78473,311.6499,162.36479,224.19508,173.99994,335.64694,224.96156,244.98042,251.65237,343.9569,200.52666,279.2319,187.22093,306.9989,311.32712,242.73387,313.02896,330.27972,406.56555,217.45956,412.46783,283.1906,473.1348,209.52667,490.1858,0.7933192
298.92435,124.953926,304.44547,114.409294,288.71365,114.228065,307.58453,115.821915,260.9751,115.22827,312.6089,153.74692,224.9913,170.17621,338.60452,219.88301,244.27089,247.06265,347.9671,198.03278,281.01886,181.64342,306.0322,298.632,245.07748,301.3628,341.13202,395.66876,217.12003,409.1967,291.25925,464.05356,211.18211,492.8083,0.72190136
298.00754,123.01897,302.10422,113.011734,288.09583,114.58056,301.74158,113.95636,260.832,116.16762,311.50653,156.22823,225.04942,167.29048,334.8118,217.5435,243.66122,245.96861,346.1991,197.78987,278.95615,181.84805,308.21832,302.30093,243.63387,304.4146,336.8341,397.61542,218.97934,406.06122,289.24844,469.04236,210.14407,489.17218,0.80161
300.20926,117.69139,305.4518,107.634094,289.84412,107.24273,309.48285,109.26469,264.3101,108.83786,315.70627,148.65733,227.90608,161.53864,344.3034,211.56865,245.67905,237.83723,352.3643,186.94434,282.32297,172.78107,310.2937,289.3716,248.42195,293.06433,353.0209,385.5953,220.97159,402.60516,305.17053,458.7349,211.82205,490.27002,0.71404797
312.92273,112.3662,318.4233,102.50966,303.10718,101.53364,320.9545,102.720436,275.8738,99.92067,327.09982,144.18088,234.70566,148.95084,353.25253,204.80214,254.78983,223.18991,362.40594,175.53941,296.67105,159.95395,320.15826,281.10507,257.52338,285.16788,373.25317,372.70065,227.9051,393.35107,349.31305,459.82037,212.65913,490.55582,0.71954584
312.91943,112.41506,318.40793,102.49442,303.26752,101.47979,320.90494,102.80022,275.91544,99.86205,327.185,144.2037,234.7153,148.85323,353.33273,204.8053,254.4235,222.36243,362.47427,175.51042,296.81305,159.8032,320.06384,281.12814,257.43268,285.0081,373.21826,372.68607,227.89719,393.0873,349.20984,459.89145,212.59341,490.22293,0.718776
319.72784,111.77358,325.27917,101.981285,309.74487,100.63925,327.4984,103.62941,282.4226,99.917984,331.70062,146.11713,243.46089,146.08267,357.8843,206.77675,259.11133,219.0643,368.02637,177.17743,306.3091,158.50157,325.83176,281.35037,262.508,285.51822,380.96536,371.85178,230.88722,393.11057,379.10956,461.7813,213.23521,490.37366,0.7164407
327.16043,116.494576,333.05844,106.809975,317.71158,105.5391,336.18893,108.68372,290.98798,104.36962,339.93988,151.31631,251.2182,149.17023,363.7925,212.45169,264.87103,220.14938,376.6611,185.32057,318.01804,165.59804,331.58224,285.0538,267.7783,290.22934,388.93005,376.51318,230.70387,400.6736,407.12903,464.77145,213.89232,491.67822,0.71773314
335.5274,122.27897,341.27563,112.62685,326.4789,111.37565,343.5511,114.82921,299.5432,110.34829,344.8682,156.1297,259.6645,156.79984,371.9203,218.93806,272.22412,226.77206,385.79318,195.1486,328.2551,174.46425,336.79428,291.9453,273.75403,296.34912,399.98624,382.23868,234.42203,402.08548,429.7604,467.39203,214.03542,493.5439,0.7170323
346.07043,129.07289,351.35345,120.07608,336.7243,119.18461,352.7307,121.63671,310.51764,118.58719,353.56488,164.04456,268.35526,164.93874,382.892,226.60434,280.6082,234.27718,396.59207,203.7707,336.19882,182.82796,345.0733,298.46332,283.41135,302.5213,408.0866,387.26624,239.5596,402.6228,438.48578,471.36136,214.42146,494.22537,0.7149856
355.76254,132.0006,361.42386,122.52581,345.8621,121.96174,364.49344,125.46705,320.416,123.04356,366.86777,168.24059,281.30838,170.05249,399.9002,231.5436,288.61676,240.72882,409.34152,197.21988,341.891,187.29768,359.3879,302.59232,296.4116,305.0893,418.247,392.12897,246.16245,407.60663,436.07538,477.4828,215.92781,493.5928,0.7122946
367.59302,131.99182,372.17035,122.89735,357.1365,122.86358,375.63266,123.895584,333.10965,123.29558,384.77173,168.51479,296.36615,167.49626,418.54276,230.04095,300.58154,238.30414,418.76233,190.68425,347.49826,183.17548,375.76947,301.69626,313.2054,303.158,424.76318,390.77396,262.018,402.26273,436.9964,479.02618,222.0386,491.7267,0.7160358
999.4336,-21.11596,1006.2005,8.61585,1002.06433,-13.01408,991.5511,27.05105,1005.65076,26.234396,1002.6662,64.91128,1002.3492,55.12683,985.2819,10.272871,987.5704,4.140009,1006.631,31.768047,1008.8291,22.781313,1007.74896,140.98589,1009.329,140.9488,1007.07184,248.73956,1007.3737,258.8597,1003.3314,367.2102,1003.1381,371.8781,0.015769824
378.21628,126.86375,382.3467,116.35344,367.12903,116.95359,385.16714,117.285065,343.1331,118.49534,397.2947,162.08176,307.95325,163.69035,437.39752,219.55357,313.75223,230.85466,429.45984,170.18593,355.7841,172.30338,386.90265,297.84537,323.7596,298.84802,432.413,391.04755,276.1871,397.77982,438.35406,477.38608,234.44601,491.0596,0.71973646
387.4692,117.30047,392.50388,107.796326,377.59097,107.69667,396.29703,108.55677,352.46356,108.017006,407.47275,152.75192,317.9581,152.9487,450.1679,207.23256,324.20288,221.39177,439.5484,156.30887,364.87115,161.69139,393.69684,290.34744,332.75974,289.10864,433.13602,388.63586,291.06604,387.47943,439.01715,474.8588,260.14294,485.02533,0.7219914
396.96942,108.171974,401.9636,98.89527,387.35275,98.07093,405.41397,100.54485,361.48602,97.83819,414.81363,143.5369,324.28665,141.20348,457.1346,194.78055,331.24683,210.24788,448.76538,145.72057,373.2077,150.99246,399.2091,278.58252,337.88144,276.67618,432.397,380.10342,302.96948,377.3253,443.19858,469.73602,289.98535,479.16193,0.7321892
403.13852,101.35767,408.46335,91.670074,393.3573,91.24069,412.43655,92.675156,367.40332,90.72053,422.1738,135.94783,330.55035,131.02536,461.6629,189.06229,336.5725,198.07942,455.25778,140.72957,381.3724,141.2391,403.08102,268.41428,342.31747,267.3752,436.24213,373.4111,317.91492,375.67252,448.07867,465.83755,322.30234,471.17908,0.7301054
407.4056,97.001175,412.48453,87.70094,397.60364,86.8649,415.6163,89.47936,373.05692,86.845024,423.58603,131.41492,338.17603,125.5039,462.6145,187.54707,340.99017,193.54807,458.17102,139.71008,386.8945,136.22757,407.0022,262.31973,348.231,263.0087,443.0871,367.07867,331.5426,372.7008,455.09363,461.45807,347.5131,468.03375,0.71766996
411.0907,97.5908,416.06052,87.92872,400.81927,87.84067,419.60782,88.83492,375.83945,87.600494,425.15332,131.88681,339.3322,127.594734,462.4379,190.4409,345.4814,194.20319,460.1079,145.79158,392.26224,138.98741,414.31464,262.0418,354.03976,264.515,453.10916,363.90952,346.71082,371.77936,467.30423,459.34586,360.1242,466.6903,0.7148077
1001.14355,-16.7241,1006.7091,8.685831,1002.69275,-10.000673,991.6416,27.32504,1005.8071,26.157936,1002.6068,62.355038,1003.7431,54.256428,984.7105,10.182615,985.73956,3.5619676,1006.77625,32.48898,1008.99994,23.713959,1007.75854,144.06999,1009.38104,144.10823,1007.1409,254.10344,1007.4402,262.48114,1003.08453,367.48657,1003.0516,372.68497,0.019288866
410.4446,97.64639,415.26834,88.15465,400.41827,88.01827,419.18835,87.71107,375.81607,88.039055,424.81805,131.7693,339.16876,127.69763,462.34253,190.29242,345.50516,194.02301,460.23203,145.6612,392.3498,138.4554,413.93802,261.92456,354.39062,264.37488,452.69247,363.77734,346.373,372.3428,467.2923,459.35385,360.27243,466.90848,0.7148176
1001.0422,-17.2956,1006.6575,8.441515,1002.8301,-10.250004,991.63403,27.212196,1005.8969,25.784872,1002.623,61.65808,1003.9486,52.53641,984.6542,9.959155,985.63947,3.4863424,1006.71356,32.53733,1008.9881,23.629759,1007.7793,143.52222,1009.4027,143.64285,1007.17615,253.16771,1007.4752,262.37958,1003.3625,368.42935,1003.0857,372.98364,0.01940804
421.10385,112.32524,425.78918,103.26442,411.67963,102.189545,427.28595,105.13707,385.6119,101.6812,432.47574,146.44719,350.54544,143.50793,462.6721,209.04184,359.50433,212.9748,468.14603,174.28719,405.2887,154.96039,429.9055,276.17584,369.95178,281.02173,477.54193,369.31638,358.60037,384.63205,511.46646,462.7688,364.85934,475.67422,0.7247197
426.24347,120.71493,431.3178,111.557655,416.76065,110.94808,434.26706,113.27688,392.70752,111.3721,438.9177,156.38991,355.3683,155.80095,467.2672,218.43831,367.20917,223.90923,475.17517,190.79352,412.52045,169.05559,436.3978,286.29074,376.73605,291.3276,489.4786,374.70413,358.61197,394.89664,533.70404,465.38202,366.16077,477.31873,0.71951216
434.30643,126.371635,439.71802,117.04588,425.2895,116.3444,442.67438,119.79627,400.6507,117.45217,446.11636,159.56815,364.74387,163.08858,475.1794,224.61705,376.39478,233.68011,482.58533,198.21266,422.85727,180.31784,443.8094,292.841,384.59912,297.5492,497.58533,380.17078,361.89133,394.19006,548.165,467.50278,366.625,477.48627,0.71530485
434.42844,126.53151,439.95004,117.271576,425.41727,116.481094,442.89362,119.74791,400.63058,117.45452,446.43564,159.7035,364.7918,163.13145,474.90668,224.59973,376.29327,233.67705,482.57675,197.97707,422.9962,180.26793,443.8238,292.85672,384.6733,297.43622,497.51062,380.12827,361.922,394.31168,548.22314,467.48422,366.77408,477.22736,0.71650547
446.95358,129.00015,452.19043,120.058495,437.5547,120.023224,455.10162,121.806274,413.2884,121.57373,458.8097,162.10031,377.3476,165.71852,489.61746,226.39706,383.0514,237.01349,492.12543,197.62769,428.16232,188.74345,453.6774,294.01895,394.2188,297.50552,506.87637,384.71307,368.81866,393.26065,549.46375,471.821,366.6696,476.99725,0.7144142
471.7491,127.41148,476.77728,117.95156,462.0963,117.347404,481.1592,120.90434,438.84628,119.08718,490.66968,162.29164,403.66205,161.03099,525.0274,222.07352,402.94385,230.66412,519.0643,175.33005,444.31555,180.4317,478.7872,293.90527,418.06833,294.0787,519.0483,386.70697,385.19263,391.79855,547.94666,476.27408,374.49176,473.5431,0.71840394
486.01596,125.30937,490.86108,115.77766,476.26395,115.517044,493.81424,117.84398,451.46725,115.757545,502.50934,159.24469,415.82492,155.96379,542.07196,215.18999,413.7576,225.95723,535.5096,166.32956,454.28574,173.51096,488.51,291.1892,427.4175,289.97537,526.71326,384.82303,396.73486,384.73062,548.3398,477.17242,389.2059,471.94424,0.7366573
484.37717,124.79757,488.58936,116.83708,476.22824,116.22256,490.4083,118.1947,452.70358,116.89454,500.27655,159.26474,418.01538,157.49878,539.4168,216.21205,414.02274,226.41307,535.398,165.61859,452.3532,174.0263,489.67462,294.86923,427.2326,293.86118,528.0755,385.27362,397.79782,383.03494,545.73285,478.3203,387.4841,471.71487,0.8136161
486.0966,125.341675,490.80072,115.70311,476.11,115.45228,493.84106,117.79887,451.4267,115.73403,502.54694,159.26114,415.80966,156.05278,542.05536,215.26445,413.89078,226.0473,535.4229,166.25732,454.28162,173.66197,488.47678,291.14606,427.39728,289.92346,526.7974,384.79074,396.66537,384.72937,548.2625,477.4228,389.2287,471.91336,0.7364242
484.37817,124.808495,488.42838,116.99201,476.21518,116.21987,490.36642,118.22289,452.66394,116.87126,500.2619,159.16444,417.93176,157.57085,539.40344,216.2836,414.11072,226.62944,535.3858,165.62987,452.39224,174.171,489.625,294.81726,427.16403,293.80127,528.1854,385.3987,397.75906,382.9212,545.7182,478.4924,387.39676,471.69116,0.8126607
505.85696,123.51792,510.62454,113.27669,495.62067,114.364075,512.24066,111.93701,469.93942,113.871,518.839,149.71687,434.63257,151.75633,565.548,203.80031,436.54343,221.3505,571.1043,166.86584,477.172,167.98953,503.6619,283.39368,442.33463,282.82693,539.34064,381.7043,416.3932,381.70016,548.96295,475.02295,442.87976,463.48053,0.7180822
505.5747,122.80682,509.20743,113.246185,496.09103,114.009636,509.77737,115.1375,472.53845,113.99364,518.45746,149.50204,436.2502,152.3332,564.0878,202.33533,437.1075,221.50179,571.1605,167.07474,477.25894,167.13377,507.14603,287.00223,444.12894,286.7775,539.2176,383.15268,419.65845,379.6627,550.04443,470.77127,437.72876,464.51776,0.8266645
505.9174,123.658066,510.7793,113.33404,495.71838,114.375046,512.43335,111.688385,469.96725,113.72563,518.7819,149.61092,434.7526,151.66808,565.45966,203.85916,436.4379,221.18192,571.08704,166.87915,477.16766,167.93082,503.64795,283.2657,442.29108,282.742,539.292,381.64178,416.38602,381.68918,549.05853,475.04663,442.748,463.3584,0.71895236
505.66714,122.84831,509.284,113.21691,496.2331,114.04504,509.82745,114.98035,472.58313,113.8946,518.4026,149.37521,436.29745,152.19159,563.92084,202.35603,436.95172,221.28543,571.1162,167.1424,477.1932,167.10266,507.1466,286.87378,444.11523,286.66544,539.18225,383.1431,419.68243,379.60538,550.1039,470.8029,437.62363,464.55722,0.82975245
518.948,127.50879,522.27167,117.124344,508.61078,118.68161,523.9027,116.71671,483.874,120.084335,529.58276,153.66441,445.39737,158.47949,577.90466,207.67502,450.6738,227.90262,587.51263,176.50694,493.99844,171.67915,521.0233,286.4546,459.08322,290.33765,569.3806,375.24557,447.9544,392.40457,564.3826,464.84753,481.00742,469.76004,0.7152011
519.2842,126.115555,522.95557,116.02504,510.38538,117.546135,522.18866,118.39433,484.984,118.78379,530.1179,152.39359,446.118,158.68727,574.98376,205.59279,451.00876,228.7754,588.44836,177.69385,494.5042,171.74751,523.07135,290.00034,460.5711,294.92627,565.6792,378.05725,449.90308,392.29993,566.2671,466.54715,478.30133,475.04465,0.8125173
518.90125,127.56326,522.42065,117.03128,508.59555,118.665115,524.07007,116.78604,483.82468,120.12736,529.6932,153.69795,445.448,158.50769,578.00116,207.73596,450.756,227.92006,587.5269,176.50514,494.08398,171.46628,521.1057,286.46936,459.0915,290.44144,569.41284,375.1807,448.00372,392.47046,564.4203,464.7752,481.09277,469.88562,0.7152733
519.20685,126.12268,522.9303,116.03221,510.3361,117.562546,522.1678,118.45693,484.98856,118.776474,530.1533,152.4674,446.13013,158.72585,575.0385,205.67387,451.1044,228.73155,588.51,177.61372,494.58194,171.56567,523.1522,290.08182,460.56787,294.98364,565.7302,378.0881,449.93204,392.28632,566.29395,466.54807,478.4336,475.07053,0.81230015
523.6959,132.67358,527.40607,121.83527,513.2429,123.33516,529.7397,120.52029,488.29172,123.626755,533.2799,159.36053,450.78537,163.3911,579.9922,213.48572,453.6291,232.2257,581.97925,178.90408,498.4338,177.22676,531.05774,288.51947,471.46082,294.84122,584.21173,370.35986,460.5969,396.10373,580.11365,461.1735,486.07904,472.17075,0.72377217
523.9697,131.19836,526.6196,121.9273,515.2861,122.40395,525.4357,121.33322,490.6034,122.34823,535.12573,158.55714,453.50174,163.14453,579.1569,213.51295,453.76755,233.17099,582.4627,181.90776,497.19592,176.10364,532.13934,292.321,471.6005,299.05463,583.7395,370.1191,463.09335,393.63892,579.59973,459.91385,485.62595,471.24567,0.8302724
528.6309,136.82518,532.86206,126.5196,518.6389,127.30332,536.6458,126.00992,493.53693,125.73278,539.7501,163.69235,457.3171,165.69635,587.5191,217.10918,456.52737,238.29286,575.5816,178.33621,500.37634,183.96411,540.47455,289.63068,480.51263,297.76666,598.91284,366.43634,463.91287,393.5854,597.43384,455.9123,487.30588,472.87085,0.73379874
526.9855,136.27055,530.7292,126.92168,518.3395,127.39959,531.03076,126.07242,494.3885,126.28243,539.47705,162.90758,459.11993,166.58795,585.07526,216.65935,457.16415,238.52638,574.46094,181.19313,499.5903,182.0773,542.62286,294.74725,480.8655,302.61945,594.46075,366.4534,465.46094,394.27573,595.24945,455.1353,486.2086,471.56662,0.83843935
533.8425,137.66452,537.9706,127.45466,523.54395,128.51715,542.57635,127.61065,498.98804,128.17438,547.4305,163.3767,464.09702,167.2311,602.92395,209.75093,459.27484,237.83977,577.1075,176.16112,501.9989,186.60088,550.5808,290.3251,490.26135,298.14966,607.92914,368.4274,466.38898,392.34232,620.6967,458.0205,487.82382,472.6901,0.7293067
532.2358,137.45859,536.3386,127.98102,523.17346,128.9751,537.55493,127.37953,499.1678,128.33762,546.24164,162.13301,465.6432,166.59218,601.1544,210.8022,460.30566,237.15369,576.1406,179.27808,501.33792,185.37695,552.6984,295.03226,489.7575,302.9985,604.8265,369.47974,466.5219,393.57965,616.8546,454.5994,487.3861,473.57935,0.83200765
540.8773,139.2422,545.19635,129.7105,530.1491,130.50664,548.11487,127.64197,505.012,130.44914,559.7638,160.21518,469.47717,167.51173,622.13586,195.23436,464.71786,238.81023,598.35895,168.98862,504.22476,187.17233,559.1112,292.77368,498.68076,298.6861,616.6167,373.3347,472.2335,388.58932,648.7545,463.84427,487.8646,472.607,0.71838874
539.98315,138.89859,543.67316,129.66847,530.5261,130.47058,544.4912,127.415695,505.83215,129.50864,557.7577,159.49353,473.1222,167.78877,617.99084,196.72935,465.50784,236.96463,597.2203,169.32852,503.67923,186.64171,560.8365,297.39325,500.19974,302.93707,618.1963,374.40204,474.5239,387.74527,641.47797,459.72806,487.14032,475.0768,0.8338329
547.4351,142.06412,551.0617,131.65062,536.38574,133.21495,555.0712,128.28471,512.74036,133.28114,572.93634,159.4597,478.7558,167.78542,631.0234,175.12354,472.9679,238.43312,638.4389,157.1126,507.82123,185.93506,569.0459,293.7976,507.71988,298.16452,622.3687,378.5605,477.8578,385.24823,665.77844,466.68594,488.58008,472.17404,0.72482955
553.38635,144.7557,557.8559,134.32246,542.08997,136.28596,564.465,129.82442,521.07166,136.16924,585.62775,159.04858,490.7195,171.671,638.7316,155.86325,483.08456,241.8866,691.2617,136.26726,514.9957,190.971,579.29126,295.97366,517.49805,298.74097,631.3312,383.2025,483.98605,385.11758,669.96356,473.0343,489.13004,471.30368,0.71531254
562.2085,150.51091,567.1263,139.80322,550.86426,142.29643,573.82904,135.20299,529.8294,142.70314,595.95,160.20444,503.49796,178.2647,652.13403,151.20566,496.2102,251.2919,711.0968,127.13689,526.53644,203.40735,591.306,299.94186,530.30884,301.76697,640.87994,386.7445,493.68253,387.89484,668.51276,477.488,489.3103,469.8692,0.72019696
574.2411,152.10716,577.8662,140.96893,562.44104,144.50075,583.4427,136.59273,540.8593,147.14989,607.36176,161.98982,518.0486,185.6809,662.24347,161.46457,509.3406,252.51659,692.5527,138.3177,544.5934,232.77599,603.78375,302.27005,543.46326,304.55945,651.4236,388.3449,510.07986,389.7241,670.5294,478.69708,488.92596,466.37265,0.7192504
588.4244,147.60658,591.9874,136.10202,577.008,139.47131,595.92865,131.77934,555.2927,142.6767,617.3335,157.67546,526.1832,188.94386,672.8999,174.1796,523.06177,256.4851,673.6741,156.27785,570.64,275.91278,612.9811,303.63937,555.0877,309.65753,660.63727,385.1061,528.32104,401.68085,670.27277,480.56863,489.94208,463.50302,0.7095895
608.5887,142.92204,608.8549,132.08705,598.1081,135.47984,606.0704,128.45842,572.93207,140.37273,613.9125,157.35178,540.4106,191.93907,667.5291,186.04274,531.42914,264.35403,655.8256,173.18196,589.6689,304.16022,620.0913,300.43423,571.1461,310.61063,662.49097,380.32922,547.3589,409.42603,669.6824,481.40918,495.3452,454.34048,0.7107157
622.5999,139.22897,623.2001,130.37811,613.97546,131.27919,615.21606,133.46179,590.8631,137.47717,599.2572,168.54369,570.0542,189.4709,632.2296,195.26234,553.14624,260.05713,641.24243,179.84436,621.95667,275.18997,615.9635,292.1893,578.94855,300.86096,663.66656,377.70483,566.7399,412.44833,669.62726,481.57202,503.7348,456.27982,0.7079377
621.8568,137.67549,620.77124,129.36969,617.1231,129.63521,591.11066,130.70546,602.4959,133.94427,572.4086,162.4217,595.23145,183.20702,596.4347,207.24619,610.80286,255.07585,631.3579,183.16252,667.8456,232.23727,613.52905,290.685,584.9306,298.0507,665.707,377.53555,575.18445,418.5282,669.85187,480.4409,508.87073,456.19135,0.7041467
621.7733,137.65965,620.56555,129.25418,616.77875,129.62932,591.1232,130.65309,602.0055,134.20808,572.59644,162.26959,595.0965,183.3493,596.5691,206.98006,610.7937,255.06726,631.42816,183.12036,667.8437,232.2216,613.5086,290.55,584.8984,298.0086,665.5738,377.2577,575.1807,418.49277,669.8232,480.42062,509.0782,455.94568,0.7040814
620.06744,139.20938,620.0089,132.35643,615.2513,132.5307,585.5869,135.4961,603.1545,140.75655,558.8717,169.59058,603.14136,193.52153,592.33636,189.79095,678.4338,212.79065,620.7078,168.24863,694.3869,143.4095,612.006,297.18335,584.53754,305.51062,671.56665,379.55057,571.10144,420.4157,671.5719,482.1483,501.37997,457.37955,0.7027197
622.77795,139.26817,622.10284,131.82655,616.9465,132.69093,593.181,133.34647,601.8076,140.09775,564.41754,165.61446,598.1447,192.3305,596.48944,189.041,664.2999,226.0958,622.44653,160.1042,674.8048,152.68108,609.0723,296.44583,582.2653,304.52518,671.8465,379.16354,567.5863,421.20636,671.6559,482.8342,491.94125,452.87247,0.70231324
623.3968,141.67302,622.99274,132.4381,615.9428,133.48775,595.99835,134.2319,594.8133,139.60884,574.2661,163.6308,592.0066,196.13252,619.26666,202.89558,634.14795,253.2428,633.5572,168.23676,658.89954,187.06628,607.27246,292.33005,577.72107,299.50757,668.0219,378.4951,561.49493,420.28558,669.8449,482.6095,487.72275,451.02267,0.7067434
623.28,141.85114,622.8809,132.69043,615.83936,133.73878,596.0995,134.3822,594.6345,139.70169,574.6638,163.62349,591.6325,195.8321,619.89404,202.32869,634.41296,253.02348,633.55054,167.67499,658.9153,186.62221,607.323,292.30533,577.6699,299.44742,667.9464,378.40686,561.49554,420.35016,669.8627,482.52606,487.7451,450.98523,0.7067805
