nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
467.94064,183.92628,472.90018,177.68205,465.15875,178.07162,488.6927,179.13423,467.53998,180.42542,512.6836,208.0856,476.9128,209.71497,508.03577,250.15807,466.22726,252.31195,474.82248,223.7626,448.85556,235.16422,514.48627,289.0917,491.72836,288.29593,505.66943,355.88885,481.69656,341.20578,514.0483,431.2365,492.5537,399.5542,0.72760534
467.81534,183.92087,472.91696,177.69434,465.40646,178.07132,488.5652,179.14268,467.561,180.4733,512.59015,208.04788,476.96387,209.6911,507.97372,250.08559,466.2144,252.28226,474.7531,223.74615,448.8257,235.1562,514.45996,289.08334,491.71405,288.2653,505.71567,356.05002,481.75992,341.3065,514.02527,431.14847,492.69464,399.6326,0.72691804
470.72092,184.69237,476.36234,178.66382,468.12103,178.58856,492.13373,180.63812,469.3432,180.68608,512.9013,208.7116,477.08682,208.84999,503.683,251.01881,469.0539,250.74054,469.5705,223.02121,450.4148,231.7787,518.5167,287.053,496.4298,286.21356,508.08707,353.11856,487.90195,339.93872,513.71906,431.61435,495.6468,400.05615,0.72913575
469.6918,184.5514,475.25018,179.05179,468.65356,178.6844,491.46667,180.07895,470.67767,181.03668,512.37244,208.65376,476.03366,208.06752,504.02386,251.31905,467.45273,250.89403,469.64557,223.89134,450.0532,231.3312,519.4971,289.79388,494.16672,289.08997,508.2557,356.53787,487.65524,341.48267,513.7491,432.74335,496.4247,399.17435,0.84297836
472.31128,184.49226,477.7476,178.25665,469.66714,178.36629,493.13403,179.94608,471.1483,180.38991,513.2413,207.9543,479.6868,208.49193,503.65445,252.17722,468.81586,250.65904,471.19562,224.6309,452.42062,228.29626,520.6079,287.42566,498.32498,287.0953,509.84662,352.97052,490.16928,341.94202,513.7716,432.12634,501.3286,402.29272,0.7259073
471.3917,184.45447,476.57657,178.87135,470.4187,178.57895,492.6824,179.74983,472.6607,181.09045,513.03796,208.04813,478.58017,207.79459,504.0873,252.60439,467.41953,251.24524,472.53427,225.58046,451.93552,227.90025,521.18494,290.0163,496.4608,289.74335,510.04865,356.27408,490.13892,344.69382,513.6194,432.3284,502.30145,402.6466,0.8312186
472.94366,182.86955,478.7346,176.91266,471.09088,177.1461,495.4297,177.45222,473.50705,178.36566,517.4265,206.93814,482.83905,204.82729,505.49963,252.69461,468.15247,246.82245,476.52307,221.1591,455.15894,221.17984,523.93097,287.26407,500.50967,285.5239,511.64694,351.1593,492.38397,339.85507,512.4436,430.16068,524.53894,398.2382,0.71923566
473.42694,183.7863,478.64746,177.92494,471.2846,177.82777,494.6672,178.74661,473.5021,179.27089,517.62976,208.10611,482.04504,205.98262,506.40082,253.32874,467.65158,245.75815,477.17984,220.621,454.72858,219.92258,524.5965,289.097,498.8214,288.94186,510.26166,352.24924,493.45374,346.53177,512.0728,429.5353,525.1106,401.41815,0.80549765
474.3396,181.4764,479.4336,175.56732,472.50266,175.76,495.72183,175.84499,476.32715,176.46242,521.51263,206.04735,482.52426,202.24113,508.4827,250.72142,467.3296,244.68738,478.4816,219.31921,456.92902,218.67152,525.5958,287.10043,501.94846,285.03647,511.71628,352.86487,496.00143,340.30728,511.9741,429.5307,533.6146,395.98715,0.7172744
474.42236,182.5374,479.1285,176.49461,472.77896,176.4159,495.09927,176.80391,475.18073,177.26326,520.48804,206.83775,482.5179,203.92795,509.87576,251.27104,467.82138,244.15752,479.07886,219.2221,456.82657,217.0463,527.07184,288.8043,500.78574,288.6515,510.25403,353.35953,496.32684,348.33978,516.24146,427.51804,531.0716,403.18655,0.79994816
481.06354,181.31671,486.15216,175.52509,479.26822,175.39996,502.3749,176.41156,483.2416,176.09492,527.5103,202.61848,488.9606,198.5196,512.27856,243.53366,463.05606,235.1864,476.0819,210.19112,456.99057,207.2189,529.60535,283.6117,506.53796,283.1057,511.52292,349.26093,509.01205,347.4865,511.25644,430.61377,554.74316,395.42032,0.7371402
481.15057,180.97807,485.8928,175.49774,479.84732,175.03525,502.36172,175.67966,483.8862,174.86859,526.4773,202.59758,488.85394,199.21867,512.52985,243.01433,462.4008,235.99544,477.78006,210.23677,456.4981,206.13274,527.9012,285.18314,505.30698,286.62622,510.33884,351.92563,507.07935,351.11755,513.6377,431.1836,555.707,396.73093,0.8500386
480.9794,181.4466,485.88113,175.68202,479.12582,175.60287,502.31995,176.48232,483.4196,176.20753,527.5399,202.6307,489.08282,198.73923,512.2621,243.47084,462.94803,235.1669,476.10962,210.14075,457.06656,207.25735,529.5674,283.6555,506.55804,283.15207,511.53726,349.21515,509.01337,347.4127,511.2437,430.64072,554.7211,395.34018,0.7361115
481.0197,181.18927,485.64157,175.7141,479.82053,175.2801,502.23737,175.85698,483.97025,175.05571,526.4543,202.65799,488.97632,199.40663,512.49457,242.98407,462.36447,235.92741,477.83832,210.0974,456.58112,206.1085,527.8825,285.19196,505.3488,286.6576,510.34064,351.90088,507.0772,351.1058,513.63074,431.14108,555.6599,396.71472,0.84786403
486.69485,185.29408,489.76257,179.4178,485.2057,180.16502,503.36417,179.9415,492.5177,181.08743,531.25494,205.3167,494.26813,204.81145,513.64795,236.88269,461.19028,231.8508,487.27533,203.72215,456.36792,198.46405,537.99664,287.21317,516.4466,288.7223,501.1261,344.4758,524.27216,352.78992,508.44415,428.6019,569.9871,405.2216,0.7159728
486.66437,185.33977,489.58777,179.64209,486.44864,180.05257,501.73288,180.38763,492.6846,181.17357,531.43646,205.47945,492.8337,205.02248,513.44556,236.59027,460.08762,232.57996,490.99072,205.0413,456.54453,197.80913,535.772,288.72162,514.12067,290.9485,500.46985,345.9905,524.4679,353.02258,507.68945,428.88242,568.62537,407.45282,0.78316885
489.35764,186.32542,493.37997,180.47545,487.6821,181.18846,508.1828,182.28279,493.4331,183.32832,534.2966,210.69534,496.76648,208.25528,510.3956,237.73756,462.06647,233.91678,489.60733,198.44238,458.32413,198.05814,540.3087,288.78848,518.31934,290.04684,501.4071,345.08694,528.44824,355.33078,507.58112,430.3958,571.7213,405.5517,0.71415037
489.57285,186.59267,493.0008,180.94336,489.0104,180.9797,508.89777,181.50438,494.4089,182.0744,534.33344,210.81386,494.64233,207.84015,509.80765,237.47615,461.78143,234.9694,489.23694,197.64436,458.5701,197.32,537.17584,291.36502,515.1087,293.69116,501.4731,347.6315,529.1922,354.4273,506.7507,428.27365,572.01776,406.96228,0.7824378
489.42712,187.77783,492.6901,181.82213,487.62875,182.62708,508.74405,182.15265,495.7013,184.00351,534.778,212.7934,498.4823,209.79288,512.1459,240.36012,465.93167,236.23442,493.68213,203.26373,462.98538,201.78947,539.319,290.2825,521.45776,290.3527,502.50842,350.51743,531.5645,356.6297,506.43698,435.32272,572.54736,406.48074,0.72581285
489.85458,187.80795,492.86935,181.81453,489.07977,182.19804,509.05432,181.19633,495.77856,182.40039,535.0461,212.93585,497.0573,209.65657,510.76578,240.67937,465.76358,237.48808,492.22815,201.95615,463.45682,201.65627,538.02325,293.33493,518.7886,295.05783,503.11307,352.16946,531.3213,356.0719,504.95258,432.91354,572.70044,407.463,0.7944293
487.05872,185.59532,487.98605,179.88808,485.9741,180.75671,501.34946,179.9729,497.40414,181.57216,531.9099,209.80423,498.1875,207.824,512.2074,244.51823,476.2046,245.20076,492.5196,210.7064,466.57025,213.40639,537.1316,290.51566,523.9772,289.7828,508.59573,357.86264,533.6752,356.52777,502.84454,440.66614,572.733,406.23746,0.7195842
487.1991,186.25974,488.3495,180.34673,486.91275,180.43251,500.47913,179.5572,502.35324,179.88919,531.789,209.91986,497.67465,209.00992,511.67865,244.9315,475.8332,246.16396,490.82584,209.2313,467.36984,213.32744,537.96075,294.26004,521.17035,295.03366,509.45908,360.15512,534.3086,357.6347,501.8662,438.3594,572.29315,407.57593,0.757825
487.12677,185.61026,488.0031,180.12885,486.08963,180.80545,501.20123,180.12346,497.43777,181.45593,532.2911,210.10548,497.8626,207.92279,512.2585,244.59212,476.20987,245.131,492.64786,210.66461,466.6054,213.46436,537.2222,290.40298,523.7107,289.62894,508.605,357.8357,533.63556,356.5629,502.91046,440.69293,572.7275,406.1701,0.7198036
487.18887,186.35477,488.31198,180.36986,486.9629,180.36986,500.46466,179.61115,502.4228,179.80977,532.19965,210.17099,497.5025,209.017,511.76447,245.08755,475.85892,246.13321,490.85086,209.11862,467.33624,213.35977,538.0581,294.07077,520.94214,294.8563,509.44962,360.07086,534.3306,357.64456,501.86725,438.41043,572.34033,407.51883,0.75939643
478.75848,178.63054,481.30377,172.54811,476.73602,173.20415,495.40182,173.71309,485.8103,174.79404,523.5225,202.73877,496.0887,200.25815,499.63217,243.02554,477.5107,244.05803,479.48157,209.02776,463.73596,214.14925,537.93567,286.28687,530.90717,284.55237,515.6347,359.274,540.2773,349.11087,502.63275,442.23532,570.01587,406.71167,0.7152269
477.8017,178.94078,481.01547,172.70285,477.57642,172.97154,495.1329,173.53812,489.29633,173.98212,522.89307,202.36433,494.77026,201.03305,500.81674,243.21811,477.64175,244.44966,478.9035,206.35483,464.2825,212.86987,538.24335,288.8546,525.75903,289.09952,514.8296,362.9597,540.36865,353.09927,502.29407,440.2145,569.8601,408.81528,0.78701305
473.4487,179.8802,476.64865,173.12909,471.15918,174.1943,492.7755,172.91121,479.93887,174.90608,519.21704,199.85405,495.90982,199.79964,494.3091,240.95647,474.57294,242.67589,471.09988,205.14633,459.11768,210.43864,537.8701,284.43488,532.8038,283.12378,517.1583,359.12296,542.12366,349.11612,502.76868,442.94107,569.75134,408.05707,0.7202418
472.22034,179.6513,475.85397,172.96446,471.47992,173.42049,492.54742,172.114,481.14023,174.64217,519.6065,199.24698,495.0686,200.45766,495.6246,240.42126,475.1004,242.82892,470.83902,205.08423,458.69116,209.62354,538.1516,286.30142,526.5566,287.5814,515.786,363.12466,542.63513,352.8038,503.3884,442.44046,569.34503,414.61407,0.82965034
471.43073,177.582,475.0367,171.09201,469.4205,171.97214,491.65244,171.73018,478.99316,173.38156,517.9373,199.31435,494.3295,197.74438,490.33575,239.37387,471.82,238.30423,464.84497,206.64783,457.65594,211.36609,538.19244,284.09613,532.72314,282.42328,517.6483,358.62943,541.9757,349.579,502.7183,443.38004,571.617,408.55054,0.7188525
470.55438,177.09912,474.5243,170.78577,470.361,170.9525,491.03085,171.317,481.73813,172.92532,518.52747,198.59392,494.70438,198.71545,491.29498,238.66002,472.98288,239.50858,464.06305,206.80655,456.4514,211.5379,538.16016,285.41977,527.3742,286.38824,516.40906,362.45355,543.19086,352.7208,503.0989,442.51962,572.2576,414.9726,0.8274532
470.23703,176.20287,474.18097,169.34947,468.32678,170.04712,491.30115,169.68648,476.785,170.78133,517.264,197.02908,494.7784,195.00415,488.43143,240.07921,477.55215,223.14081,457.48654,211.11598,461.13748,201.90887,537.6527,283.411,534.32227,281.71973,513.8713,358.9912,540.20746,349.2957,502.52985,443.54556,574.6304,405.79504,0.7193155
469.62967,175.57185,473.72458,169.0937,469.22675,169.31665,491.0899,169.0991,480.79895,170.70122,517.7311,195.97534,497.93893,194.88261,488.81876,239.56557,479.1096,231.1443,457.4998,209.85062,456.80228,203.2466,537.45044,284.2817,530.2219,284.7169,512.65155,362.1464,542.11273,351.988,502.73657,442.96558,576.1291,412.22382,0.83334285
470.3581,176.50137,474.20563,169.59583,468.21048,170.32996,491.22595,169.71083,477.05,170.94533,517.2068,197.0069,494.92923,195.25618,488.5583,240.07904,477.91592,224.50105,457.50372,211.20593,461.19016,203.18051,537.69696,283.4161,534.3671,281.7561,513.8481,359.04706,540.243,349.33505,502.46198,443.64993,574.63214,405.7764,0.7199608
469.72165,176.50233,473.53772,169.78224,468.97852,170.36313,490.6642,169.15887,478.884,170.0901,516.85614,195.61899,495.3118,194.96669,488.8372,239.54707,479.58188,235.00967,458.79507,209.76897,457.1346,204.18416,536.3748,285.02692,528.6212,285.20578,513.477,361.71414,540.334,351.80502,502.6344,440.4279,574.6774,407.1703,0.82856953
471.40286,177.74808,475.1014,170.96654,469.17535,171.5966,491.93646,171.33052,478.02258,172.6919,519.13354,199.95268,497.1031,198.1442,497.36304,243.84792,478.70712,242.81207,466.14517,214.20842,462.65814,220.85492,535.5488,285.45514,538.59174,283.9459,486.94202,355.55267,539.6646,356.17783,497.18677,440.26196,579.5948,417.04355,0.7194909
470.41827,177.87813,474.3659,170.98184,469.69272,171.16801,491.22906,170.64088,482.74338,170.7557,518.1414,199.15384,496.76343,197.41864,498.16144,243.57033,481.2673,245.17903,467.05255,213.12999,461.27567,218.69586,534.5562,287.42755,536.7071,287.3451,488.7286,357.11542,539.2664,356.7727,497.02008,439.22192,580.4742,418.78726,0.81562114
471.36154,178.98335,474.86716,171.77225,469.02206,172.8494,491.5385,171.31596,478.88794,173.50583,517.7134,201.03773,503.07632,198.71777,495.56897,245.86356,480.84622,242.04436,468.4097,211.96115,464.4777,216.56262,530.6225,288.70023,540.4889,287.14047,474.01276,353.9849,540.9177,354.30542,493.4205,434.84448,583.6108,417.90662,0.719852
469.4977,178.49551,472.79874,171.0814,467.26846,172.24513,488.91498,169.60326,477.94806,171.46603,513.0151,198.2873,506.43295,194.48997,486.02682,243.55733,486.5499,229.14857,469.6438,205.95937,469.38943,206.35466,527.0493,286.993,542.1382,285.2781,467.68677,352.26556,545.78424,355.71265,486.22006,432.92496,584.8302,419.03354,0.71078575
462.044,174.44504,466.5637,167.34068,460.95157,168.04149,485.1343,166.98967,484.0244,167.96045,498.14597,193.67357,515.8855,190.55043,456.31555,226.64581,486.61984,223.45192,447.94055,193.50294,462.1416,198.88397,518.73926,285.8886,544.46246,283.68506,465.87857,355.53094,551.84534,352.1632,466.89902,441.7137,582.55817,418.59662,0.7123732
462.04517,173.84534,465.61032,166.81592,461.52762,167.6012,482.4084,166.5755,490.12308,164.2498,497.209,192.19206,515.8348,189.05266,456.53555,226.78915,484.29822,226.50758,448.47183,192.9993,455.9694,192.59366,517.77606,287.78473,543.58923,285.03174,466.66617,357.57977,549.6977,353.0471,465.62714,439.87363,583.95996,421.75528,0.8108431
462.104,174.41156,466.47394,167.3527,461.06305,168.06137,485.11572,166.9508,484.05707,167.91684,498.14517,193.70766,515.99884,190.60255,456.269,226.63742,486.78915,223.41109,447.94104,193.51047,462.19992,198.80138,518.693,285.95154,544.4868,283.68338,465.88803,355.51483,551.8335,352.1399,466.94315,441.7797,582.4696,418.5973,0.7130272
462.03836,173.83084,465.50763,166.79512,461.54153,167.63687,482.40054,166.58127,490.10406,164.21452,497.23148,192.25089,515.9655,189.06725,456.50616,226.79338,484.47546,226.46204,448.4547,192.99738,456.0643,192.56314,517.7763,287.802,543.6075,285.02936,466.65558,357.5999,549.67786,352.95972,465.64728,439.93738,583.883,421.69644,0.8114831
454.43213,180.49413,456.9217,173.95296,453.3845,173.60754,468.5593,173.17284,484.22528,169.93599,465.07742,197.9347,517.74255,192.38647,409.7137,190.67636,508.9948,213.41316,364.043,172.27477,485.4061,213.54475,509.95312,294.81125,546.2177,290.1168,463.6794,370.74734,555.05884,357.20004,439.53345,450.0508,582.9465,422.634,0.6822087
455.6399,181.28587,456.3703,175.24312,454.58173,174.30539,461.83047,175.40346,483.67725,171.75996,461.68988,199.09003,517.3965,198.30455,405.8243,190.85352,513.54834,223.18666,357.4014,175.6421,486.653,231.56247,505.5916,298.5761,542.61304,294.05322,456.00586,371.5528,553.043,354.9992,440.07178,454.71838,585.9744,417.96945,0.679898
452.30856,188.28133,453.81616,181.73198,451.393,180.66862,461.45572,181.6526,481.50546,177.71916,461.9709,206.00897,515.3286,203.80869,406.66754,205.69566,510.91086,231.85767,359.79932,184.46529,484.65274,239.41275,501.93805,304.58963,539.53937,299.77402,448.955,374.6812,552.0789,356.8202,438.29315,457.95255,588.86395,417.3297,0.67593837
449.08368,193.64331,451.2395,187.12502,448.76163,187.69293,461.6958,184.83339,480.07434,182.85178,460.99292,213.9711,512.5378,209.54103,409.7474,231.88612,505.55142,242.8737,384.08087,200.63719,479.10684,238.69322,495.963,312.1214,533.9794,306.86334,440.43805,378.35645,556.1175,368.2019,436.4808,458.639,593.92194,425.40628,0.67844534
448.86163,193.67744,451.06778,187.12106,448.43292,187.67108,461.6445,184.85669,480.0145,182.88457,461.17728,213.91612,512.369,209.47014,409.80856,231.89027,505.05005,242.77696,384.1739,200.64873,478.72726,238.56856,495.97385,312.08502,533.96814,306.77603,440.40118,378.28262,556.07196,368.1907,436.45905,458.72272,593.9501,425.43832,0.6782379
446.45938,195.0696,449.68097,187.33603,445.04163,187.85332,464.5686,185.88103,476.08057,184.04198,466.87805,214.6705,510.55276,208.87079,432.26633,255.3344,491.75925,247.80865,426.88132,218.86739,458.35806,232.71422,496.59076,309.16824,534.3133,305.78174,441.7072,378.19458,559.8601,373.70184,436.37198,459.76108,596.6428,436.03717,0.6932454
451.85037,189.5105,454.1126,182.18231,449.92374,182.5547,468.23322,180.11928,482.26108,178.33849,478.69766,205.90472,514.6517,203.06017,452.65533,256.5347,499.51437,246.22675,445.9407,216.00815,467.8164,229.78522,503.4134,303.83597,540.5745,300.28555,451.91138,376.6899,566.5671,368.99213,437.23572,457.4541,602.95306,432.20032,0.69425553
456.44263,184.82881,458.83862,176.93686,454.38416,178.75604,475.69553,172.66162,487.2628,173.21207,489.1634,199.45253,519.00867,195.84648,465.88968,253.06859,505.46985,240.08138,453.20322,212.9107,472.18417,221.42143,510.76236,299.7317,546.6781,294.63916,461.4522,375.19592,571.93317,365.6681,438.43115,456.39822,607.4559,431.97217,0.70684004
467.2368,177.15312,470.2224,169.67442,465.3737,170.57368,486.41083,167.00443,497.87704,167.4942,500.858,192.12434,528.7335,191.08972,483.0584,245.50423,516.0638,232.42926,463.36035,209.30583,480.2872,214.00052,522.6997,291.10788,556.25366,287.25107,472.51855,369.81027,576.1276,362.0818,445.2652,452.86984,616.7392,429.32498,0.71871585
477.74216,176.39339,480.19693,168.61235,475.65372,170.153,495.94977,164.45369,504.15744,167.22417,511.19458,189.34164,534.302,188.92879,494.36624,243.59029,525.1653,234.84656,473.41757,205.6242,494.24213,218.99612,528.43066,290.7648,561.0445,287.87015,475.8421,366.2441,578.6616,363.53894,458.07126,453.57675,622.03186,429.8667,0.6980127
485.9494,177.90503,488.741,169.50935,484.02493,171.27762,505.39746,165.94792,502.28265,168.37764,523.2319,188.99608,542.7352,190.73286,503.4521,243.77362,532.7378,240.48288,482.46625,205.51715,501.55875,224.9955,535.35126,290.09897,565.5892,291.10956,477.80078,364.0435,580.4274,365.54987,474.43387,453.60745,626.1271,432.0667,0.7214398
506.4385,179.50699,509.48022,171.69008,504.9909,173.17563,527.138,168.56413,527.62134,171.29907,542.6374,193.45052,549.876,195.3675,522.9746,243.72401,540.61475,240.03499,500.9532,209.61746,515.46576,227.2893,549.6355,299.30386,573.9622,298.9446,486.21167,363.9464,585.8013,372.4363,506.2051,453.12143,631.8289,442.26245,0.71397775
505.53815,178.5409,509.18466,170.85942,505.3547,172.16364,525.4677,169.5277,531.7948,170.39348,541.00226,192.3819,551.272,194.80295,522.52625,243.74542,532.52905,244.15181,500.41986,208.8124,504.5516,215.23108,549.8141,302.4542,571.5983,302.2713,489.50732,366.5334,584.7457,372.59564,503.84985,454.2219,630.6007,445.59714,0.7821841
511.18036,178.20894,513.9654,170.19054,509.43942,171.94664,530.8636,167.01126,529.22504,170.74123,548.4046,189.09961,552.18634,192.94969,533.09894,238.6706,540.52484,236.40887,504.7549,211.37096,513.54456,219.735,554.0634,296.25363,577.0904,296.26004,492.60803,365.11157,586.59814,370.61163,505.98755,454.33255,631.84204,442.189,0.7414528
509.829,177.51396,513.27203,169.5394,509.9519,171.34358,529.3945,167.52567,541.99036,170.31244,547.53754,187.87338,553.4327,192.45708,533.1746,239.00922,537.1333,241.71794,504.15717,209.99777,505.81964,215.64764,555.12506,300.208,574.7692,300.62875,496.12167,366.86203,584.0098,371.64835,503.47018,455.4383,630.5801,445.2231,0.79796606
511.13705,178.20148,513.9289,170.15489,509.54898,171.95616,530.7805,166.99973,529.0298,170.69753,548.354,189.0926,552.10724,192.91132,533.1637,238.6976,540.4887,236.20058,504.72568,211.43376,513.54364,219.61101,554.1913,296.35928,576.984,296.3088,492.64243,365.10953,586.60095,370.65625,506.00293,454.2982,631.8482,442.1542,0.7399653
509.99506,177.44745,513.2315,169.48389,510.11603,171.36284,529.3466,167.47328,541.8696,170.33174,547.54626,187.87553,553.3029,192.45192,533.1988,238.97797,537.06616,241.55287,504.18347,210.05215,505.8227,215.5137,555.2241,300.24323,574.73114,300.69345,496.19507,366.82816,583.945,371.66833,503.51004,455.39948,630.50836,445.23172,0.7966338
513.06366,171.12578,515.99603,163.1579,510.5725,165.11026,532.04755,159.45029,527.23474,163.78554,547.5263,181.48216,557.5837,185.94261,535.4609,231.06294,549.989,228.03989,507.04813,208.80482,520.47974,215.2469,555.1569,287.88535,582.11414,287.27777,496.83072,363.95206,588.0161,366.2506,503.49948,455.44147,630.2652,439.5876,0.7117104
511.9021,167.41112,514.6558,159.1335,509.3059,161.33186,529.80334,155.97151,526.06024,160.15852,546.2187,178.44728,554.09717,183.88127,535.1271,231.0885,544.5084,226.19576,504.8945,206.9378,514.5905,208.40202,556.56915,285.4934,583.42316,284.78043,500.04803,363.46622,590.5058,364.72873,503.54715,457.018,629.6602,439.25037,0.7114373
508.89865,166.612,511.9717,158.58307,506.47766,160.51302,528.6957,155.59047,522.7274,158.97285,546.573,179.51863,551.9059,181.97882,534.0173,233.81654,540.81775,221.59991,503.2028,207.26668,511.7993,206.03438,557.9004,284.96802,584.5049,283.36948,501.4561,363.7384,590.98346,364.22263,503.0524,457.75156,629.5499,439.4547,0.7178661
504.10147,169.01862,507.91074,160.96349,501.49808,162.12599,525.1494,157.1163,510.32764,159.89023,546.4922,183.77881,537.32684,185.87544,527.9325,240.12457,519.1078,224.38768,500.92755,214.48337,497.32806,214.77509,562.51416,287.3764,585.1828,286.4542,502.63187,368.12668,590.7212,365.85327,501.30188,463.20477,630.02893,442.06152,0.71372896
504.01367,169.0326,507.94757,161.00957,501.44293,162.20699,525.2153,157.06908,510.3186,159.93059,546.5601,183.84464,537.14233,185.86691,527.8648,240.1327,518.82465,224.27779,500.94037,214.45264,497.32278,214.70905,562.61774,287.28546,585.1859,286.36142,502.61075,367.9603,590.747,365.85507,501.2936,463.1405,630.08905,442.17166,0.7140593
495.0959,182.55783,498.73828,174.30063,492.11893,175.90134,516.6731,171.02867,506.56888,174.05652,540.95416,202.26492,534.207,198.27852,508.7236,259.83694,513.78516,242.1131,493.98825,217.14435,497.05936,227.75366,566.53876,299.02176,587.7944,294.60577,505.88293,379.17386,590.1078,369.1103,504.88757,474.87286,628.9711,441.98294,0.7088315
487.24722,195.9537,491.04678,188.44466,485.30325,188.94444,509.23563,186.87189,503.70447,186.08788,532.39795,216.74837,534.66345,208.56612,494.94327,270.03012,506.17578,253.76434,481.7045,225.34804,485.6232,238.05817,572.8284,307.80377,597.40967,301.19772,507.1497,383.19516,589.6539,367.3424,506.48355,478.02496,628.79767,441.02505,0.7062302
487.16245,196.03722,491.06247,188.39964,485.20178,188.92993,509.18008,186.87958,503.7599,186.09517,532.36707,216.75116,534.757,208.56865,494.91608,270.03033,506.16672,253.8624,481.76935,225.2513,485.55402,238.24873,572.736,307.80933,597.39514,301.17703,507.27313,383.15256,589.70294,367.37408,506.43558,478.0328,628.795,441.04138,0.7063756
488.138,218.67235,490.96033,210.91237,486.4363,211.0347,508.0431,208.2328,515.4658,206.11969,524.0991,236.20229,547.1766,225.72002,487.0494,285.267,511.68546,268.87766,465.7699,244.33311,478.74234,248.38887,578.2447,327.06622,609.275,319.18503,503.53928,385.0702,590.0587,372.87302,506.321,478.00262,635.0618,433.79608,0.70783097
488.08768,218.66536,490.97025,211.0462,486.418,211.19406,508.01062,208.25331,515.6252,206.14655,524.1589,236.2667,547.1338,225.74808,487.02002,285.30466,511.48904,268.95816,465.81628,244.32579,478.6966,248.36337,578.4655,327.09204,609.37366,319.17654,503.4492,385.05222,590.2128,372.93512,506.56937,477.72473,635.13416,433.79865,0.7079683
500.26978,224.74954,502.83057,216.5729,497.6721,218.30283,519.18317,213.03914,528.27905,213.3634,534.9287,238.90498,563.7094,233.889,506.011,292.66364,550.7899,278.7746,477.46274,257.00986,513.37024,269.84995,583.6295,332.81226,616.53723,328.9167,502.4195,385.68237,596.83545,381.26566,505.2903,478.0771,647.09485,437.46692,0.6898964
514.7423,221.97243,516.62665,213.80922,512.82074,215.35422,533.0635,210.53484,543.159,210.51212,546.5594,234.00862,579.05597,233.31349,535.88367,286.03195,575.9389,276.84406,493.9877,261.8599,533.77606,270.17715,587.67175,328.39017,623.1323,328.1176,507.55325,385.4435,607.44727,385.3267,504.92636,477.0956,651.3688,447.95316,0.69735754
526.10956,217.65884,528.324,210.20761,524.1994,210.84097,543.2527,206.79521,551.21643,205.83444,558.11914,229.17354,584.81006,228.52528,557.46185,277.91763,578.8981,274.26242,514.0686,263.78052,536.322,258.03445,592.57886,326.71573,626.51373,326.06433,512.7214,385.44525,614.2128,384.92545,506.14767,477.08575,654.8996,448.33072,0.7085436
539.63513,210.0738,542.1816,201.89412,537.14746,203.4921,559.55927,197.3914,555.1951,200.78545,575.0365,217.41936,591.23175,222.04811,586.2635,261.63306,585.19147,276.19043,538.8372,254.63902,543.8688,259.34213,604.9301,317.3751,637.0923,318.07645,532.2853,383.54272,620.0413,380.36844,509.16025,477.40564,656.67596,449.44107,0.7454712
546.8866,203.54187,550.2265,194.91293,544.16113,197.2579,569.3764,189.70044,558.94653,194.96982,584.6613,208.97293,598.15094,215.02803,599.1001,252.41046,593.1221,266.49118,547.87134,244.90916,551.8069,250.81487,611.6096,309.36346,643.34143,311.0367,548.4442,382.35364,623.52527,378.06955,517.2433,474.65662,657.5591,449.53656,0.7495221
545.25714,203.43301,548.7921,195.07512,544.01685,196.82921,567.1595,189.51053,576.6013,189.07315,583.3047,206.72133,602.24,215.33217,597.5513,253.33746,587.4939,274.1451,548.0059,244.46576,547.29456,254.21538,611.2499,312.4026,638.6288,312.25827,546.92676,384.8019,625.0997,377.43607,519.8073,476.28925,656.76874,449.85315,0.83644396
547.0256,203.48631,550.15393,194.90198,544.2334,197.20961,569.2412,189.69302,559.0161,194.90938,584.64734,208.97142,598.11163,215.0206,599.13684,252.45871,593.1874,266.36615,547.8517,244.85709,551.8335,250.81256,611.6294,309.30612,643.402,310.97925,548.4355,382.34012,623.52313,378.0303,517.21246,474.61023,657.59076,449.49478,0.7477209
545.272,203.46555,548.80096,195.14105,544.0336,196.78015,567.1244,189.5319,576.69464,189.10364,583.298,206.70932,602.2368,215.31853,597.6093,253.2832,587.41235,274.0687,547.97046,244.47292,547.2474,254.2122,611.26685,312.36526,638.64777,312.21124,546.9114,384.7835,625.1331,377.39966,519.8156,476.27103,656.7675,449.80176,0.8358073
567.08057,182.5426,570.11725,173.89981,564.46875,176.39603,586.92737,169.57077,576.7969,175.31581,607.2465,186.4312,604.8265,199.12575,617.87067,231.0163,604.0497,244.46683,568.5154,224.24985,570.95514,227.10211,628.7492,293.1372,654.39935,296.85693,567.0551,368.97183,631.9935,371.68546,581.88873,463.58255,657.7685,448.65833,0.7193694
